ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
019,C,450,451.2939,PB,2.649000000000001,,,,
019,C,450,452.1375,7B,0.0666999999999689,,,,
019,C,450,452.47,2B,0.3000999999999862,,,,
019,C,450,452.8365,8A,0.366800000000012,,,,
019,C,450,452.8702,5B,0.0330000000000154,,,,
019,C,450,452.9702,8A,0.1000999999999976,,,,
019,C,450,453.0363,5B,0.0669999999999504,,,,
019,C,450,453.2698,7B,0.0668000000000006,,,,
019,C,450,453.3034,7A,0.0328000000000088,,,,
019,C,450,453.3362,4B,0.0333999999999719,,,,
019,C,450,453.5696,4A,0.0663999999999873,,,,
019,C,450,456.6265,PB,2.3745999999999867,,,,
019,C,450,457.3129,4B,0.1253000000000383,,,,
019,C,450,457.3373,7A,0.0212999999999965,,,,
019,C,450,457.3899,4B,0.0634999999999763,,,,
019,C,450,457.6558,5A,0.1002000000000293,,,,
019,C,450,457.9216,5B,0.0668000000000006,,,,
019,C,450,457.9552,8B,0.0336000000000353,,,,
019,C,450,458.5215,9A,0.2328999999999723,,,,
019,C,450,458.5878,6A,0.0337999999999851,,,,
019,C,450,458.7556,9B,0.0670999999999821,,,,
019,C,450,459.1545,3A,0.3994999999999891,,,,
019,C,450,459.4547,6B,0.2995999999999981,,,,
019,C,450,459.5213,9B,0.0668000000000006,,,,
019,C,450,459.5544,6A,0.0332000000000221,,,,
019,C,450,459.5876,9B,0.0222999999999728,,,,
019,C,450,459.6807,6A,0.0970000000000368,,,,
019,C,450,459.7494,9B,0.0696999999999548,,,,
019,C,450,459.8109,6A,0.0665000000000191,,,,
019,C,450,459.8767,9B,0.0668000000000006,,,,
019,C,450,460.443,5A,0.1662000000000034,,,,
019,C,450,460.5428,7A,0.0333999999999719,,,,
019,C,450,460.6436,4B,0.0321999999999889,,,,
019,C,450,460.8427,4A,0.1668999999999982,,,,
019,C,450,464.3792,PB,3.135600000000011,,,,
019,C,450,465.0287,4A,0.0210999999999899,,,,
019,C,450,465.0498,7A,0.0274,,,,
019,C,450,465.2966,2A,0.2538999999999873,,,,
019,C,450,473.3333,PB,2.292700000000025,,,,
019,C,450,473.8878,4A,0.0274999999999749,,,,
019,C,450,474.1186,7A,0.0246999999999957,,,,
019,C,450,474.4921,2A,0.0661000000000058,,,,
019,C,450,474.7592,7B,0.2007000000000403,,,,
019,C,450,475.1923,2A,0.3333999999999832,,,,
019,C,450,475.5919,2B,0.3996999999999957,,,,
019,C,450,475.6253,5B,0.0334000000000287,,,,
019,C,450,475.6917,3A,0.03389999999996,,,,
019,C,450,475.758,9B,0.0663999999999873,,,,
019,C,450,475.792,3A,0.0331000000000472,,,,
019,C,450,475.8918,9B,0.099899999999991,,,,
019,C,450,475.9915,3A,0.0998000000000161,,,,
019,C,450,476.2916,6B,0.3009999999999877,,,,
019,C,450,476.3914,3A,0.0988999999999578,,,,
019,C,450,476.4247,6B,0.0332000000000221,,,,
019,C,450,476.4579,3A,0.0330999999999903,,,,
019,C,450,476.5245,9B,0.0674000000000205,,,,
019,C,450,476.5584,6A,0.0332000000000221,,,,
019,C,450,476.6254,9B,0.0674999999999954,,,,
019,C,450,476.6917,2B,0.03389999999996,,,,
019,C,450,476.7581,5A,0.0335999999999785,,,,
019,C,450,476.7917,2B,0.0330999999999903,,,,
019,C,450,476.8248,2A,0.0330999999999903,,,,
019,C,450,476.9912,7A,0.0335000000000036,,,,
019,C,450,477.2252,1B,0.0666999999999689,,,,
019,C,450,477.6241,4A,0.0337000000000102,,,,
019,C,450,477.8572,1A,0.1329999999999813,,,,
019,C,450,478.0797,4A,0.2149000000000001,,,,
019,C,450,479.5455,1B,0.0664000000000442,,,,
019,C,450,479.9789,1A,0.1005000000000109,,,,
