ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
007,0,390,392.2235,PB,2A,1,0.32560000000000855,,,,
007,0,390,392.74,2A,2B,1,0.026900000000011914,,,,
007,0,390,392.9957,2B,2A,1,0.0332000000000221,,,,
007,0,390,393.2953,2A,7A,1,0.03280000000000882,,,,
007,0,390,393.3281,7A,4B,1,0.06819999999999027,,,,
007,0,390,393.3963,4B,7A,1,0.03269999999997708,,,,
007,0,390,393.5619,7A,5A,1,0.03360000000003538,,,,
007,0,390,393.5955,5A,6A,1,0.066599999999994,,,,
007,0,390,393.7287,6A,9A,1,0.033299999999997,,,,
007,0,390,393.7949,9A,6A,1,0.099899999999991,,,,
007,0,390,394.1276,6A,9B,1,0.03330000000005384,,,,
007,0,390,394.1609,9B,9A,1,0.033499999999946795,,,,
007,0,390,394.1944,9A,PB,1,1.37560000000002,,,,
007,0,390,398.2343,PB,5A,1,0.5767999999999915,,,,
007,0,390,398.9934,5A,2B,1,0.03350000000000364,,,,
007,0,390,399.3267,2B,5B,1,0.0333999999999719,,,,
007,0,390,399.4599,5B,8A,1,0.033299999999997,,,,
007,0,390,399.5597,8A,5B,1,0.033299999999997,,,,
007,0,390,399.7928,5B,6A,1,0.20019999999999527,,,,
007,0,390,400.5929,6A,PB,1,0.6657000000000153,,,,
007,0,390,403.6154,PB,5A,1,0.9092999999999734,,,,
007,0,390,404.5915,5A,2A,1,0.033299999999997,,,,
007,0,390,404.8248,2A,4B,1,0.03370000000001028,,,,
007,0,390,404.9908,4B,1A,1,0.03340000000002874,,,,
007,0,390,405.1242,1A,1B,1,0.13350000000002638,,,,
007,0,390,405.2577,1B,7A,1,0.13290000000000646,,,,
007,0,390,405.3906,7A,7B,1,0.0333999999999719,,,,
007,0,390,405.5247,7B,5A,1,0.06619999999998072,,,,
007,0,390,405.7577,5A,5B,1,0.03309999999999036,,,,
007,0,390,405.9243,5B,9A,1,0.06689999999997553,,,,
007,0,390,406.1905,9A,6A,1,0.09910000000002128,,,,
007,0,390,406.4568,6A,6B,1,0.03360000000003538,,,,
007,0,390,406.5904,6B,3A,1,0.0332000000000221,,,,
007,0,390,406.7904,3A,8A,1,0.06560000000001764,,,,
007,0,390,406.856,8A,5A,1,0.06819999999999027,,,,
007,0,390,407.1232,5A,7B,1,0.03269999999997708,,,,
007,0,390,407.2227,7B,4B,1,0.10070000000001755,,,,
007,0,390,407.3573,4B,7A,1,0.03249999999997044,,,,
007,0,390,407.5568,7A,7B,1,0.06589999999999918,,,,
007,0,390,407.6227,7B,8A,1,0.03350000000000364,,,,
007,0,390,407.6562,8A,5A,1,0.06680000000000064,,,,
007,0,390,407.7563,5A,2B,1,0.03300000000001546,,,,
007,0,390,407.7893,2B,5A,1,0.03309999999999036,,,,
007,0,390,407.9564,5A,5B,1,0.03300000000001546,,,,
007,0,390,407.9894,5B,6A,1,0.06729999999998881,,,,
007,0,390,408.0567,6A,9A,1,0.033299999999997,,,,
007,0,390,408.1228,9A,6A,1,0.03340000000002874,,,,
007,0,390,408.257,6A,6B,1,0.06610000000000582,,,,
007,0,390,408.557,6B,6A,1,0.03149999999999409,,,,
007,0,390,408.5885,6A,8A,1,0.13409999999998945,,,,
007,0,390,408.8234,8A,PB,1,0.46350000000001046,,,,
007,0,390,415.3379,PB,2A,1,0.3423999999999978,,,,
007,0,390,415.7862,2A,5B,1,0.17680000000001428,,,,
007,0,390,416.0964,5B,9A,1,0.06649999999996226,,,,
007,0,390,416.2629,9A,6A,1,0.033299999999997,,,,
007,0,390,416.662,6A,5B,1,0.06730000000004566,,,,
007,0,390,416.763,5B,PB,1,0.8984000000000378,,,,
