ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
008,C,360,362.4191,8B,0.1000999999999976,1,0.3036374458622686,,,
008,C,360,362.4519,5B,0.0331999999999652,0,0.435996127021689,,,
008,C,360,362.4851,8A,0.0330000000000154,0,0.4383771270216892,,,
008,C,360,362.5854,5B,0.1005000000000109,0,0.423789627021689,,,
008,C,360,362.9185,8A,0.3334999999999581,0,0.32421982702168906,,,
008,C,360,363.2518,2B,0.3329000000000519,0,0.3086472770216889,,,
008,C,360,369.7363,PB,1.3075000000000043,0,-0.6953059400281195,,,
008,C,360,370.1025,1B,0.0883999999999787,0,-0.6306519979783111,,,
008,C,360,370.205,4B,0.0321999999999889,0,-0.5623783729783112,,,
008,C,360,370.4704,7A,0.0668999999999755,0,-0.43859912297831105,,,
008,C,360,370.5034,4B,0.0332000000000221,0,-0.45203437297831117,,,
008,C,360,370.5366,4A,0.0333999999999719,0,-0.4594958729783114,,,
008,C,360,371.4685,PB,0.5217999999999847,0,-0.6288346729783111,,,
008,C,360,371.7786,1A,0.0255000000000222,0,-0.6088643729783114,,,
008,C,360,372.0811,4A,0.0355000000000131,0,-0.33947087297831136,,,
008,C,360,372.1166,2A,0.0312000000000125,0,-0.4175038729783114,,,
008,C,360,372.3485,5A,0.234800000000007,0,-0.3460198015497396,,,
008,C,360,372.9136,5B,0.2650999999999612,0,-0.2175729840894222,,,
008,C,360,373.5804,8B,0.2340000000000373,0,-0.09324746672831105,,,
008,C,360,373.6815,5B,0.0651000000000294,0,-0.043640872978310874,,,
008,C,360,374.4131,8B,0.6329000000000065,0,0.05966089017958368,,,
008,C,360,374.7811,6A,0.3321000000000254,0,0.11564507702168894,,,
008,C,360,374.88,9A,0.0989999999999895,0,0.021786460355022335,,,
008,C,360,375.2127,8B,0.1662000000000034,0,0.03362206452168892,,,
008,C,360,375.2455,5B,0.0336000000000353,0,0.04882012702168881,,,
008,C,360,375.3466,8B,0.1013999999999555,0,0.049381960355022216,,,
008,C,360,375.3805,5B,0.0320000000000391,0,0.10507162702168893,,,
008,C,360,375.8456,8B,0.0670999999999821,0,0.055925819329381184,,,
008,C,360,375.8795,5B,0.0331999999999652,0,0.055648127021688865,,,
008,C,360,376.0121,8B,0.1326999999999998,0,0.06936975202168882,,,
008,C,360,376.0786,5B,0.0668000000000006,0,0.07688862702168886,,,
008,C,360,376.1799,8B,0.1009000000000241,1,0.09769629368835557,,,
008,C,360,376.2456,5B,0.0658999999999991,0,0.10408712702168899,,,
008,C,360,376.4455,8B,0.2001999999999952,0,0.17931571035502225,,,
008,C,360,376.4792,5B,0.0335000000000036,0,0.2219236270216891,,,
008,C,360,376.5461,8B,0.0661000000000058,0,0.22406712702168874,,,
008,C,360,376.5788,5B,0.0357999999999947,0,0.204223127021689,,,
008,C,360,377.7789,8B,1.1978000000000293,1,0.2962378631328001,,,
008,C,360,377.8124,5B,0.033299999999997,0,0.4060431270216891,,,
008,C,360,378.0783,8B,0.2654999999999745,0,0.40308225202168885,,,
008,C,360,378.2111,5B,0.1338999999999828,0,0.441207377021689,,,
008,C,360,378.3448,8B,0.1341000000000463,0,0.4333530020216889,,,
008,C,360,378.8446,4A,0.0330999999999903,0,0.4844811270216889,,,
008,C,360,379.2104,1B,0.2326999999999657,0,0.38136569845026036,,,
008,C,360,379.311,4A,0.0330000000000154,0,0.22248812702168896,,,
008,C,360,379.7101,4B,0.1344999999999458,0,0.238704927021689,,,
008,C,360,382.1416,PB,2.0235000000000127,0,-0.4629474601876136,,,
008,C,360,382.4535,1B,0.0267999999999801,0,-0.4283073729783111,,,
008,C,360,382.5762,4A,0.0668000000000006,0,-0.420139622978311,,,
008,C,360,383.009,2A,0.0663999999999873,0,-0.2780564184328566,,,
008,C,360,383.176,7B,0.0668999999999755,0,-0.23662999797831097,,,
008,C,360,383.309,5A,0.0333999999999719,0,-0.23938037297831105,,,
008,C,360,383.442,2B,0.1331000000000131,0,-0.2547364979783112,,,
008,C,360,383.4755,5A,0.0335999999999785,0,-0.26439687297831105,,,
008,C,360,383.5754,2B,0.0995000000000345,0,-0.31051687297831093,,,
008,C,360,383.6086,8B,0.033299999999997,0,-0.331322372978311,,,
008,C,360,383.8091,9A,0.1998999999999569,0,-0.14707612297831107,,,
008,C,360,383.9417,6A,0.1338000000000079,0,-0.21322674797831098,,,
008,C,360,384.6746,9A,0.7327000000000226,0,-0.16508425934194745,,,
008,C,360,386.9074,5B,0.7992999999999597,0,0.16801197858418893,,,
008,C,360,387.2067,2B,0.3002999999999929,0,0.13691134924391102,,,
008,C,360,387.2408,5A,0.0331000000000472,0,0.14657512702168907,,,
008,C,360,387.2739,2B,0.0336999999999534,0,0.1745221270216888,,,
008,C,360,387.3076,5A,0.0332000000000221,0,0.132430127021689,,,
008,C,360,387.3408,2B,0.0328000000000088,0,0.11954462702168867,,,
008,C,360,387.7735,5A,0.4332999999999742,0,0.12505470394476587,,,
008,C,360,387.8069,2A,0.0339000000000169,0,0.024406127021689095,,,
008,C,360,388.0732,7A,0.1996000000000322,0,0.09421712702168884,,,
008,C,360,388.2079,4B,0.1329000000000064,0,0.07776400202168876,,,
008,C,360,388.5062,4A,0.2665000000000077,0,0.1477780645216889,,,
008,C,360,388.7393,1A,0.0335000000000036,0,0.13645137702168908,,,
008,C,360,389.9848,PB,1.773300000000006,0,-0.33846617560989006,,,
