ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
022,C,180,180.7898,4B,1.2997999999999763,0,0.5499088308166643,,,
022,C,180,181.9886,5B,1.165300000000002,0,0.432981059983331,,,
022,C,180,182.1548,6A,0.1325000000000216,0,0.711768059983331,,,
022,C,180,182.2211,9A,0.0343000000000017,0,0.6281135599833307,,,
022,C,180,182.6882,6A,0.4659999999999797,0,0.35131105998333084,,,
022,C,180,183.0209,3A,0.333500000000015,0,0.45062940998333084,,,
022,C,180,183.0549,9B,0.0336000000000069,0,0.3227090599833309,,,
022,C,180,183.2878,6A,0.2206999999999936,0,0.4366016314119023,,,
022,C,180,183.8768,5B,0.5550999999999817,0,0.5792452822055532,,,
022,C,180,184.4438,2B,0.5661000000000058,0,0.5153246776303897,,,
022,C,180,184.8439,7B,0.1992000000000189,0,0.529951934983331,,,
022,C,180,185.0432,7A,0.1009000000000241,0,0.4918050599833308,,,
022,C,180,185.1096,4A,0.0327000000000055,0,0.4637685599833308,,,
022,C,180,185.1423,1A,0.0341999999999984,0,0.5785000599833308,,,
022,C,180,185.342,1B,0.0337999999999851,0,0.42615605998333095,,,
022,C,180,185.6762,1A,0.2669999999999959,0,0.22267905998333087,,,
022,C,180,185.9414,1B,0.0663000000000124,0,0.19116330998333075,,,
022,C,180,186.6747,3A,0.4322999999999979,0,0.4507419830602541,,,
022,C,180,186.7079,9B,0.0335000000000036,0,0.42160105998333064,,,
022,C,180,186.7414,6A,0.0329000000000121,0,0.3786020599833311,,,
022,C,180,186.9079,9B,0.1671999999999798,0,0.3234581599833309,,,
022,C,180,187.0751,6A,0.1665000000000134,0,0.3176644599833308,,,
022,C,180,187.1411,5B,0.0339000000000169,0,0.47367155998333077,,,
022,C,180,187.3746,8B,0.223399999999998,0,0.41468305998333094,,,
022,C,180,187.6298,5B,0.265199999999993,0,0.467573122483331,,,
022,C,180,189.6297,2B,0.1340999999999894,0,0.322886434983331,,,
022,C,180,189.9622,5A,0.3321000000000254,0,0.15046400998333084,,,
022,C,180,190.2622,8A,0.2997999999999763,0,0.07595494887221992,,,
022,C,180,190.8625,5B,0.6008000000000209,0,0.2631611155388865,,,
022,C,180,190.929,2B,0.0335000000000036,0,0.46087005998333064,,,
022,C,180,191.6287,5A,0.698599999999999,0,0.5314288695071404,,,
022,C,180,191.6611,7B,0.0336000000000069,0,0.7485515599833308,,,
022,C,180,191.6947,4B,0.0330999999999903,0,0.812524059983331,,,
022,C,180,191.8282,7A,0.0674999999999954,0,0.658341059983331,,,
022,C,180,193.7395,1B,0.1565999999999974,1,0.6215985599833309,,,
022,C,180,194.2717,2A,0.4993000000000052,0,0.6366951599833309,,,
022,C,180,194.5046,5A,0.2332999999999856,0,0.6137245599833309,,,
022,C,180,194.5385,2B,0.0331999999999936,0,0.6586390599833307,,,
022,C,180,194.638,5A,0.0999000000000194,0,0.6770615599833308,,,
022,C,180,194.6716,2B,0.0328999999999837,0,0.6416250599833311,,,
022,C,180,194.8048,5A,0.1234000000000037,0,0.5915230599833309,,,
022,C,180,194.8279,2B,0.0240000000000009,0,0.5201805599833307,,,
022,C,180,194.8519,5A,0.0197000000000002,0,0.5590140599833311,,,
022,C,180,197.0923,2B,0.3326999999999884,0,0.4492462599833308,,,
022,C,180,197.4259,5A,0.333200000000005,0,-0.077139790016669,,,
022,C,180,197.7262,8A,0.2997000000000014,0,-0.0665717177944469,,,
022,C,180,199.3583,5A,1.5992999999999995,0,0.4822402787333309,,,
022,C,180,201.3909,2B,2.033600000000007,1,0.824839215721036,,,
022,C,180,201.9571,5B,0.5656999999999925,0,0.631611559983331,,,
022,C,180,202.3578,9A,0.1002000000000009,0,0.6861489599833308,,,
022,C,180,202.7895,6A,0.4331000000000244,0,0.546198483060254,,,
022,C,180,204.0792,9A,0.4553999999999973,0,0.608559091233331,,,
022,C,180,205.2661,1B,0.1798000000000001,0,0.774435934983331,,,
022,C,180,205.7774,4B,0.0327000000000055,0,-0.15271644001666917,,,
022,C,180,205.9442,7A,0.0670999999999821,0,-0.22994410668333579,,,
022,C,180,206.2105,2A,0.2670999999999992,0,-0.11562350251666897,,,
022,C,180,206.7113,5A,0.5002000000000066,0,0.2839123599833309,,,
022,C,180,207.1763,2B,0.4654000000000167,0,0.39910916712618816,,,
022,C,180,207.7667,5B,0.5885999999999854,0,0.5823296849833309,,,
022,C,180,208.2323,5A,0.4329999999999927,0,0.7335366369064077,,,
022,C,180,208.4984,7A,0.0669000000000039,0,0.8068290599833311,,,
022,C,180,209.9977,4B,1.965599999999995,0,0.5664905827106037,,,
