ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
022,0,0,540,540.0081,4B,0.1499999999999772,0,-0.2079356066833357,0.0,5.664535773360213,2.0,-1.0,0,1,0.008100000000013097
022,0,0,540,540.363,1A,0.2330999999999221,0,-0.18863172573095474,0.0,5.403386002375998,1.0,-1.0,0,1,0.3630000000000564
022,0,0,540,540.8478,1B,0.0415000000000418,0,-0.16952819001666897,0.0,4.548169829598062,1.0,-1.0,0,0,0.8478000000000065
022,0,0,540,540.9393,4B,0.3807000000000471,0,-0.0783458462666691,0.0,5.671098743790447,2.0,-1.0,0,1,0.9393000000000029
022,0,0,540,541.9836,PB,1.757600000000025,0,-0.7249476571219323,0.0,2.7884353692837127,0.0,0.0,0,0,1.983600000000024
022,0,0,540,544.2445,4B,0.3497999999999592,0,-0.42506369001666905,0.0,5.671086783691057,2.0,-1.0,0,1,4.244500000000016
022,0,0,540,544.7277,5A,0.7328999999999724,0,-0.2338446445621236,0.0,4.6526818146775915,2.0,0.0,0,0,4.727700000000027
022,0,0,540,546.1409,PB,1.5357000000000198,0,-0.6987065146435348,0.0,2.936506313883027,0.0,0.0,0,0,6.140899999999988
022,0,0,540,548.2664,4B,0.259900000000016,0,-0.41112824001666903,0.0,5.895965489670483,2.0,-1.0,0,1,8.266399999999976
022,0,0,540,548.5263,7A,0.2672999999999774,0,-0.3726631275166691,0.0,7.752676102276716,3.0,-1.0,0,0,8.526299999999992
022,0,0,540,549.3596,8A,0.0660000000000309,0,-0.07916144001666914,0.0,6.340101000807668,3.0,0.0,0,0,9.3596
022,0,0,540,549.4926,5A,0.0663999999999305,0,-0.16959294001666914,0.0,4.798337671505054,2.0,0.0,0,0,9.492600000000039
022,0,0,540,549.7261,8A,0.7340000000000373,0,-0.11799678092575996,0.6341999999999635,6.1825259247501405,3.0,0.0,0,0,9.726099999999974
022,0,0,540,550.4929,8B,0.3993000000000393,0,-0.06738452335000238,0.0,6.7751883253139695,3.0,0.0,0,0,10.492899999999963
022,0,0,540,550.8922,8A,0.3341000000000349,1,-0.05547051448475418,1.5653999999998387,6.264558702778316,3.0,0.0,0,0,10.892200000000003
022,0,0,540,552.5583,5B,0.0674000000000205,0,-0.07163169001666914,0.0,4.557513174976858,2.0,0.0,0,0,12.558300000000031
022,0,0,540,552.6918,8A,0.6335000000000264,0,0.06034884945701522,0.6330000000000375,6.269571884805841,3.0,0.0,0,0,12.691799999999944
022,0,0,540,553.3906,6A,0.2001999999999952,0,0.19621739331666435,0.0,4.388830317287908,2.0,1.0,0,1,13.39059999999995
022,0,0,540,553.7906,3A,0.8324999999999818,0,-0.20709022001666902,0.0,2.6527238485721285,1.0,1.0,0,0,13.79060000000004
022,0,0,540,554.6898,9A,0.1346999999999525,0,-0.08793944001666909,0.0,6.0370171945727815,3.0,1.0,0,0,14.689799999999991
022,0,0,540,554.8903,6A,0.5217000000000098,0,-0.026668023350002415,0.0,4.260828495760557,2.0,1.0,0,1,14.890300000000025
022,0,0,540,556.5971,PB,2.5307999999999997,0,-0.6689049895662184,0.0,2.9451694690152443,0.0,0.0,0,0,16.597099999999955
022,0,0,540,559.6329,2B,0.3325000000000955,0,-0.2848620763803054,0.0,2.8308191032836936,1.0,0.0,0,0,19.63289999999995
022,0,0,540,559.9654,5B,0.4664999999999963,0,-0.20320694001666909,0.0,4.508348041758152,2.0,0.0,0,0,19.965400000000045
022,0,0,540,560.4319,8B,0.4663999999999078,0,-0.1972897614452405,0.0,6.247030819282296,3.0,0.0,0,0,20.43190000000004
022,0,0,540,560.9315,6A,0.0670000000000072,0,-0.05612894001666913,0.0,4.37105969894268,2.0,1.0,0,1,20.931500000000028
022,0,0,540,561.065,9A,0.0670999999999821,0,-0.19483844001666917,0.0,6.091606531784414,3.0,1.0,0,0,21.065000000000055
022,0,0,540,561.1655,6A,0.3559000000000196,0,-0.15393809386282292,0.0,4.355767451851019,2.0,1.0,0,1,21.165499999999952
022,0,0,540,561.5552,9B,0.2989000000000033,0,0.06915033776110865,0.0,6.31059203017334,3.0,1.0,0,0,21.555200000000013
022,0,0,540,561.9214,6B,0.499300000000062,0,0.07495862664999757,0.0,4.624489447741829,2.0,1.0,0,0,21.92139999999995
022,0,0,540,562.6201,9B,0.0672000000000707,0,0.271096059983331,0.0,6.3473940937396165,3.0,1.0,0,0,22.62009999999998
022,0,0,540,563.2872,2B,0.4670999999999594,0,0.12178941712618806,0.0,2.955464570284609,1.0,0.0,0,0,23.287199999999984
022,0,0,540,563.8544,7A,0.065499999999929,0,0.15031905998333128,0.0,7.923561592754721,3.0,-1.0,0,0,23.854400000000055
022,0,0,540,563.9199,2A,0.0666999999999689,0,0.10237205998333088,0.0332999999999401,3.428395943891378,1.0,0.0,0,0,23.919899999999984
022,0,0,540,564.6974,PB,0.6020999999999503,0,-0.0640577000166691,0.0,3.1427951042329725,0.0,0.0,0,0,24.697400000000016
022,0,0,540,565.6933,4B,0.2664999999999509,0,-0.1922002127439418,0.0,5.870995971915872,2.0,-1.0,0,1,25.693300000000022
022,0,0,540,565.9875,5A,0.4198000000000093,0,-0.030332440016669075,0.0,4.8573591299386525,2.0,0.0,0,0,25.987499999999955
022,0,0,540,566.4414,5B,0.3005999999999176,0,0.04314844887221985,0.0,4.5756536349277575,2.0,0.0,0,0,26.441400000000044
022,0,0,540,567.6396,5A,0.3671000000000504,0,-0.41863916728939626,0.0,4.839974173372356,2.0,0.0,0,0,27.639599999999973
022,0,0,540,568.305,4A,0.3790000000000191,0,-0.10636623168333574,0.0,6.388647214112642,2.0,-1.0,0,0,28.30499999999995
022,0,0,540,569.3153,PB,3.967100000000073,0,-0.3716594900166691,0.0,2.7436111463555233,0.0,0.0,0,0,29.31529999999998
