ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
026,0,0,80,81.46627,PB,6A,1,0.6097100000000069,134.2172324471173,,
026,0,0,80,82.47619,6A,2B,1,0.06690000000000396,8.741287442560385,,
026,0,0,80,82.70977,2B,5A,1,0.03385999999999001,0.7652703298983914,,
026,0,0,80,83.67658,5A,4A,1,0.2650900000000007,19.66685881057377,,
026,0,0,80,84.17499,4A,5A,1,0.1004000000000076,9.327023911056049,,
026,0,0,80,86.30894,5A,5B,1,0.03349999999998943,0.42618563625124395,,
026,0,0,80,86.54278,5B,5A,1,0.10016000000000247,1.7153398222719716,,
026,0,0,80,86.77569,5A,4B,1,0.13273000000000934,7.359827976015955,,
026,0,0,80,91.96076,4B,2B,1,0.3782200000000131,23.9945530090977,,
026,0,0,80,92.73809,2B,8A,1,0.06736999999999682,0.790413930251221,,
026,0,0,80,92.83804,8A,5A,1,0.13375999999999522,2.815433178927006,,
026,0,0,80,93.17155,5A,5B,1,0.06705000000000894,0.3198077526919601,,
026,0,0,80,93.60515,5B,5A,1,0.03229000000000326,0.34899069387515924,,
026,0,0,80,96.10461,5A,5B,1,0.032960000000002765,0.2833337028087346,,
026,0,0,80,96.60381,5B,5A,1,0.06694000000000244,0.4629176005487663,,
026,0,0,80,96.90383,5A,6A,1,0.2987099999999998,17.067128176448946,,
026,0,0,80,97.46927,6A,9A,1,0.06656000000000972,1.5005246042376044,,
026,0,0,80,97.76892,9A,5B,1,0.06707000000000107,3.610154148624142,,
026,0,0,80,98.00282,5B,5A,1,0.03279000000000565,2.177735402403487,,
026,0,0,80,98.96909,5A,7A,1,0.09956000000001097,5.6252571260653035,,
026,0,0,80,99.20248,7A,PB,1,0.29852000000001055,73.99210149268609,,
026,0,0,80,100.3904,PB,8A,1,0.2892999999999972,88.22039960705575,,
026,0,0,80,100.8141,8A,3A,1,0.3650000000000091,17.59404305440841,,
026,0,0,80,101.4453,3A,6A,1,0.06640000000000157,3.3334071175112783,,
026,0,0,80,101.679,6A,5B,1,0.06640000000000157,4.727713662207794,,
026,0,0,80,101.946,5B,5A,1,0.033900000000002706,4.088671981233917,,
026,0,0,80,102.1117,5A,PB,1,0.39879999999999427,97.00314659141068,,
026,0,0,80,107.4198,PB,5B,1,0.3903000000000105,110.2622695661833,,
026,0,0,80,107.8765,5B,6A,1,0.09970000000001278,3.8604072473778643,,
026,0,0,80,108.2756,6A,6B,1,0.06629999999999825,0.328829826750205,,
026,0,0,80,108.6095,6B,3A,1,0.0327000000000055,0.015476535461974805,,
026,0,0,80,108.8752,3A,6A,1,0.13359999999998706,4.038492382473812,,
026,0,0,80,109.2082,6A,8B,1,0.06689999999998975,3.170395766173563,,
026,0,0,80,109.3419,8B,5B,1,0.09980000000000189,5.30118435935708,,
026,0,0,80,109.6418,5B,5A,1,0.06640000000000157,1.8746911150650725,,
