ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
024,1,30,30.85301,PB,1.0678899999999985,0,-0.39018674950044446,,
024,1,30,31.40896,5A,0.2310499999999997,0,-0.32510412637732133,,
024,1,30,31.44192,5B,0.0338199999999986,0,-0.19317418193287694,,
024,1,30,32.75335,7A,0.0326200000000014,0,0.21053984747888782,,
024,1,30,32.78597,4A,0.0336700000000007,0,0.34916131806712314,,
024,1,30,33.05252,1B,0.2339199999999976,0,0.3480235323528374,,
024,1,30,33.08633,4A,0.0332600000000056,0,0.3570503180671232,,
024,1,30,33.38608,4B,0.2997599999999991,0,0.38622676251156757,,
024,1,30,33.41935,7A,0.0334399999999988,0,0.448671818067123,,
024,1,30,33.65232,4B,0.2324699999999993,0,0.5033974609242661,,
024,1,30,33.68526,7A,0.0338700000000002,0,0.5287803180671233,,
024,1,30,34.041,5A,0.2992400000000046,0,0.5466025907943959,,
024,1,30,34.07437,8A,0.0345099999999973,0,0.481691818067123,,
024,1,30,34.47429,5B,0.3986300000000042,0,0.5221694847337898,,
024,1,30,34.50751,2B,0.0330499999999958,0,0.5434973180671232,,
024,1,30,34.54056,2A,0.0333400000000025,0,0.5754953180671232,,
024,1,30,34.67387,7A,0.1001499999999993,0,0.5805229847337899,,
024,1,30,34.74061,4B,0.0666499999999956,0,0.584841068067123,,
024,1,30,34.84069,7A,0.0671299999999988,0,0.4775565680671231,,
024,1,30,36.35089,4B,1.5123800000000005,1,0.49228022431712315,,
024,1,30,38.21779,PB,1.14508,0,-0.30915990068287685,,
024,1,30,38.42683,5A,0.0181699999999978,0,-0.1908316819328768,,
024,1,30,38.445,5B,0.0213600000000013,0,-0.14809968193287681,,
024,1,30,38.55057,8A,0.0991300000000023,0,-0.2961785569328768,,
024,1,30,38.61876,5B,0.0654099999999999,0,-0.3063486819328769,,
024,1,30,38.68353,6A,0.0330700000000021,0,-0.10552018193287682,,
024,1,30,38.7166,9B,0.0334000000000003,0,-0.028539181932876856,,
024,1,30,38.81641,6A,0.1005899999999968,0,-0.013049015266210237,,
024,1,30,39.21628,9B,0.39893,0,0.08026652640045645,,
024,1,30,39.24952,6A,0.0333400000000025,0,0.1602043180671231,,
024,1,30,39.49433,9B,0.2332000000000036,0,0.24933171806712312,,
024,1,30,39.51606,6A,0.0224499999999991,0,0.21437281806712316,,
024,1,30,39.56134,9B,0.0441999999999964,0,0.29303956806712306,,
024,1,30,39.9164,6A,0.2223600000000019,0,0.2947235180671231,,
024,1,30,40.0051,9A,0.0661099999999947,0,0.23797581806712306,,
024,1,30,40.34915,6A,0.3548800000000014,0,0.3809851362489413,,
024,1,30,40.38247,9A,0.0335099999999997,0,0.4752523180671231,,
024,1,30,46.00288,PB,2.677410000000002,1,-0.49872058669478164,,
024,1,30,46.43189,5A,0.1114199999999954,0,-0.2147116819328769,,
024,1,30,46.47794,2B,0.0439700000000016,0,-0.1874519319328768,,
024,1,30,46.80268,9A,0.3113799999999997,0,-0.08458827284196778,,
024,1,30,47.53475,9B,0.7327799999999982,0,0.0418283180671231,,
024,1,30,47.5683,9A,0.03322,0,0.23427781806712322,,
024,1,30,47.63456,5B,0.0342399999999969,0,0.17156431806712313,,
024,1,30,47.6688,8B,0.0326300000000046,0,0.22916631806712306,,
024,1,30,47.83479,5B,0.1666999999999987,0,0.16254661806712312,,
024,1,30,47.86813,8A,0.033459999999998,0,0.12744381806712313,,
024,1,30,47.90159,5B,0.0330500000000029,0,0.0258128180671231,,
024,1,30,47.93464,8A,0.0342599999999961,0,-0.043416681932876955,,
024,1,30,47.9689,5A,0.0330000000000012,0,0.0938973180671232,,
024,1,30,48.0019,4B,0.032980000000002,0,0.20508781806712295,,
024,1,30,48.23478,4A,0.0332599999999985,0,0.06341031806712305,,
024,1,30,48.43487,1A,0.0658799999999999,0,0.10183956806712313,,
024,1,30,50.30086,1B,1.7328499999999991,1,0.34882716422096927,,
024,1,30,51.86596,PB,1.389089999999996,0,-0.2123264363188418,,
024,1,30,52.08937,7A,0.044559999999997,0,-0.08400093193287694,,
