ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
003,1,300,301.0229,PB,2B,1,0.6967999999999961,,,,
003,1,300,302.6338,2B,2A,1,0.0333999999999719,,,,
003,1,300,303.2047,2A,8B,1,0.7060999999999922,,,,
003,1,300,303.9108,8B,2B,1,0.033599999999978536,,,,
003,1,300,304.0775,2B,PB,1,0.49909999999999854,,,,
003,1,300,307.2212,PB,8B,1,0.8170000000000073,,,,
003,1,300,308.0382,8B,6A,1,0.059599999999988995,,,,
003,1,300,311.9517,6A,PB,1,0.7040999999999826,,,,
003,1,300,317.5804,PB,2B,1,0.6412000000000262,,,,
003,1,300,318.2216,2B,8B,1,0.026199999999960255,,,,
003,1,300,318.2478,8B,6A,1,0.2787000000000148,,,,
003,1,300,318.9594,6A,9B,1,0.033599999999978536,,,,
003,1,300,318.993,9B,6B,1,0.03309999999999036,,,,
003,1,300,319.2259,6B,2A,1,0.23349999999999227,,,,
003,1,300,319.9816,2A,2B,1,0.19999999999998863,,,,
003,1,300,320.8147,2B,8A,1,0.066599999999994,,,,
003,1,300,321.2365,8A,8B,1,0.033299999999997,,,,
003,1,300,321.8034,8B,5B,1,0.03300000000001546,,,,
003,1,300,321.8364,5B,PB,1,0.5139999999999532,,,,
003,1,300,326.5839,PB,8A,1,0.5118999999999687,,,,
003,1,300,327.152,8A,5B,1,0.02590000000003556,,,,
003,1,300,327.1779,5B,8A,1,0.026499999999998636,,,,
003,1,300,327.2044,8A,5B,1,0.026099999999985357,,,,
003,1,300,327.2305,5B,8B,1,0.027100000000018554,,,,
003,1,300,327.4119,8B,5B,1,0.166499999999985,,,,
003,1,300,327.8783,5B,2B,1,0.03439999999994825,,,,
003,1,300,328.4115,2B,2A,1,0.06680000000000064,,,,
003,1,300,328.8445,2A,7A,1,0.0332000000000221,,,,
003,1,300,328.9108,7A,PB,1,0.39929999999998245,,,,
