ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
037,E,510,510.3478,5A,9A,1,0.35079999999999245,,,,
037,E,510,510.6986,9A,6A,1,0.10059999999998581,,,,
037,E,510,510.8653,6A,9B,1,0.03280000000000882,,,,
037,E,510,510.8981,9B,7A,1,0.3668999999999869,,,,
037,E,510,511.2983,7A,4A,1,0.33320000000003347,,,,
037,E,510,511.6315,4A,9A,1,2.5651999999999475,,,,
037,E,510,515.963,9A,9B,1,0.06670000000008258,,,,
037,E,510,516.2631,9B,9A,1,0.03300000000001546,,,,
037,E,510,516.5294,9A,9B,1,0.03380000000004202,,,,
037,E,510,517.9957,9B,6A,1,0.033699999999953434,,,,
037,E,510,518.0294,6A,9B,1,0.03300000000001546,,,,
037,E,510,533.3019,9B,5B,1,0.9973999999999705,,,,
037,E,510,534.5993,5B,5A,1,0.0663000000000693,,,,
037,E,510,535.1655,5A,7B,1,0.03590000000008331,,,,
037,E,510,535.2014,7B,4B,1,0.09719999999992979,,,,
037,E,510,535.5649,4B,7A,1,0.03350000000000364,,,,
037,E,510,535.5984,7A,2A,1,0.06670000000008258,,,,
037,E,510,535.7651,2A,7B,1,0.03330000000005384,,,,
037,E,510,535.7984,7B,2A,1,0.03409999999996671,,,,
037,E,510,535.9323,2A,5A,1,0.06649999999990541,,,,
037,E,510,536.0994,5A,2B,1,0.03350000000000364,,,,
037,E,510,536.1329,2B,9B,1,0.29920000000004165,,,,
037,E,510,537.5978,9B,5B,1,0.7998999999999796,,,,
