ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
009,E,90,90.02861,4B,0.0442800000000005,,,,
009,E,90,90.28345,2A,0.1781599999999912,,,,
009,E,90,90.64957,5A,0.1328599999999937,,,,
009,E,90,90.98306,2A,0.2997499999999888,,,,
009,E,90,91.01601,7A,0.0336900000000071,,,,
009,E,90,91.11607,4B,0.0992299999999914,,,,
009,E,90,93.10393,4A,0.1998899999999963,,,,
009,E,90,93.17053,4B,0.0333300000000065,,,,
009,E,90,93.97148,2B,0.7668000000000035,,,,
009,E,90,94.27026,8A,0.0656300000000129,,,,
009,E,90,94.40422,2B,0.1331799999999958,,,,
009,E,90,94.43706,5A,0.0340099999999949,,,,
009,E,90,94.80321,2A,0.3661500000000046,,,,
009,E,90,95.90308,5A,0.0667300000000068,,,,
009,E,90,96.23682,2B,0.3339600000000047,,,,
009,E,90,96.27003,5B,0.0337600000000009,,,,
009,E,90,97.16864,9A,0.0344100000000082,,,,
009,E,90,98.93513,5B,1.132660000000001,,,,
009,E,90,99.10185,2B,0.1667800000000028,,,,
009,E,90,99.50137,2A,0.2334599999999937,,,,
009,E,90,99.56792,7B,0.0666500000000098,,,,
009,E,90,99.60115,2A,0.033069999999995,,,,
009,E,90,101.8457,4B,0.066999999999993,,,,
009,E,90,101.8792,2A,0.0330000000000012,,,,
009,E,90,102.3887,6A,0.0459000000000031,,,,
009,E,90,103.1886,9A,0.0666999999999973,,,,
009,E,90,103.888,5B,0.5334000000000003,,,,
009,E,90,103.9221,2B,0.0327999999999946,,,,
009,E,90,103.9549,4B,0.0330000000000012,,,,
009,E,90,104.5209,1B,0.3671999999999968,,,,
009,E,90,104.6208,1A,0.0662999999999982,,,,
009,E,90,107.6871,1B,0.4997000000000042,,,,
009,E,90,108.0196,4A,0.0334000000000003,,,,
009,E,90,108.4529,2B,0.0992999999999995,,,,
009,E,90,108.8196,5A,0.2000000000000028,,,,
009,E,90,109.3859,2A,0.5327999999999946,,,,
009,E,90,109.8863,5B,0.3335000000000008,,,,
009,E,90,109.9855,8A,0.0994000000000028,,,,
009,E,90,110.0526,2B,0.0666000000000082,,,,
009,E,90,110.1193,8A,0.066999999999993,,,,
009,E,90,110.1524,2B,0.033699999999996,,,,
009,E,90,110.2191,8A,0.0660000000000025,,,,
009,E,90,110.3854,2B,0.1667999999999949,,,,
009,E,90,110.4857,8A,0.0335000000000036,,,,
009,E,90,110.5192,8B,0.0331000000000045,,,,
009,E,90,111.1183,9A,0.2332999999999998,,,,
009,E,90,111.4517,8B,0.033299999999997,,,,
009,E,90,111.6847,5B,0.0335999999999927,,,,
009,E,90,111.9181,8A,0.0682000000000044,,,,
009,E,90,112.4179,7B,0.0666999999999973,,,,
009,E,90,113.3506,2A,0.0662999999999982,,,,
009,E,90,113.4174,7B,0.0661999999999949,,,,
009,E,90,113.4844,2A,0.0669000000000039,,,,
009,E,90,113.5175,7B,0.033699999999996,,,,
009,E,90,113.7168,4B,0.1671000000000049,,,,
009,E,90,113.7509,7A,0.0327000000000055,,,,
009,E,90,114.05,2A,0.0341000000000093,,,,
009,E,90,114.2172,1B,0.1219999999999998,,,,
009,E,90,114.9719,1A,0.5328999999999979,,,,
009,E,90,115.5386,1B,0.1004000000000076,,,,
009,E,90,115.6049,2A,0.0335000000000036,,,,
009,E,90,115.6719,5A,0.066599999999994,,,,
009,E,90,116.2385,2A,0.2005000000000052,,,,
009,E,90,116.272,5A,0.0325999999999879,,,,
009,E,90,116.538,2B,0.2670000000000101,,,,
009,E,90,116.9044,5A,0.366500000000002,,,,
009,E,90,117.8708,2B,0.965999999999994,,,,
009,E,90,117.9389,2A,0.066599999999994,,,,
009,E,90,118.2037,7A,0.0334000000000003,,,,
009,E,90,118.3374,4B,0.1003000000000042,,,,
009,E,90,118.7371,4A,0.0331000000000045,,,,
009,E,90,119.0037,4B,0.0335000000000036,,,,
009,E,90,119.137,1A,0.0327999999999946,,,,
009,E,90,119.9695,PB,4.23429999999999,,,,
