ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
038,1,1,140,140.2059,6A,0.1661000000000001,0,0.06953826593352708,0.0,4.749836962148615,2.0,1.0,,
038,1,1,140,140.4386,9B,0.1999999999999886,0,0.15692003260019383,0.0,6.34783729760813,3.0,1.0,,
038,1,1,140,140.6716,8B,0.2998999999999796,0,0.21342236593352706,0.0,6.527401569061748,3.0,0.0,,
038,1,1,140,142.1046,PB,1.257000000000005,0,-0.3951629561003713,0.0,2.599379689505557,0.0,0.0,,
038,1,1,140,143.9598,5A,0.045500000000004,0,-0.151007634066473,0.0,4.74980682214316,2.0,0.0,,
038,1,1,140,144.2163,8A,0.0660000000000025,0,-0.022532384066472955,0.0,6.27043987213572,3.0,0.0,,
038,1,1,140,144.3487,8B,0.4000000000000057,0,0.025227574266860342,0.0,6.602907193500079,3.0,0.0,,
038,1,1,140,144.8829,6A,0.1328000000000031,0,0.18463236593352694,0.0,4.618823070223694,2.0,1.0,,
038,1,1,140,145.0157,9A,0.1989999999999838,0,0.13343403260019362,0.0,6.364349047415506,3.0,1.0,,
038,1,1,140,145.2147,6A,2.0885000000000105,1,0.29524604285660394,1.2099000000000033,13.580296434834748,2.0,1.0,,
038,1,1,140,147.9361,7A,0.0989999999999895,0,0.12729719926686056,0.0,7.77538051259663,3.0,-1.0,,
038,1,1,140,148.4011,PB,2.822699999999997,0,-0.4835616537515124,0.0,2.530729086862126,0.0,0.0,,
038,1,1,140,151.6685,6A,0.165300000000002,0,-0.072265934066473,0.0,4.663067960295026,2.0,1.0,,
038,1,1,140,151.8338,9B,0.0664999999999906,0,0.02729136593352688,0.0,6.651832699605951,3.0,1.0,,
038,1,1,140,152.034,8A,0.4996000000000151,0,0.12891736593352704,0.0,6.830203281511093,3.0,0.0,,
038,1,1,140,153.1663,PB,1.5775999999999897,0,-0.3523003054950443,0.0,2.8240866722516285,0.0,0.0,,
038,1,1,140,155.3992,5B,0.5010999999999797,0,0.05474916593352697,0.0,4.5905903764332665,2.0,0.0,,
038,1,1,140,157.0998,8A,0.0656000000000176,0,0.04614386593352704,0.0,6.4017673024661566,3.0,0.0,,
038,1,1,140,157.1654,5B,0.0670999999999821,0,0.08796036593352707,0.0,4.668595081199702,2.0,0.0,,
038,1,1,140,157.6645,PB,3.5985000000000014,0,-0.28960352912820136,0.0,2.564014305411055,0.0,0.0,,
038,1,1,140,161.623,5B,0.1843000000000074,0,-0.1446522109895499,0.0,4.540334778159865,2.0,0.0,,
038,1,1,140,162.4072,8B,0.1328000000000031,0,-0.03860763406647305,0.0,6.257450934163963,3.0,0.0,,
038,1,1,140,163.7062,7B,0.1332000000000164,0,0.07846161593352707,0.0,7.154285613226353,3.0,-1.0,,
038,1,1,140,163.8731,4B,0.3229000000000042,0,0.10521261593352696,0.0,6.194373776863751,2.0,-1.0,,
038,1,1,140,164.5839,1B,0.9602999999999896,2,0.21539621278037388,1.7184999999999746,3.9604973166308,1.0,-1.0,,
038,1,1,140,168.2731,7B,0.0645000000000095,1,0.09012496797434336,1.0666000000000209,6.41799036380133,3.0,-1.0,,
