ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
007,C,300,300.2357,4B,0.0663000000000124,,,,
007,C,300,300.2694,8B,0.033299999999997,,,,
007,C,300,300.4688,9A,0.1675999999999931,,,,
007,C,300,300.6693,6A,0.032699999999977,,,,
007,C,300,300.9685,3B,0.0999999999999659,,,,
007,C,300,301.0019,6B,0.0337000000000102,,,,
007,C,300,301.3689,8A,0.2666000000000394,,,,
007,C,300,301.4023,5A,0.0329999999999586,,,,
007,C,300,305.7001,PB,3.957299999999975,,,,
007,C,300,306.1566,7A,0.1548999999999978,,,,
007,C,300,306.1906,7B,0.0330999999999903,,,,
007,C,300,306.3228,5A,0.0342000000000553,,,,
007,C,300,306.6228,5B,0.2653000000000247,,,,
007,C,300,306.6555,9A,0.0335999999999785,,,,
007,C,300,311.1202,6A,0.4679999999999609,,,,
007,C,300,311.5525,9A,0.033299999999997,,,,
007,C,300,311.8201,6A,0.0329999999999586,,,,
007,C,300,312.2199,5B,0.1655000000000086,,,,
007,C,300,312.2531,2B,0.0337000000000102,,,,
007,C,300,312.5524,7B,0.1662999999999783,,,,
007,C,300,314.3318,PB,0.6707999999999856,,,,
007,C,300,314.9846,7A,0.0335999999999785,,,,
007,C,300,315.0515,5A,0.0343000000000301,,,,
007,C,300,315.0858,8A,0.0328999999999837,,,,
007,C,300,315.552,6A,0.2668999999999641,,,,
007,C,300,315.6183,8A,0.0332000000000221,,,,
007,C,300,315.9179,5B,0.2995000000000232,,,,
007,C,300,315.951,5A,0.03389999999996,,,,
007,C,300,316.1852,7A,0.0670000000000072,,,,
007,C,300,323.1519,PB,0.0473999999999819,,,,
007,C,300,323.6697,2B,0.2334000000000173,,,,
007,C,300,323.937,5B,0.2665000000000077,,,,
007,C,300,323.9707,5A,0.0321999999999889,,,,
007,C,300,324.0704,7A,0.1005999999999858,,,,
007,C,300,324.1372,2A,0.0328999999999837,,,,
007,C,300,324.3702,7B,0.1668999999999982,,,,
007,C,300,324.4034,2A,0.0335000000000036,,,,
007,C,300,324.503,1B,0.0336000000000353,,,,
007,C,300,324.8694,2B,0.100400000000036,,,,
007,C,300,325.0028,5A,0.0666999999999689,,,,
007,C,300,325.037,5B,0.0330000000000154,,,,
007,C,300,325.07,9A,0.0328999999999837,,,,
007,C,300,325.3694,6A,0.2332000000000107,,,,
007,C,300,325.5691,6B,0.1668000000000233,,,,
007,C,300,325.7688,9B,0.1650999999999953,,,,
007,C,300,326.3023,5B,0.065400000000011,,,,
007,C,300,326.4023,2B,0.0336999999999534,,,,
007,C,300,326.436,8A,0.0329000000000405,,,,
007,C,300,326.8028,5B,0.0669000000000323,,,,
007,C,300,329.9911,PB,1.8704000000000176,,,,
