ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
023,E,270,270.5157,2B,0.5281999999999698,0,-0.12377526547315308,,,
023,E,270,270.549,8A,0.0328000000000088,0,-0.23640026547315318,,,
023,E,270,271.282,5B,0.7332000000000107,0,0.01315896179957418,,,
023,E,270,271.315,5A,0.0332000000000221,0,0.051113234526846796,,,
023,E,270,272.9475,7B,0.0337000000000102,0,0.17071126786018023,,,
023,E,270,275.1376,PB,1.560100000000034,0,-0.27713363432561205,,,
023,E,270,275.5301,1B,0.0247999999999706,0,-0.08710826547315298,,,
023,E,270,275.7318,4A,0.0247999999999706,0,-0.1150044654731531,,,
023,E,270,276.2244,2B,0.2343000000000188,0,-0.09514969404458166,,,
023,E,270,276.4906,8B,0.0337000000000102,0,0.1119887345268471,,,
023,E,270,276.6913,5B,0.1995000000000004,0,0.13180698452684694,,,
023,E,270,277.8901,9A,0.4993000000000052,0,0.29521588670076004,,,
023,E,270,278.1899,6A,0.2998000000000047,0,0.3708580123046247,,,
023,E,270,278.2558,9B,0.0668999999999755,0,0.37506148452684673,,,
023,E,270,278.5225,6A,0.2662000000000262,0,0.39655704702684696,,,
023,E,270,278.5559,9B,0.0333999999999719,0,0.3810007345268467,,,
023,E,270,279.1562,6A,0.3997000000000525,0,0.3533805678601802,,,
023,E,270,279.923,5B,0.0339999999999918,0,0.3637485845268469,,,
023,E,270,282.7146,PB,0.3944999999999936,0,-0.16228740297315308,,,
023,E,270,283.0884,4A,0.0271000000000185,0,-0.020389265473153007,,,
023,E,270,283.1883,7B,0.0250999999999521,0,0.0005612345268466434,,,
023,E,270,283.3781,8A,0.0331999999999652,0,0.13635673452684705,,,
023,E,270,283.4454,5B,0.0667000000000257,0,0.02898848452684666,,,
023,E,270,283.478,8A,0.0331999999999652,0,0.11706223452684705,,,
023,E,270,283.5112,5B,0.0336000000000353,0,0.11688623452684688,,,
023,E,270,283.6442,8A,0.1331000000000131,0,0.0598168595268469,,,
023,E,270,283.6779,5B,0.032699999999977,0,0.0567897345268471,,,
023,E,270,283.7106,8A,0.0339999999999918,0,-0.014743765473153259,,,
023,E,270,283.7446,5B,0.0326000000000021,0,-0.026500265473153206,,,
023,E,270,283.8778,8A,0.1329999999999813,0,0.022014984526847026,,,
