ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
017,E,540,545.9203,PB,2.2057000000000926,,,,
017,E,540,546.2567,4B,0.1514999999999418,,,,
017,E,540,546.405,2A,0.1535000000000081,,,,
017,E,540,546.4384,7A,0.032699999999977,,,,
017,E,540,547.0607,5A,0.0279000000000451,,,,
017,E,540,547.21,5B,0.0273999999999432,,,,
017,E,540,547.5596,6A,0.3509000000000242,,,,
017,E,540,547.7421,5B,0.1847000000000207,,,,
017,E,540,547.9384,8A,0.1000000000000227,,,,
017,E,540,548.0045,5B,0.0670999999999821,,,,
017,E,540,548.038,8A,0.0330000000000154,,,,
017,E,540,548.1385,5B,0.0997999999999592,,,,
017,E,540,548.2377,8A,0.1000999999999976,,,,
017,E,540,548.2709,7B,0.033800000000042,,,,
017,E,540,548.5376,4B,0.1998999999999569,,,,
017,E,540,549.0099,5A,0.0312999999999874,,,,
017,E,540,549.1365,2A,0.1204000000000178,,,,
017,E,540,553.5921,PB,4.260999999999967,,,,
017,E,540,554.16,7A,0.0781000000000631,,,,
017,E,540,554.2136,2A,0.032699999999977,,,,
017,E,540,554.3127,5A,0.0997999999999592,,,,
017,E,540,554.3461,2B,0.0330000000000154,,,,
017,E,540,554.446,5A,0.1000999999999976,,,,
017,E,540,554.4792,2B,0.0336999999999534,,,,
017,E,540,554.5793,5A,0.0993000000000847,,,,
017,E,540,554.6122,7A,0.0335999999999785,,,,
017,E,540,556.7073,PB,1.856999999999971,,,,
017,E,540,556.963,4B,0.0275000000000318,,,,
017,E,540,556.9905,2A,0.0209999999999581,,,,
017,E,540,557.0115,7A,0.02800000000002,,,,
017,E,540,557.062,2A,0.0510000000000445,,,,
017,E,540,557.1115,7A,0.0263999999999668,,,,
017,E,540,557.1379,2A,0.02150000000006,,,,
017,E,540,557.1857,7B,0.0479000000000269,,,,
017,E,540,557.7015,5A,0.1001999999999725,,,,
017,E,540,557.8345,7A,0.0337999999999283,,,,
017,E,540,558.2015,4B,0.166599999999903,,,,
017,E,540,558.4686,1B,0.0662999999999556,,,,
017,E,540,558.5348,7B,0.0332999999999401,,,,
017,E,540,558.5681,2B,0.0341000000000804,,,,
017,E,540,558.8016,5A,0.0997999999999592,,,,
017,E,540,559.3345,5B,0.5330999999999904,,,,
017,E,540,559.6343,2B,0.2998999999999796,,,,
017,E,540,559.7001,5B,0.0668000000000574,,,,
017,E,540,559.7674,8A,0.066599999999994,,,,
017,E,540,560.1001,5B,0.1009000000000241,,,,
017,E,540,560.1682,8A,0.0658999999999423,,,,
017,E,540,560.2004,2B,0.0335000000000036,,,,
017,E,540,560.2339,8A,0.0328000000000656,,,,
017,E,540,560.2667,5B,0.0335999999999785,,,,
017,E,540,560.3003,8A,0.0330999999999903,,,,
017,E,540,560.7671,5B,0.1000000000000227,,,,
017,E,540,560.8006,8A,0.0330000000000154,,,,
017,E,540,560.8668,6A,0.032699999999977,,,,
017,E,540,560.8995,9A,0.0348000000000183,,,,
017,E,540,561.2335,6A,0.3324999999999818,,,,
017,E,540,561.2668,9A,0.0330999999999903,,,,
017,E,540,561.7994,5B,0.0667999999999438,,,,
017,E,540,561.9653,8A,0.1661000000000285,,,,
017,E,540,563.4894,PB,1.1853999999999587,,,,
017,E,540,563.7269,7B,0.0282999999999447,,,,
017,E,540,563.8792,2A,0.029700000000048,,,,
017,E,540,563.9611,7B,0.04950000000008,,,,
017,E,540,563.9822,5A,0.0289999999999963,,,,
017,E,540,564.0884,5B,0.0896000000000185,,,,
017,E,540,564.2872,8B,0.0335000000000036,,,,
017,E,540,564.387,5A,0.0336000000000922,,,,
017,E,540,564.554,7B,0.0330000000000154,,,,
017,E,540,564.6204,8B,0.0330000000000154,,,,
017,E,540,564.787,5B,0.1669999999999163,,,,
017,E,540,564.8545,8A,0.0663000000000693,,,,
017,E,540,564.8867,5B,0.0340999999999667,,,,
017,E,540,564.9866,8A,0.0996999999999843,,,,
017,E,540,565.0205,5B,0.0333000000000538,,,,
017,E,540,565.2869,8A,0.033800000000042,,,,
017,E,540,565.3207,5B,0.0328000000000656,,,,
017,E,540,565.3867,8A,0.067199999999957,,,,
017,E,540,565.4539,5B,0.0670000000000072,,,,
017,E,540,565.4877,8A,0.0330000000000154,,,,
017,E,540,565.6205,5B,0.1341999999999643,,,,
017,E,540,565.6549,5A,0.0313999999999623,,,,
017,E,540,565.9536,7A,0.1333000000000765,,,,
017,E,540,566.2205,4B,0.0663000000000693,,,,
017,E,540,566.2531,1B,0.0337999999999283,,,,
017,E,540,566.7203,2A,0.0667000000000825,,,,
017,E,540,566.7859,5B,0.0339999999999918,,,,
017,E,540,566.92,8A,0.1335000000000263,,,,
017,E,540,567.0527,5B,0.1326000000000249,,,,
017,E,540,567.3195,5A,0.0661000000000058,,,,
017,E,540,567.3528,4B,0.0335999999999785,,,,
017,E,540,567.3864,1A,0.0329000000000405,,,,
017,E,540,568.1802,PB,0.6204000000000178,,,,
017,E,540,568.7397,5A,0.0999000000000478,,,,
017,E,540,568.7729,2B,0.033399999999915,,,,
017,E,540,569.1406,5B,0.3666000000000622,,,,
017,E,540,569.6057,6A,0.0991999999999961,,,,
017,E,540,569.7389,3A,0.0334000000000287,,,,
017,E,540,569.9726,9B,0.3667000000000371,,,,
