ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
005,1,90,90.32823,2B,5B,1,0.0342899999999986,,,,
005,1,90,90.72838,5B,5A,1,0.39898999999999774,,,,
005,1,90,91.22728,5A,5B,1,0.03368000000000393,,,,
005,1,90,91.36052,5B,8A,1,0.033490000000000464,,,,
005,1,90,91.39401,8A,6A,1,0.16701000000000477,,,,
005,1,90,91.66034,6A,3A,1,0.03415999999999997,,,,
005,1,90,91.6945,3A,6A,1,0.032349999999993884,,,,
005,1,90,91.79372,6A,3A,1,0.033260000000012724,,,,
005,1,90,92.19458,3A,5B,1,0.06522999999999968,,,,
005,1,90,92.75977,5B,2B,1,0.033339999999995484,,,,
005,1,90,92.79311,2B,2A,1,0.033240000000006376,,,,
005,1,90,93.29306,2A,2B,1,0.03343000000000984,,,,
005,1,90,93.7928,2B,7B,1,0.03347999999999729,,,,
005,1,90,93.82628,7B,PB,1,0.36580000000000723,,,,
005,1,90,95.84845,PB,2A,1,0.2767300000000006,,,,
005,1,90,96.19131,2A,7B,1,0.033699999999996066,,,,
005,1,90,96.22501,7B,2B,1,0.03436999999999557,,,,
005,1,90,96.35841,2B,5A,1,0.03359999999999275,,,,
005,1,90,96.425,5A,2B,1,0.03342000000000667,,,,
005,1,90,96.8002,2B,5A,1,0.04125999999999408,,,,
005,1,90,97.02469,5A,5B,1,0.03322999999998899,,,,
005,1,90,97.05792,5B,8A,1,0.03330000000001121,,,,
005,1,90,97.09122,8A,5B,1,0.03324999999999534,,,,
005,1,90,97.62434,5B,5A,1,0.6333999999999946,,,,
005,1,90,98.79079,5A,5B,1,0.03346000000000515,,,,
005,1,90,99.35722,5B,5A,1,0.03315000000000623,,,,
005,1,90,100.3244,5A,5B,1,0.13269999999999982,,,,
005,1,90,102.3895,5B,5A,1,0.03340000000000032,,,,
005,1,90,102.8223,5A,PB,1,0.36580000000000723,,,,
005,1,90,104.8096,PB,2B,1,0.36769999999999925,,,,
005,1,90,105.1773,2B,8A,1,0.10039999999999338,,,,
005,1,90,105.2777,8A,2B,1,0.03320000000000789,,,,
005,1,90,105.3109,2B,6A,1,0.06680000000000064,,,,
005,1,90,105.3777,6A,9A,1,0.03319999999999368,,,,
005,1,90,105.4787,9A,6A,1,0.06550000000000011,,,,
005,1,90,105.6441,6A,3A,1,0.03330000000001121,,,,
005,1,90,106.2436,3A,6A,1,0.033699999999996066,,,,
005,1,90,106.3102,6A,3A,1,0.03310000000000457,,,,
005,1,90,106.4104,3A,6A,1,0.03310000000000457,,,,
005,1,90,106.4435,6A,9A,1,0.03279999999999461,,,,
005,1,90,106.4763,9A,6A,1,0.033900000000002706,,,,
005,1,90,106.5102,6A,3A,1,0.03310000000000457,,,,
005,1,90,106.5761,3A,6A,1,0.034000000000006025,,,,
005,1,90,106.6429,6A,9A,1,0.033900000000002706,,,,
005,1,90,106.6768,9A,6A,1,0.03350000000000364,,,,
005,1,90,106.7767,6A,9A,1,0.03349999999998943,,,,
005,1,90,106.8768,9A,6A,1,0.0344999999999942,,,,
005,1,90,106.9759,6A,9A,1,0.034300000000001774,,,,
005,1,90,107.51,9A,6A,1,0.03340000000000032,,,,
005,1,90,107.5768,6A,9A,1,0.033299999999997,,,,
005,1,90,108.0096,9A,6A,1,0.032399999999995543,,,,
005,1,90,108.0759,6A,9A,1,0.033299999999997,,,,
005,1,90,108.1424,9A,6A,1,0.03360000000000696,,,,
005,1,90,108.2766,6A,9A,1,0.03310000000000457,,,,
005,1,90,108.3426,9A,6A,1,0.10029999999999006,,,,
005,1,90,108.4764,6A,8B,1,0.06660000000000821,,,,
005,1,90,108.7098,8B,5B,1,0.03260000000000218,,,,
005,1,90,109.3094,5B,8A,1,0.033799999999999386,,,,
005,1,90,109.3432,8A,5B,1,0.032099999999999795,,,,
005,1,90,109.4754,5B,8A,1,0.03330000000001121,,,,
005,1,90,109.5087,8A,PB,1,0.4315999999999889,,,,
005,1,90,116.6273,PB,2A,1,0.43370000000000175,,,,
005,1,90,117.061,2A,2B,1,0.06699999999999307,,,,
005,1,90,117.4286,2B,5B,1,0.03180000000000405,,,,
005,1,90,117.694,5B,6A,1,0.06680000000000064,,,,
005,1,90,117.9939,6A,3B,1,0.06610000000000582,,,,
005,1,90,118.8605,3B,PB,1,0.7644999999999982,,,,
