ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
021,C,150,150.2362,6A,0.1976999999999975,0,0.27523118619350345,,,
021,C,150,150.7362,6B,0.3328999999999951,0,0.13658060927042648,,,
021,C,150,151.1029,6A,0.033299999999997,0,0.3181362861935033,,,
021,C,150,153.8354,5B,1.1666000000000167,0,0.3113003433363604,,,
021,C,150,154.2345,5A,0.3987999999999942,0,0.6958931861935035,,,
021,C,150,154.2665,7B,0.0338999999999884,0,0.7980826861935033,,,
021,C,150,154.8335,4B,0.0672999999999888,0,0.5534176504792176,,,
021,C,150,161.0404,PB,2.28540000000001,1,-0.38505375240298784,,,
021,C,150,161.3109,1A,0.0439000000000078,0,-0.4034443138064965,,,
021,C,150,161.6642,2A,0.1668999999999982,0,-0.2913708971398299,,,
021,C,150,161.9637,7A,0.2665000000000077,0,-0.06569656380649658,,,
021,C,150,162.0963,7B,0.1333999999999946,0,-0.23536468880649675,,,
021,C,150,162.1299,2A,0.0343000000000017,0,-0.2584208138064965,,,
021,C,150,162.2638,7B,0.1336000000000012,0,-0.18211168880649664,,,
021,C,150,162.4306,2A,0.1659999999999968,0,-0.17707471380649675,,,
021,C,150,162.4638,7B,0.0326000000000021,0,-0.09708231380649668,,,
021,C,150,162.9304,2A,0.4672000000000196,0,-0.1840325995207824,,,
021,C,150,163.2303,7B,0.1000999999999976,0,-0.022291147139829864,,,
021,C,150,163.2642,2A,0.0328000000000088,0,0.0476861861935034,,,
021,C,150,163.3306,7B,0.0334000000000003,0,0.07038318619350337,,,
021,C,150,163.5635,2A,0.1658999999999935,1,0.07556818619350344,,,
021,C,150,163.8299,7B,0.0337999999999851,0,0.1442619719077891,,,
021,C,150,163.8637,2A,0.0326000000000021,0,-0.039541313806496614,,,
021,C,150,164.163,7B,0.0326000000000021,0,0.1674366147649319,,,
021,C,150,164.4956,2A,0.1999999999999886,0,0.18739010286017002,,,
021,C,150,164.6951,7B,0.0999999999999943,0,0.47310101952683664,,,
021,C,150,164.8294,2A,0.1006000000000142,0,0.24837185286017002,,,
021,C,150,165.0623,7B,0.2323999999999841,0,0.4427500433363604,,,
021,C,150,165.1283,2A,0.0665000000000191,0,0.3885021861935032,,,
021,C,150,165.162,7B,0.0334000000000003,0,0.35258718619350304,,,
021,C,150,165.3618,2A,0.2007999999999867,0,0.39887701952683674,,,
021,C,150,165.4285,7B,0.0658999999999991,0,0.32836393619350335,,,
021,C,150,165.4621,2A,0.0335000000000036,0,0.22062118619350324,,,
021,C,150,165.5283,7B,0.0662000000000091,0,0.43107043619350316,,,
021,C,150,166.2955,2A,0.3341000000000065,0,0.39431891346623066,,,
021,C,150,166.3297,7B,0.0328000000000088,0,0.35667618619350305,,,
021,C,150,166.3967,2A,0.0678999999999803,0,0.26903368619350343,,,
021,C,150,168.3613,7B,0.4661000000000115,1,0.2615584986935034,,,
021,C,150,168.6274,5A,0.2656000000000063,0,0.30298531119350336,,,
021,C,150,168.6939,7A,0.0328999999999837,0,0.44747368619350336,,,
021,C,150,169.0597,4B,0.3660999999999887,0,0.31948568619350354,,,
021,C,150,169.1267,7B,0.0347999999999899,0,0.2782841861935035,,,
021,C,150,169.4938,5A,0.3341000000000065,0,0.25246473619350335,,,
021,C,150,169.7622,5B,0.2693000000000154,0,0.1534453111935034,,,
021,C,150,169.7965,2B,0.0328999999999837,0,-0.009130313806496648,,,
021,C,150,169.8631,5B,0.0666999999999973,0,-0.010419563806496779,,,
021,C,150,169.9296,2B,0.0658000000000242,0,0.08662643619350341,,,
021,C,150,169.9619,5B,0.0343999999999766,0,0.08523768619350314,,,
021,C,150,170.0267,2B,0.0636000000000081,0,-0.12408256380649663,,,
021,C,150,170.0599,8A,0.0335000000000036,0,0.35290718619350336,,,
021,C,150,170.0934,5A,0.0330999999999903,0,0.553300686193503,,,
021,C,150,170.1265,8A,0.033299999999997,0,0.5185186861935032,,,
021,C,150,170.3591,5A,0.2327000000000225,0,0.11290504333636063,,,
021,C,150,170.3925,8A,0.0338999999999884,0,0.0063956861935032805,,,
021,C,150,170.4264,5B,0.0337000000000102,0,0.09883318619350323,,,
021,C,150,170.5268,2B,0.0991999999999961,0,0.0022705195268367304,,,
021,C,150,170.5593,5B,0.0331999999999936,0,0.33770968619350317,,,
021,C,150,170.5925,2B,0.0331999999999936,0,0.24852168619350357,,,
021,C,150,170.6257,5B,0.0334000000000003,0,0.11528218619350339,,,
021,C,150,170.6591,2B,0.0341999999999984,0,0.2864246861935036,,,
021,C,150,170.726,5B,0.0658999999999991,0,0.3592281861935034,,,
021,C,150,170.7592,2B,0.0331000000000187,0,0.19936618619350366,,,
021,C,150,170.7923,5B,0.0338999999999884,0,0.11677718619350319,,,
021,C,150,170.8262,2B,0.0327000000000055,0,-0.0034468138064966958,,,
021,C,150,171.6255,5B,0.8007000000000062,0,0.2132891236935033,,,
021,C,150,171.6922,7B,0.032999999999987,0,0.5002081861935035,,,
021,C,150,171.9916,4A,0.2661999999999977,0,0.6252156236935034,,,
021,C,150,172.2914,4B,0.0338999999999884,0,0.2360555195268367,,,
021,C,150,172.5256,7A,0.0339000000000169,0,-0.10180431380649635,,,
