ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
032,1,0,270,270.0525,7B,0.940999999999974,0,0.2833461434304436,,,,,
032,1,0,270,271.1263,1B,0.0668000000000006,0,0.26813303136147804,,,,,
032,1,0,270,271.7916,PB,1.9936999999999896,0,-0.4187721766217152,,,,,
032,1,0,270,279.2176,1A,0.2004000000000019,0,-0.16951859363852187,,,,,
032,1,0,270,279.5703,2A,0.2595000000000027,0,0.09641978136147808,,,,,
032,1,0,270,280.1222,2B,0.2001999999999952,0,0.12020411469481147,,,,,
032,1,0,270,280.3224,5A,0.2000999999999635,0,0.08340128136147822,,,,,
032,1,0,270,280.5225,5B,0.2663000000000011,0,0.18711653136147813,,,,,
032,1,0,270,280.8892,3A,0.3164999999999622,0,0.25970069045238714,,,,,
032,1,0,270,281.2057,6B,0.3380999999999972,0,0.2887736449978417,,,,,
032,1,0,270,281.6769,9B,0.2334000000000173,0,0.2508267813614781,,,,,
032,1,0,270,282.0775,2B,0.3998000000000274,0,0.2824737396948114,,,,,
032,1,0,270,283.1102,7A,0.399599999999964,0,0.22039715636147814,,,,,
032,1,0,270,283.5433,5A,0.3328999999999951,0,0.23325588136147807,,,,,
032,1,0,270,283.8762,5B,0.4003000000000156,0,0.2995871563614781,,,,,
032,1,0,270,284.4432,4B,0.0662000000000375,0,0.2978077813614781,,,,,
032,1,0,270,284.5762,2A,0.0999000000000478,0,0.3528131146948113,,,,,
032,1,0,270,284.7762,4A,0.1005000000000109,0,0.24792928136147796,,,,,
032,1,0,270,285.2086,PB,2.0206000000000017,0,-0.30753419394716386,,,,,
032,1,0,270,287.7343,2B,0.1979000000000041,0,0.039382281361478144,,,,,
032,1,0,270,287.9322,5A,0.2981999999999516,0,0.09223100358370033,,,,,
032,1,0,270,288.2304,5B,0.3682000000000016,0,0.1582305086342054,,,,,
032,1,0,270,289.9629,5A,0.266900000000021,0,0.24851396886147809,,,,,
032,1,0,270,290.2625,7B,0.133700000000033,0,0.22249028136147814,,,,,
032,1,0,270,290.4625,7A,0.0998000000000161,0,0.1709712813614781,,,,,
032,1,0,270,291.3289,5B,0.1992000000000189,0,0.3110572813614782,,,,,
032,1,0,270,291.7616,6A,0.7332999999999856,0,0.281345122270569,,,,,
032,1,0,270,292.6967,5B,0.0986999999999511,0,0.1366187813614781,,,,,
032,1,0,270,293.228,7B,0.2326999999999657,0,0.15474563850433531,,,,,
032,1,0,270,293.8607,1B,0.2330000000000041,0,0.24186985279004966,,,,,
032,1,0,270,294.1269,1A,0.2001000000000203,0,0.17543344802814484,,,,,
032,1,0,270,294.327,1B,1.266399999999976,1,0.13293934715095185,,,,,
032,1,0,270,295.5934,4B,0.3339000000000283,1,0.14355657083516238,,,,,
032,1,0,270,297.926,1B,0.1663000000000352,0,0.018704686123382882,,,,,
032,1,0,270,298.8922,4A,0.3000999999999862,0,0.07313205913925586,,,,,
032,1,0,270,299.1923,1B,0.3331000000000017,1,0.06444828136147812,,,,,
