ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
020,0,120,120.0552,4B,2A,1,0.0426000000000073,,,,
020,0,120,120.3142,2A,6A,1,0.2331000000000074,,,,
020,0,120,121.0806,6A,8B,1,0.06699999999999307,,,,
020,0,120,121.2801,8B,5B,1,0.035699999999991405,,,,
020,0,120,121.3158,5B,8B,1,0.03159999999999741,,,,
020,0,120,121.414,8B,5B,1,0.03300000000000125,,,,
020,0,120,121.447,5B,5A,1,0.033299999999997,,,,
020,0,120,121.7138,5A,2A,1,0.06649999999999068,,,,
020,0,120,121.9801,2A,7B,1,0.03330000000001121,,,,
020,0,120,122.0134,7B,2A,1,0.03309999999999036,,,,
020,0,120,122.3141,2A,7B,1,0.032200000000003115,,,,
020,0,120,122.3463,7B,2A,1,0.033699999999996066,,,,
020,0,120,122.6814,2A,7B,1,0.03170000000000073,,,,
020,0,120,122.7465,7B,2A,1,0.06650000000000489,,,,
020,0,120,123.2464,2A,7B,1,0.06670000000001153,,,,
020,0,120,125.2125,7B,PB,1,0.36479999999998824,,,,
020,0,120,128.5557,PB,2B,1,0.3112999999999886,,,,
020,0,120,129.0334,2B,8A,1,0.13249999999999318,,,,
020,0,120,129.1659,8A,5B,1,0.03350000000000364,,,,
020,0,120,129.2659,5B,PB,1,0.2989000000000033,,,,
020,0,120,132.3754,PB,1B,1,0.17709999999999582,,,,
020,0,120,132.5525,1B,7A,1,0.13339999999999463,,,,
020,0,120,132.6859,7A,2A,1,0.04480000000000928,,,,
020,0,120,132.9194,2A,8B,1,0.10009999999999764,,,,
020,0,120,133.1533,8B,5B,1,0.03280000000000882,,,,
020,0,120,133.1861,5B,6A,1,0.06689999999997553,,,,
020,0,120,133.5192,6A,9B,1,0.033499999999975216,,,,
020,0,120,133.5527,9B,PB,1,0.49900000000002365,,,,
020,0,120,137.8973,PB,4B,1,0.22030000000000882,,,,
020,0,120,138.1176,4B,7A,1,0.022899999999992815,,,,
020,0,120,138.274,7A,2A,1,0.0765999999999849,,,,
020,0,120,138.3506,2A,5A,1,0.03450000000000841,,,,
020,0,120,138.3851,5A,8B,1,0.09860000000000468,,,,
020,0,120,139.017,8B,PB,1,1.4654999999999916,,,,
020,0,120,143.4266,PB,1B,1,0.19999999999998863,,,,
020,0,120,143.6266,1B,4A,1,0.02420000000000755,,,,
020,0,120,143.6508,4A,4B,1,0.09109999999998308,,,,
020,0,120,143.8817,4B,5B,1,0.06640000000001578,,,,
020,0,120,143.9813,5B,8A,1,0.03309999999999036,,,,
020,0,120,144.0815,8A,5B,1,0.03319999999999368,,,,
020,0,120,144.1822,5B,8B,1,0.0327000000000055,,,,
020,0,120,144.2149,8B,9A,1,0.03309999999999036,,,,
020,0,120,144.5477,9A,6A,1,0.03340000000000032,,,,
020,0,120,144.7144,6A,9A,1,0.033499999999975216,,,,
020,0,120,144.8142,9A,6A,1,0.04540000000000077,,,,
020,0,120,144.8923,6A,3B,1,0.033999999999991815,,,,
020,0,120,145.1925,3B,6B,1,0.03370000000001028,,,,
020,0,120,145.4933,6B,9B,1,0.03299999999998704,,,,
020,0,120,145.7921,9B,7B,1,0.20050000000000523,,,,
020,0,120,146.0593,7B,PB,1,0.36529999999999063,,,,
020,0,120,148.5572,PB,1A,1,0.15520000000000778,,,,
020,0,120,148.7124,1A,4B,1,0.04599999999999227,,,,
020,0,120,148.7584,4B,2A,1,0.026299999999991996,,,,
020,0,120,148.8025,2A,PB,1,0.7978999999999985,,,,
