ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
014,0,0,540,540.0087,3A,0.4665999999999712,0,0.29428968450401033,,,,,
014,0,0,540,540.9097,2B,0.3424999999999727,0,0.35570716502349087,,,,,
014,0,0,540,541.2522,8A,0.0662999999999556,0,0.29531650593258174,,,,,
014,0,0,540,541.5189,5B,0.0996999999999843,0,0.08743308926591527,,,,,
014,0,0,540,541.6521,5A,0.2327999999999974,0,0.16509139878972462,,,,,
014,0,0,540,542.3183,4B,0.0663999999999305,0,0.060011922599248445,,,,,
014,0,0,540,542.7513,4A,0.066599999999994,0,0.048644755932581774,,,,,
014,0,0,540,543.4525,1B,0.0664000000000442,0,0.10426554164686756,,,,,
014,0,0,540,544.2506,4B,0.0999000000000478,0,0.15324425593258187,,,,,
014,0,0,540,544.7509,4A,0.1326999999999998,0,0.1750332559325818,,,,,
014,0,0,540,544.9169,4B,0.33299999999997,0,0.21717000593258176,,,,,
014,0,0,540,545.2499,2A,0.3673999999999751,0,0.21559684684167266,,,,,
014,0,0,540,545.6506,2B,0.899599999999964,0,0.25750795963628553,,,,,
014,0,0,540,546.817,6A,0.3324000000000069,0,0.36708235593258187,,,,,
014,0,0,540,547.1494,6B,1.532199999999989,0,0.3450578972369297,,,,,
014,0,0,540,549.4479,3A,1.0661999999999807,0,0.2655124590575818,,,,,
014,0,0,540,550.8146,5B,0.3331999999999198,0,0.36753175593258186,,,,,
014,0,0,540,551.1478,8A,0.3993000000000393,0,0.27759213093258184,,,,,
014,0,0,540,551.5471,2B,0.100400000000036,0,0.2612817559325819,,,,,
014,0,0,540,551.6475,8A,0.099299999999971,0,0.23644808926591518,,,,,
014,0,0,540,551.7468,2B,0.0728000000000292,0,0.26143050593258166,,,,,
014,0,0,540,551.8196,8A,0.2609999999999672,0,0.348388380932582,,,,,
014,0,0,540,552.1807,2B,0.1330000000000382,0,0.3960453809325819,,,,,
014,0,0,540,552.3137,8A,0.4676999999999225,1,0.4631816559325818,,,,,
014,0,0,540,554.5798,5A,0.2665000000000646,0,0.3791442559325819,,,,,
014,0,0,540,554.8463,8A,0.3992999999999256,0,0.43859388093258184,,,,,
014,0,0,540,555.4124,4B,0.2995999999999412,0,0.5016746448214708,,,,,
014,0,0,540,557.3423,PB,1.504099999999994,0,-0.555121986714477,,,,,
014,0,0,540,559.4235,7A,0.066599999999994,0,-0.5121977440674181,,,,,
014,0,0,540,559.59,2B,0.1997000000000071,0,-0.2868292440674181,,,,,
014,0,0,540,559.7897,5A,0.0670000000000072,0,-0.21197724406741814,,,,,
014,0,0,540,559.8567,2B,0.4657999999999447,0,-0.09057063692456101,,,,,
014,0,0,540,560.4232,9A,0.1992999999999938,0,0.22073017259924846,,,,,
014,0,0,540,560.7892,6A,1.5989999999999327,0,0.18168946426591517,,,,,
014,0,0,540,562.6202,5A,0.2010000000000218,0,0.24509192259924842,,,,,
014,0,0,540,562.9537,7A,0.2010999999999967,0,0.16310800593258187,,,,,
014,0,0,540,563.1548,4A,0.3986999999999625,0,-0.10581424406741817,,,,,
014,0,0,540,563.5535,1B,0.066599999999994,0,-0.11178814406741813,,,,,
014,0,0,540,564.619,PB,1.062599999999975,0,-0.7550788636326355,,,,,
014,0,0,540,566.509,2A,0.1924999999999954,0,-0.2434096531583273,,,,,
014,0,0,540,567.4851,2B,0.2666000000000394,0,0.16025625593258191,,,,,
014,0,0,540,567.7852,9A,0.7993999999999915,0,-0.0036305774007515854,,,,,
014,0,0,540,568.684,6A,0.1665000000000418,0,-0.030518344067418112,,,,,
