ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
003,1,60,60.12943,5A,2B,1,0.03417999999999921,,,,
003,1,60,61.26383,2B,8A,1,0.031970000000001164,,,,
003,1,60,61.76308,8A,2B,1,0.033850000000001046,,,,
003,1,60,61.79693,2B,2A,1,0.03254999999999342,,,,
003,1,60,62.39542,2A,7A,1,0.0328400000000002,,,,
003,1,60,62.42826,7A,PB,1,0.4998999999999967,,,,
003,1,60,70.64633,PB,4B,1,0.4006899999999973,,,,
003,1,60,71.09208,4B,1A,1,0.1329900000000066,,,,
003,1,60,71.22507,1A,1B,1,0.16598999999999364,,,,
003,1,60,71.45825,1B,7A,1,0.03284999999999627,,,,
003,1,60,71.4911,7A,5A,1,0.03399000000000285,,,,
003,1,60,72.29069,5A,PB,1,0.399470000000008,,,,
003,1,60,73.6564,PB,6A,1,1.0671199999999885,,,,
003,1,60,74.72352,6A,3A,1,0.03388000000001057,,,,
003,1,60,75.32306,3A,3B,1,0.06607999999999947,,,,
003,1,60,75.7229,3B,8B,1,0.4673700000000025,,,,
003,1,60,76.19027,8B,2B,1,0.033389999999997144,,,,
003,1,60,76.42313,2B,PB,1,0.4981300000000033,,,,
003,1,60,77.53378,PB,1B,1,0.2885800000000103,,,,
003,1,60,78.2881,1B,PB,1,0.8654999999999973,,,,
003,1,60,80.30871,PB,2A,1,0.5793099999999924,,,,
003,1,60,81.2206,2A,8B,1,0.9663699999999977,,,,
003,1,60,82.18697,8B,2B,1,0.166640000000001,,,,
003,1,60,82.35361,2B,2A,1,0.03322000000000003,,,,
003,1,60,82.62041,2A,PB,1,0.46565999999999974,,,,
003,1,60,88.15105,PB,8B,1,1.1433700000000044,,,,
003,1,60,89.42834,8B,5B,1,0.13364999999998872,,,,
003,1,60,89.66132,5B,8B,1,0.0667399999999958,,,,
003,1,60,89.76234,8B,5B,1,0.03265000000000384,,,,
003,1,60,89.79499,5B,5A,1,0.19919000000000153,,,,
