ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
030,0,0,270,270.0085,PB,0.3711000000000126,0,-0.14569586562160428,,,,,
030,0,0,270,270.86,4A,0.132000000000005,0,-0.1981405656216042,,,,,
030,0,0,270,271.1253,5A,0.0673000000000456,0,0.03374493437839554,,,,,
030,0,0,270,271.2592,5B,0.2333999999999605,0,-0.1320377799073186,,,,,
030,0,0,270,271.592,6A,0.2330000000000041,0,0.09535536294982418,,,,,
030,0,0,270,271.825,6B,0.4997000000000184,0,0.07893080104506242,,,,,
030,0,0,270,272.3247,9B,0.3668999999999869,0,0.12535038892385017,,,,,
030,0,0,270,272.6916,6A,0.0885999999999853,0,0.1761237677117292,,,,,
030,0,0,270,272.7802,9A,0.0445000000000277,0,0.06541868437839593,,,,,
030,0,0,270,272.8949,5B,0.2515000000000214,0,0.3036513093783957,,,,,
030,0,0,270,273.1805,5A,0.1992000000000189,0,0.1922956843783957,,,,,
030,0,0,270,273.413,8B,0.2667000000000143,0,0.11833999687839558,,,,,
030,0,0,270,273.7469,2A,0.4997000000000184,0,0.25370406771172904,,,,,
030,0,0,270,274.2466,4B,0.2660000000000195,0,0.17181262187839574,,,,,
030,0,0,270,274.879,7B,1.3997999999999706,0,0.1488337915212528,,,,,
030,0,0,270,276.6777,PB,0.9477999999999724,0,-0.2718788006216043,,,,,
030,0,0,270,279.5608,4B,0.1165000000000304,0,-0.2420000656216043,,,,,
030,0,0,270,280.0108,7B,0.066599999999994,0,-0.06855556562160442,,,,,
030,0,0,270,280.2778,7A,0.0666999999999689,0,-0.0018800656216042544,,,,,
030,0,0,270,280.5442,5B,0.2331000000000358,0,0.09901636294982426,,,,,
030,0,0,270,280.8107,9A,0.0665000000000191,0,0.15751718437839557,,,,,
030,0,0,270,280.8772,6A,0.3993999999999573,0,0.0851718093783957,,,,,
030,0,0,270,281.2766,9B,0.3674000000000319,0,0.16299457074203208,,,,,
030,0,0,270,282.3089,PB,0.8451000000000022,0,-0.36714958522944735,,,,,
030,0,0,270,285.2044,1A,0.0598999999999705,0,-0.2779038989549376,,,,,
030,0,0,270,285.4972,7A,0.0662999999999556,0,-0.26032231562160435,,,,,
030,0,0,270,285.6633,1B,0.166499999999985,0,-0.07845486562160428,,,,,
030,0,0,270,285.93,4A,0.0666999999999689,0,-0.11812906562160452,,,,,
030,0,0,270,285.9967,4B,0.1998000000000388,0,-0.06476031562160434,,,,,
030,0,0,270,286.1965,5A,0.0670000000000072,0,-0.016086065621604417,,,,,
030,0,0,270,286.4305,5B,0.2997000000000298,0,-0.02144795451049318,,,,,
030,0,0,270,286.7302,8B,0.1998999999999569,0,0.028373017711729027,,,,,
030,0,0,270,287.1961,6B,0.2004999999999768,0,0.17733935104506235,,,,,
030,0,0,270,287.463,6A,0.4337999999999624,0,0.27470897283993423,,,,,
030,0,0,270,287.9633,5A,0.0996999999999843,0,0.4671266010450624,,,,,
030,0,0,270,288.063,7B,0.2998000000000047,0,0.39813993437839573,,,,,
030,0,0,270,289.0278,PB,0.6585999999999785,0,-0.31432090490731857,,,,,
030,0,0,270,291.542,4A,0.0528000000000474,0,-0.13642831562160407,,,,,
030,0,0,270,291.8274,7B,0.1336000000000012,0,-0.10569169062160433,,,,,
030,0,0,270,291.961,5A,0.0666999999999689,0,-0.10962231562160418,,,,,
030,0,0,270,293.2939,2B,0.0994000000000028,0,0.22952960104506248,,,,,
030,0,0,270,293.3933,2A,0.3000999999999862,0,0.21073576771172903,,,,,
030,0,0,270,294.4587,PB,0.7433999999999514,0,-0.3756832777428165,,,,,
030,0,0,270,295.6063,7B,0.0778999999999996,0,-0.07639660408314276,,,,,
030,0,0,270,296.9494,4B,0.2652999999999679,0,0.21562230937839572,,,,,
030,0,0,270,297.5137,6A,0.1335000000000263,0,0.2072015593783958,,,,,
030,0,0,270,297.9824,1B,0.5640999999999963,0,0.290513610848984,,,,,
030,0,0,270,298.5465,1A,0.4002000000000407,0,0.3549026843783956,,,,,
030,0,0,270,299.0484,1B,0.3646999999999707,0,0.3475973889238502,,,,,
030,0,0,270,299.4131,4A,0.2325999999999908,0,0.31312007723553853,,,,,
030,0,0,270,299.7795,4B,0.3009999999999877,0,0.15875457723553849,,,,,
