ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
019,0,1,340,340.0294,5B,0.3991000000000326,0,0.03735181494560299,0.0,4.799923499885408,2.0,0.0,,
019,0,1,340,340.5966,9A,0.3331000000000017,0,0.30297771494560305,0.0,6.474622949636864,3.0,1.0,,
019,0,1,340,340.9297,6A,0.8990999999999758,0,0.3661604630937511,0.0,4.765136324585098,2.0,1.0,,
019,0,1,340,341.8288,9B,0.333500000000015,0,0.459545964945603,0.0,7.1155914243035285,3.0,1.0,,
019,0,1,340,342.3284,8B,0.1000000000000227,0,0.293612814945603,0.0,6.595159997953433,3.0,0.0,,
019,0,1,340,342.4953,2B,0.1002000000000293,0,0.20862881494560304,0.0,3.1203877824240465,1.0,0.0,,
019,0,1,340,342.5955,8A,0.0668000000000006,0,0.12807906494560317,0.0,6.605457799836349,3.0,0.0,,
019,0,1,340,343.0268,PB,2.8547000000000367,1,-0.449807466567002,0.0,2.1963112639033953,0.0,0.0,,
019,0,1,340,346.8047,5B,0.1999999999999886,0,-0.019107185054397124,0.0,4.865276749812178,2.0,0.0,,
019,0,1,340,347.0378,9A,0.2667999999999892,0,-0.06063681005439689,0.0,6.567332618026786,3.0,1.0,,
019,0,1,340,347.3046,3A,0.1659999999999968,0,0.021459214945603034,0.0,3.2665362521503276,1.0,1.0,,
019,0,1,340,348.3145,9A,0.1999000000000137,0,0.2656153149456029,0.0,6.402323823074831,3.0,1.0,,
019,0,1,340,348.5144,8B,0.2337999999999738,0,0.23342531494560306,0.0,6.469904880855123,3.0,0.0,,
019,0,1,340,348.7482,5B,0.0665000000000191,0,0.31865661494560305,0.0,4.709097622250826,2.0,0.0,,
019,0,1,340,349.3476,8B,0.5018999999999778,0,0.39304381494560303,0.0,6.227745941389606,3.0,0.0,,
019,0,1,340,349.9478,7A,0.1333000000000197,0,0.351267814945603,0.0,7.7361890216839235,3.0,-1.0,,
019,0,1,340,350.0811,4B,0.2325000000000159,0,0.1620185292313174,0.0,6.437864972867784,2.0,-1.0,,
019,0,1,340,350.3136,4A,0.2004000000000019,0,-0.0021265183877302953,0.0,6.363103500259981,2.0,-1.0,,
019,0,1,340,350.6142,7A,0.3325000000000386,0,0.0745964649456032,0.0,7.8686571415500195,3.0,-1.0,,
019,0,1,340,350.9467,7B,0.2331999999999539,0,0.04797860065988863,0.0,7.387941865198542,3.0,-1.0,,
019,0,1,340,351.1799,7A,0.400100000000009,0,0.16180681494560303,0.0,7.883045101892157,3.0,-1.0,,
019,0,1,340,351.9453,PB,1.6785000000000423,0,-0.5255136409367499,0.0,1.963918187068045,0.0,0.0,,
019,0,1,340,354.1273,7B,0.8183999999999969,0,0.035140276484064585,0.0,7.771052700642944,3.0,-1.0,,
019,0,1,340,354.9457,2A,0.0665000000000191,0,0.01585081494560303,0.0,3.3522254057867213,1.0,0.0,,
019,0,1,340,355.0122,7A,2.932399999999973,1,0.30801557630923937,1.4019000000000101,7.705898915862781,3.0,-1.0,,
019,0,1,340,358.0766,7B,0.8337999999999965,0,0.386407314945603,0.0,7.27928184600786,3.0,-1.0,,
019,0,1,340,359.5421,PB,0.5812999999999988,0,-0.21177666108179424,0.0,1.9061085261587019,0.0,0.0,,
019,0,1,340,363.8624,7A,0.0819000000000187,0,-0.32812185172106373,0.0,7.719788312145904,3.0,-1.0,,
019,0,1,340,364.0299,5A,0.3663000000000238,0,-0.08475354869076063,0.0,4.958034568978975,2.0,0.0,,
019,0,1,340,364.4297,5B,0.133199999999988,0,-0.057635435054397055,0.0,4.8573002738577165,2.0,0.0,,
019,0,1,340,364.6959,9B,0.6333000000000197,0,0.1346527886298136,0.0,6.877739734234645,3.0,1.0,,
019,0,1,340,365.9293,5A,0.1329000000000064,0,0.2353541899456032,0.0,4.883957006763819,2.0,0.0,,
019,0,1,340,366.1953,4B,0.1000999999999976,0,0.16318581494560291,0.0,5.73413396644468,2.0,-1.0,,
019,0,1,340,366.6289,1A,0.0668000000000006,0,-0.009782673426489997,0.10000000000002271,5.350853225945021,1.0,-1.0,,
019,0,1,340,368.86,PB,4.566199999999981,0,-0.628075528804397,0.0,2.0785874439895182,0.0,0.0,,
