ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
015,1,420,420.8369,PB,7B,1,0.5489000000000033,,,,
015,1,420,421.3858,7B,5A,1,0.32560000000000855,,,,
015,1,420,421.8378,5A,8A,1,0.0333999999999719,,,,
015,1,420,421.8712,8A,5A,1,0.033299999999997,,,,
015,1,420,421.9378,5A,5B,1,0.06600000000003092,,,,
015,1,420,422.1709,5B,9A,1,0.0322999999999638,,,,
015,1,420,422.2032,9A,6B,1,0.5664000000000442,,,,
015,1,420,422.7696,6B,5A,1,0.4005999999999972,,,,
015,1,420,423.2035,5A,7B,1,0.19950000000000045,,,,
015,1,420,423.5694,7B,2A,1,0.10060000000004266,,,,
015,1,420,423.8699,2A,2B,1,0.0332000000000221,,,,
015,1,420,424.3702,2B,5A,1,0.03319999999996526,,,,
015,1,420,424.4034,5A,2A,1,0.03290000000004056,,,,
015,1,420,424.7703,2A,5A,1,0.031999999999982265,,,,
015,1,420,424.8023,5A,2B,1,0.03489999999999327,,,,
015,1,420,425.1358,2B,5A,1,0.033799999999985175,,,,
015,1,420,425.1696,5A,7B,1,0.0333999999999719,,,,
015,1,420,425.203,7B,4A,1,0.06600000000003092,,,,
015,1,420,425.3696,4A,2A,1,0.13240000000001828,,,,
015,1,420,425.502,2A,5A,1,0.0333999999999719,,,,
015,1,420,425.7024,5A,2B,1,0.03300000000001546,,,,
015,1,420,425.8353,2B,2A,1,0.06680000000000064,,,,
015,1,420,426.4016,2A,5A,1,0.10090000000002419,,,,
015,1,420,426.6015,5A,2A,1,0.09969999999998436,,,,
015,1,420,426.8274,2A,5A,1,0.027699999999981628,,,,
015,1,420,426.8551,5A,2B,1,0.02760000000000673,,,,
015,1,420,428.2565,2B,2A,1,0.2330000000000041,,,,
015,1,420,428.4895,2A,PB,1,0.49919999999997344,,,,
015,1,420,430.0578,PB,1A,1,0.6505999999999972,,,,
015,1,420,430.7084,1A,1B,1,0.10349999999999682,,,,
015,1,420,430.8396,1B,1A,1,0.02729999999996835,,,,
015,1,420,430.8669,1A,1B,1,0.051400000000001,,,,
015,1,420,430.9183,1B,4B,1,0.05529999999998836,,,,
015,1,420,431.2126,4B,5B,1,0.28829999999999245,,,,
015,1,420,431.5009,5B,9A,1,0.26659999999998263,,,,
015,1,420,431.9003,9A,5B,1,0.06729999999998881,,,,
015,1,420,431.9676,5B,8B,1,0.03309999999999036,,,,
015,1,420,432.0674,8B,5B,1,0.10049999999995407,,,,
015,1,420,432.3337,5B,8B,1,0.066599999999994,,,,
015,1,420,432.4003,8B,5B,1,0.03370000000001028,,,,
015,1,420,432.4672,5B,6A,1,0.06700000000000728,,,,
015,1,420,432.5342,6A,3A,1,0.03269999999997708,,,,
015,1,420,432.8136,3A,3B,1,0.026399999999966894,,,,
015,1,420,433.0766,3B,6A,1,0.1663000000000352,,,,
015,1,420,433.2429,6A,9B,1,0.033599999999978536,,,,
015,1,420,433.4771,9B,6A,1,0.032300000000020646,,,,
015,1,420,433.5094,6A,6B,1,0.10009999999999764,,,,
015,1,420,433.743,6B,8B,1,0.13350000000002638,,,,
015,1,420,434.0764,8B,5B,1,0.034300000000030195,,,,
015,1,420,434.1107,5B,8B,1,0.03260000000000218,,,,
015,1,420,434.1433,8B,5B,1,0.0333999999999719,,,,
015,1,420,434.1767,5B,5A,1,0.03350000000000364,,,,
015,1,420,434.2102,5A,8A,1,0.03290000000004056,,,,
015,1,420,434.4432,8A,4B,1,0.3994999999999891,,,,
015,1,420,434.8755,4B,PB,1,0.46580000000000155,,,,
015,1,420,436.4333,PB,5A,1,0.9859000000000151,,,,
015,1,420,437.6528,5A,5B,1,0.034199999999998454,,,,
015,1,420,437.9526,5B,8A,1,0.06649999999996226,,,,
015,1,420,438.2522,8A,9A,1,0.10009999999999764,,,,
015,1,420,439.3521,9A,8A,1,0.06720000000001392,,,,
015,1,420,439.4193,8A,7B,1,0.2995999999999981,,,,
015,1,420,439.9515,7B,4B,1,0.033599999999978536,,,,
015,1,420,439.9851,4B,4A,1,0.0332000000000221,,,,
015,1,420,440.2183,4A,1A,1,0.06639999999998736,,,,
015,1,420,440.4508,1A,PB,1,0.4662999999999897,,,,
015,1,420,443.9267,PB,1A,1,0.6345000000000027,,,,
015,1,420,444.5612,1A,4B,1,0.26499999999998636,,,,
015,1,420,444.8262,4B,7B,1,0.05200000000002092,,,,
015,1,420,445.1255,7B,5A,1,0.0262000000000171,,,,
015,1,420,445.1517,5A,8A,1,0.025100000000009004,,,,
015,1,420,445.3714,8A,5A,1,0.03280000000000882,,,,
015,1,420,445.4042,5A,8A,1,0.033599999999978536,,,,
015,1,420,445.5047,8A,9A,1,0.06630000000001246,,,,
015,1,420,445.9708,9A,6B,1,0.09969999999998436,,,,
015,1,420,446.3375,6B,6A,1,0.0664000000000442,,,,
015,1,420,446.5036,6A,9B,1,0.033999999999991815,,,,
015,1,420,446.5376,9B,6A,1,0.03300000000001546,,,,
015,1,420,446.5706,6A,9A,1,0.0333999999999719,,,,
015,1,420,446.604,9A,5B,1,0.05150000000003274,,,,
015,1,420,446.6555,5B,8A,1,0.02909999999997126,,,,
015,1,420,446.6846,8A,2B,1,0.02590000000003556,,,,
015,1,420,446.7659,2B,5B,1,0.05400000000003047,,,,
015,1,420,446.8739,5B,8A,1,0.058300000000031105,,,,
015,1,420,446.9322,8A,2B,1,0.027999999999963165,,,,
015,1,420,446.9934,2B,5A,1,0.03300000000001546,,,,
015,1,420,447.4257,5A,5B,1,0.0333999999999719,,,,
015,1,420,447.7593,5B,8A,1,0.03309999999999036,,,,
015,1,420,448.0924,8A,5A,1,0.033299999999997,,,,
015,1,420,448.1257,5A,8A,1,0.03300000000001546,,,,
015,1,420,448.1919,8A,5A,1,0.0332000000000221,,,,
015,1,420,448.2591,5A,8A,1,0.03260000000000218,,,,
015,1,420,448.7253,8A,5B,1,0.03289999999998372,,,,
015,1,420,449.126,5B,8A,1,0.03260000000000218,,,,
015,1,420,449.3584,8A,4B,1,0.33299999999997,,,,
