ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
027,0,1,180,180.1664,5B,8B,1,0.03309999999999036,0.40627385910218816,0.10193961371071611,3.079746637786882
027,0,1,180,180.3986,8B,8A,1,0.034100000000023556,0.020706520988094113,0.018507585668854652,0.5427444477666237
027,0,1,180,180.6321,8A,6A,1,0.1688999999999794,0.8320834240619472,0.1339930717344744,0.7933278373859723
027,0,1,180,181.0323,6A,1B,1,0.36580000000000723,25.6449390393245,0.052365591503963776,0.14315361264068546
027,0,1,180,181.4319,1B,1A,1,0.4665999999999997,14.48843076323626,0.38646152525295446,0.8282501612793715
027,0,1,180,182.0316,1A,5A,1,0.3996999999999957,5.859352750203584,0.03099398711040556,0.07754312511985462
027,0,1,180,182.5314,5A,5B,1,0.13340000000002306,3.194080536499605,0.02733438212215487,0.20490541320952133
027,0,1,180,183.1984,5B,2B,1,0.03390000000001692,0.7376945422776053,0.15578068517736723,4.595300447707655
027,0,1,180,183.4643,2B,8A,1,0.033899999999988495,0.9002643180652434,0.2046851897939859,6.037911203364465
027,0,1,180,183.5649,8A,3A,1,0.2997000000000014,14.300788256431552,0.09174284893112969,0.30611561204914667
027,0,1,180,184.0641,3A,9B,1,0.03319999999999368,0.657862038807048,0.02962303551292545,0.8922601058111774
027,0,1,180,184.1637,9B,3B,1,0.06700000000000728,1.5793173322705039,0.025948622718749554,0.387292876399205
027,0,1,180,184.3639,3B,PB,1,0.5989999999999895,116.30067619541919,0.124464854509215,0.20778773707715723
027,0,1,180,191.9854,PB,4B,1,0.40860000000000696,63.38652004856111,0.021661550937086833,0.05301407473589443
027,0,1,180,192.4938,4B,5B,1,0.1004000000000076,7.393575744137808,0.01923017737827689,0.19153563125772347
027,0,1,180,192.627,5B,8B,1,0.033599999999978536,1.2570081457938054,0.6554852679215303,19.508490116724673
027,0,1,180,192.6936,8B,3A,1,0.3001999999999896,5.6241803435295985,0.07606503794096195,0.25338120566610456
027,0,1,180,193.2602,3A,5B,1,0.09950000000000614,1.7991314132282712,0.31323287415812545,3.148069087016142
027,0,1,180,193.3935,5B,8B,1,0.03290000000001214,0.7779005326326822,1.6935621385954105,51.476052844826306
027,0,1,180,193.6599,8B,6A,1,0.0665000000000191,0.22725221154058062,0.08684568568407745,1.3059501606624437
027,0,1,180,194.0263,6A,5A,1,0.0671000000000106,4.175113364559699,0.008725009859020319,0.13002995318955204
027,0,1,180,194.4264,5A,7A,1,0.3995999999999924,4.40734237457486,1.8577456755510313,4.649013202079746
027,0,1,180,194.9261,7A,4B,1,0.1675000000000182,1.0215567182205412,0.009400576258804602,0.05612284333614078
027,0,1,180,195.1929,4B,5B,1,0.06680000000000064,2.6752794969342197,0.03648440750132173,0.546173764989841
027,0,1,180,195.6604,5B,2B,1,0.36650000000000205,3.632435409863138,0.017000824512064132,0.04638697001927432
027,0,1,180,196.227,2B,1A,1,0.5313999999999908,20.904589939861282,0.04249183740437645,0.07996205759197814
027,0,1,180,196.8254,1A,4B,1,0.16620000000000346,3.28273307137286,5.8398572780879014,35.13752874902395
027,0,1,180,197.1583,4B,7A,1,0.03370000000001028,0.5446942594831086,0.1729187180556233,5.131119230135625
027,0,1,180,197.2248,7A,4B,1,0.03310000000001878,0.7814607533934605,0.15090292976731753,4.559000899312142
027,0,1,180,197.3583,4B,7A,1,0.033699999999981856,1.0638762748549269,5.799998097437552,172.1067684700497
027,0,1,180,197.7582,7A,2B,1,0.06680000000000064,3.372670601536967,0.03665286505854628,0.5486955847087714
027,0,1,180,198.058,2B,1B,1,0.13349999999999795,1.353213751775387,0.021583981209415473,0.16167776186828317
027,0,1,180,198.3577,1B,2A,1,2.1336000000000013,19.844455457605058,0.03412348093512733,0.015993382515526483
027,0,1,180,200.6902,2A,4B,1,0.033799999999985175,2.3814297895697436,0.04203059223630333,1.2435086460450226
027,0,1,180,200.7568,4B,PB,1,0.6902000000000044,60.380548890046036,0.03593818923746861,0.052069239694970126
027,0,1,180,204.3989,PB,4B,1,0.22450000000000614,38.245826057389976,0.01945755228285393,0.08667061150491491
027,0,1,180,205.6102,4B,2B,1,0.066599999999994,1.3570225967292266,0.08180301884405036,1.228273556217083
027,0,1,180,205.9771,2B,6A,1,0.09999999999999432,5.236178342206313,1.2825405695829233,12.825405695829962
027,0,1,180,206.4106,6A,4B,1,0.2658000000000129,31.88177985063819,1.140086209127016,4.289263390244397
027,0,1,180,206.8428,4B,PB,1,0.23290000000000077,43.22019780310491,0.1716505267775188,0.7370138547768065
