ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
031,C,150,152.4777,PB,4.888499999999993,0,-0.40295160293159704,,,
031,C,150,152.8554,1A,0.0211999999999932,0,-0.307306852931597,,,
031,C,150,152.9235,1B,0.0198000000000035,0,-0.1726788529315968,,,
031,C,150,153.2319,4B,0.0663000000000124,0,-0.15585835293159703,,,
031,C,150,153.4656,2A,0.1332000000000164,0,-0.07074422793159696,,,
031,C,150,153.5326,5A,0.0673999999999921,0,-0.055575102931596954,,,
031,C,150,153.6654,8A,0.1330999999999846,0,-0.024754227931596873,,,
031,C,150,154.2654,5B,0.0335000000000036,0,0.040334563735069606,,,
031,C,150,154.6993,9A,0.3329999999999984,0,0.33698704706840293,,,
031,C,150,154.7318,6A,0.0339000000000169,0,0.33140264706840306,,,
031,C,150,155.0648,9B,0.0669000000000039,0,0.24380121849697428,,,
031,C,150,159.1629,7B,2.7989000000000037,1,0.37831143278268864,,,
031,C,150,159.6975,4B,0.2326000000000192,0,0.4043792899255458,,,
031,C,150,159.8289,4A,0.1325999999999965,0,0.46163302206840284,,,
031,C,150,163.7163,PB,3.179599999999993,0,-0.32133146672470053,,,
031,C,150,164.2172,4B,0.0886999999999886,0,-0.3735961862649304,,,
031,C,150,164.4493,5A,0.1993999999999971,0,-0.14685701959826378,,,
031,C,150,164.7165,2B,0.2668000000000177,0,-0.17757879043159708,,,
031,C,150,164.7495,5A,0.0337999999999851,0,-0.17338035293159715,,,
031,C,150,164.7833,7A,0.0329000000000121,0,-0.047785352931597025,,,
031,C,150,165.1825,1A,0.0328000000000088,0,-0.03665435293159702,,,
031,C,150,165.2824,8A,0.0338000000000136,0,0.00798514706840292,,,
031,C,150,165.3162,5A,0.032699999999977,0,-0.021555852931596675,,,
031,C,150,165.4489,8A,0.1345000000000027,0,0.01902889706840294,,,
031,C,150,165.4834,5A,0.0330000000000154,0,-0.040529852931596944,,,
031,C,150,165.6166,8A,0.1338000000000079,0,-0.038794352931597276,,,
031,C,150,165.8154,2B,0.198599999999999,0,0.006781063735069444,,,
031,C,150,166.2818,3A,0.2997000000000014,0,0.3117378692906252,,,
031,C,150,166.3818,9B,0.0331999999999936,0,0.4274646470684025,,,
031,C,150,166.7818,6A,0.4005999999999972,0,0.44119381373506955,,,
031,C,150,166.9485,9B,0.1665000000000134,0,0.4467504470684028,,,
031,C,150,167.2489,9A,0.2343000000000188,0,0.42919657563983155,,,
031,C,150,167.5148,3A,0.0663000000000124,0,0.430184647068403,,,
031,C,150,167.8476,3B,0.3334000000000117,0,0.5262288470684029,,,
031,C,150,169.2137,6B,0.0333000000000254,0,0.3170826470684025,,,
031,C,150,169.4813,6A,0.0335000000000036,0,0.5612996470684029,,,
031,C,150,169.6145,9B,0.0668000000000006,0,0.5951436470684028,,,
031,C,150,169.7809,6A,0.1668999999999982,0,0.6586504470684028,,,
031,C,150,169.8476,5B,0.0336000000000069,0,0.6983996470684031,,,
031,C,150,172.7117,PB,1.6576000000000022,0,0.08107052563983146,,,
031,C,150,173.0457,1B,0.066599999999994,0,0.1264051470684029,,,
031,C,150,173.3788,4A,0.1336000000000012,0,0.2324359470684029,,,
031,C,150,173.6117,1B,0.0334999999999752,0,0.298104647068403,,,
031,C,150,174.9922,1A,0.1554000000000144,0,0.4411503220684028,,,
031,C,150,175.1452,4A,0.0888999999999953,0,0.5556689470684028,,,
031,C,150,175.1669,4B,0.0225000000000079,0,0.6201986470684027,,,
031,C,150,175.511,7A,0.1002000000000009,0,0.5353851470684029,,,
031,C,150,178.6095,1A,0.2991999999999848,1,0.617755403165964,,,
031,C,150,179.3889,1B,0.0433999999999912,0,0.5099206470684029,,,
031,C,150,179.9887,1A,0.6016999999999939,0,0.6329532720684029,,,
