ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
039,0,210,216.6373,PB,7B,1,0.3779999999999859,,,,
039,0,210,217.0495,7B,2A,1,0.032200000000017326,,,,
039,0,210,217.0817,2A,5A,1,0.03319999999999368,,,,
039,0,210,217.3151,5A,8A,1,0.03350000000000364,,,,
039,0,210,217.3486,8A,2B,1,0.03319999999999368,,,,
039,0,210,217.5484,2B,5B,1,0.0332000000000221,,,,
039,0,210,217.5816,5B,2B,1,0.033599999999978536,,,,
039,0,210,217.7813,2B,9A,1,0.16650000000001342,,,,
039,0,210,217.9478,9A,6A,1,0.16739999999998645,,,,
039,0,210,218.3476,6A,6B,1,0.03360000000000696,,,,
039,0,210,218.581,6B,3A,1,0.03360000000000696,,,,
039,0,210,218.7809,3A,3B,1,0.1665999999999883,,,,
039,0,210,218.9809,3B,5B,1,0.16670000000002005,,,,
039,0,210,221.214,5B,8B,1,0.06649999999999068,,,,
039,0,210,221.3474,8B,5B,1,0.03290000000001214,,,,
039,0,210,221.3803,5B,8B,1,0.033699999999981856,,,,
039,0,210,221.6801,8B,5B,1,0.033299999999997,,,,
039,0,210,221.7134,5B,8B,1,0.033899999999988495,,,,
039,0,210,222.1132,8B,5B,1,0.03509999999999991,,,,
039,0,210,222.1483,5B,8B,1,0.03360000000000696,,,,
039,0,210,222.7795,8B,5A,1,0.03319999999999368,,,,
039,0,210,222.8127,5A,2A,1,0.06649999999999068,,,,
039,0,210,222.8792,2A,7A,1,0.06669999999999732,,,,
039,0,210,222.9459,7A,2A,1,0.03310000000001878,,,,
039,0,210,222.979,2A,7A,1,0.03340000000000032,,,,
039,0,210,223.0124,7A,4B,1,0.03299999999998704,,,,
039,0,210,223.0454,4B,7A,1,0.06739999999999213,,,,
039,0,210,223.1459,7A,PB,1,0.5461999999999989,,,,
039,0,210,226.933,PB,5A,1,0.5232000000000028,,,,
039,0,210,227.7231,5A,8A,1,0.03290000000001214,,,,
039,0,210,227.756,8A,2B,1,0.03360000000000696,,,,
039,0,210,228.4227,2B,5B,1,0.03390000000001692,,,,
039,0,210,228.6226,5B,9A,1,0.16639999999998167,,,,
039,0,210,228.8886,9A,6A,1,0.09999999999999432,,,,
039,0,210,229.189,6A,9A,1,0.03350000000000364,,,,
039,0,210,229.3769,9A,5B,1,0.08849999999998204,,,,
039,0,210,229.7986,5B,2B,1,0.0671000000000106,,,,
039,0,210,229.9987,2B,2A,1,0.06709999999998217,,,,
039,0,210,230.2981,2A,7A,1,0.06700000000000728,,,,
039,0,210,230.3651,7A,4B,1,0.03299999999998704,,,,
039,0,210,230.7975,4B,1B,1,0.06669999999999732,,,,
039,0,210,231.0309,1B,PB,1,1.2335999999999956,,,,
039,0,210,236.1967,PB,4B,1,0.26789999999999736,,,,
039,0,210,236.6862,4B,7B,1,0.16439999999997212,,,,
039,0,210,237.0179,7B,5A,1,0.06739999999999213,,,,
039,0,210,237.2183,5A,5B,1,0.06739999999999213,,,,
039,0,210,237.3174,5B,2B,1,0.03350000000000364,,,,
039,0,210,237.385,2B,5B,1,0.03280000000000882,,,,
039,0,210,237.4178,5B,6A,1,0.0992999999999995,,,,
039,0,210,237.6836,6A,6B,1,0.10020000000000095,,,,
039,0,210,237.917,6B,3A,1,0.03299999999998704,,,,
039,0,210,238.2171,3A,6A,1,0.03290000000001214,,,,
039,0,210,238.6497,6A,8B,1,0.06720000000001392,,,,
039,0,210,238.9172,8B,5B,1,0.03260000000000218,,,,
039,0,210,239.0831,5B,5A,1,0.03440000000000509,,,,
039,0,210,239.1175,5A,7B,1,0.032299999999992224,,,,
039,0,210,239.1498,7B,4A,1,0.26660000000001105,,,,
039,0,210,239.8493,4A,7A,1,0.099899999999991,,,,
