ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
028,0,420,423.7291,PB,1A,1,0.4867999999999597,,,,
028,0,420,424.2481,1A,4A,1,0.033299999999997,,,,
028,0,420,424.2814,4A,4B,1,0.09969999999998436,,,,
028,0,420,424.5145,4B,7A,1,0.03370000000001028,,,,
028,0,420,424.5482,7A,2A,1,0.033799999999985175,,,,
028,0,420,424.8481,2A,7A,1,0.033299999999997,,,,
028,0,420,425.6814,7A,4B,1,0.03340000000002874,,,,
028,0,420,425.8476,4B,PB,1,0.4655999999999949,,,,
028,0,420,427.0938,PB,4A,1,0.47610000000003083,,,,
028,0,420,427.5699,4A,1A,1,0.3154999999999859,,,,
028,0,420,428.1352,1A,PB,1,0.29939999999999145,,,,
028,0,420,431.0872,PB,4A,1,0.7141000000000304,,,,
028,0,420,431.8013,4A,7A,1,0.025199999999983902,,,,
028,0,420,432.0333,7A,2B,1,0.06779999999997699,,,,
028,0,420,432.334,2B,8A,1,0.03350000000000364,,,,
028,0,420,432.3675,8A,2B,1,0.03309999999999036,,,,
028,0,420,432.5004,2B,5B,1,0.03350000000000364,,,,
028,0,420,432.5339,5B,2B,1,0.03309999999999036,,,,
028,0,420,432.567,2B,5B,1,0.033999999999991815,,,,
028,0,420,432.6339,5B,PB,1,0.5318000000000325,,,,
028,0,420,434.5933,PB,1A,1,0.269299999999987,,,,
028,0,420,434.8626,1A,4B,1,0.40550000000001774,,,,
028,0,420,435.2681,4B,2B,1,0.13110000000000355,,,,
028,0,420,435.7325,2B,PB,1,1.0312999999999874,,,,
028,0,420,442.1959,PB,4B,1,0.3183999999999969,,,,
028,0,420,442.7509,4B,5A,1,0.13330000000001974,,,,
028,0,420,443.0839,5A,2A,1,0.033699999999953434,,,,
028,0,420,443.1176,2A,1B,1,0.5664000000000442,,,,
028,0,420,443.9504,1B,1A,1,0.03300000000001546,,,,
028,0,420,443.9834,1A,PB,1,0.3331999999999766,,,,
028,0,420,445.0089,PB,4B,1,0.5669000000000324,,,,
028,0,420,445.9064,4B,4A,1,0.06700000000000728,,,,
028,0,420,445.9734,4A,1B,1,0.03279999999995198,,,,
028,0,420,446.3064,1B,PB,1,0.2927999999999997,,,,
