ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
024,1,1,450,450.0005,PB,1.3052999999999884,0,-0.2574590985995435,,,,,
024,1,1,450,451.4001,2A,0.2069999999999936,0,-0.24681624443287686,,,,,
024,1,1,450,452.534,PB,2.539100000000019,0,-0.3478281635842529,,,,,
024,1,1,450,455.368,5A,0.3229000000000042,0,-0.27177409102378597,,,,,
024,1,1,450,455.6909,2B,0.0665000000000191,0,-0.23529218193287682,,,,,
024,1,1,450,455.9237,9A,0.2001999999999952,0,-0.07707368193287689,,,,,
024,1,1,450,456.3906,2A,0.0998000000000161,0,-0.042043348599543506,,,,,
024,1,1,450,456.4904,7B,0.1332999999999629,0,0.02732506806712315,,,,,
024,1,1,450,457.1223,PB,1.0045999999999822,0,-0.3945796331523891,,,,,
024,1,1,450,458.6471,7B,0.2633999999999901,0,-0.1799503069328769,,,,,
024,1,1,450,458.9768,8A,0.2335999999999671,0,-0.021605039075734047,,,,,
024,1,1,450,459.2104,5B,0.4336999999999875,0,0.0023815872978923533,,,,,
024,1,1,450,460.0764,4A,0.100400000000036,0,0.04271415140045639,,,,,
024,1,1,450,460.5762,PB,0.6510000000000105,0,-0.3309228069328769,,,,,
024,1,1,450,462.8973,2B,0.1000000000000227,0,-0.29197484859954353,,,,,
024,1,1,450,463.4644,8B,0.2989000000000033,0,-0.03889568193287686,,,,,
024,1,1,450,463.7633,8A,0.3007000000000062,0,0.004632373622678715,,,,,
024,1,1,450,464.064,5B,0.0658999999999991,0,-0.05774843193287671,,,,,
024,1,1,450,464.2298,2B,0.1995999999999753,0,0.06764065140045646,,,,,
024,1,1,450,464.5962,9B,0.5330000000000155,0,0.20278688056712313,,,,,
024,1,1,450,465.1292,6A,0.3665999999999485,0,0.26785031806712317,,,,,
024,1,1,450,465.5963,9A,0.0996000000000094,0,0.3405816180671231,,,,,
024,1,1,450,467.376,PB,3.265800000000013,1,-0.1718346672269945,,,,,
024,1,1,450,470.9947,5A,0.0797999999999774,0,-0.15973451526621027,,,,,
024,1,1,450,471.0745,2B,0.8740999999999985,0,0.06929950325230833,,,,,
024,1,1,450,471.9486,7B,0.9003999999999905,0,0.17384063288193796,,,,,
024,1,1,450,472.8815,7A,0.1622999999999592,0,0.12808738056712313,,,,,
024,1,1,450,474.136,9A,0.1006999999999607,0,0.30814365140045646,,,,,
024,1,1,450,474.2367,9B,0.300200000000018,0,0.2420371514004564,,,,,
024,1,1,450,474.5369,9A,0.2658999999999878,0,0.3552546930671231,,,,,
024,1,1,450,474.8699,2B,0.6996000000000322,0,0.42907617520998026,,,,,
024,1,1,450,475.5695,5A,0.199799999999982,0,0.47969798473378983,,,,,
024,1,1,450,475.8029,2A,0.165899999999965,0,0.39512251806712306,,,,,
024,1,1,450,476.5013,PB,1.4739999999999895,0,-0.23566409243614928,,,,,
024,1,1,450,479.0612,4B,0.2173999999999978,0,-0.25133182479001975,,,,,
024,1,1,450,479.2786,7A,0.0665000000000191,0,-0.252759431932877,,,,,
024,1,1,450,479.546,2B,0.0656000000000176,0,-0.09224093193287686,,,,,
024,1,1,450,479.7118,1B,0.1998000000000388,0,0.030753818067123146,,,,,
