ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
014,0,1,390,391.2078,1A,PB,1,0.3728999999999587,71.8756363299496,0.04522020623847224,0.12126630796051822
014,0,1,390,392.7816,PB,7A,1,0.3617999999999597,69.47803925683692,0.017737567392683725,0.04902589107983886
014,0,1,390,393.1969,7A,4B,1,0.028099999999994907,1.2968192332135189,1.216507403157601,43.29207840419294
014,0,1,390,393.2504,4B,7A,1,0.026099999999985357,0.7880854093170981,0.17192434968031725,6.587139834498609
014,0,1,390,393.386,7A,4B,1,0.1642999999999688,1.2508353625418387,0.03275719828205709,0.1993743048208357
014,0,1,390,393.8501,4B,2A,1,0.23450000000002547,0.5959221604883957,0.03014796764294371,0.12856276180358395
014,0,1,390,394.384,2A,5B,1,0.8328999999999951,14.503002852772168,0.007861958661809628,0.009439258808752161
014,0,1,390,395.5162,5B,8A,1,0.06729999999998881,1.251619837137945,0.01917681592444363,0.28494525890708494
014,0,1,390,396.0491,8A,2B,1,0.133199999999988,3.5244125308867034,0.025168895824012497,0.1889556743544652
014,0,1,390,397.4825,2B,8A,1,0.0333999999999719,0.359737004059117,0.007379067488511053,0.22093016432686413
014,0,1,390,397.915,8A,2B,1,0.033599999999978536,0.23483976440525645,0.007557369185106932,0.22492170193785
014,0,1,390,398.782,2B,6A,1,1.098600000000033,15.88041182976811,0.00887665083238013,0.00807996616819576
014,0,1,390,400.4694,6A,5B,1,0.16809999999998126,7.137051643007837,0.029864531880476306,0.1776593211212352
014,0,1,390,401.4692,5B,PB,1,1.265100000000018,122.10941199803446,0.07408435313377597,0.05856007677952328
014,0,1,390,404.6477,PB,4A,1,0.2529999999999859,49.51557302835606,0.007540611169527523,0.029804787231335745
014,0,1,390,405.1874,4A,4B,1,0.026799999999980173,0.5943975144873335,0.02581351491467213,0.963190855025792
014,0,1,390,405.2395,4B,7A,1,0.02580000000000382,0.17431254024655374,0.003420292010925314,0.13256945778778326
014,0,1,390,405.4913,7A,2B,1,0.06709999999998217,3.964981103940005,0.01807504992290754,0.26937481256203194
014,0,1,390,406.6906,2B,5B,1,0.03350000000000364,0.18369160769569604,0.013124467951120792,0.3917751627199811
014,0,1,390,406.7574,5B,2B,1,0.033299999999997,0.1484355326944069,0.004236197469429356,0.12721313722011227
014,0,1,390,407.5238,2B,7B,1,0.0665000000000191,2.4733184787248987,0.015084709552784785,0.2268377376357963
014,0,1,390,407.9908,7B,7A,1,0.09910000000002128,6.175307026801569,0.02619619114623339,0.2643409802848412
014,0,1,390,408.1561,7A,4B,1,0.2669999999999959,2.53949435710652,0.04982388786887303,0.18660632160626892
014,0,1,390,408.5236,4B,7B,1,0.032700000000033924,0.2983184172991997,0.10385795403477767,3.1760842212437286
014,0,1,390,409.0229,7B,5B,1,0.06709999999998217,3.4444356998995076,0.0026540791924884403,0.03955408632621677
014,0,1,390,409.5526,5B,8B,1,0.3905000000000314,3.5935846402915477,0.020799920293356686,0.05326484070001284
014,0,1,390,410.8097,8B,5B,1,0.13290000000000646,5.1131744895569256,0.016717968505772455,0.12579359297044126
014,0,1,390,412.6095,5B,8A,1,2.8660999999999603,13.218039911844834,4.315934951416401,1.5058563732655736
014,0,1,390,415.842,8A,PB,1,0.6317000000000235,115.49922090391627,0.0792398592744839,0.12543906802988913
