ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
040,0,0,90,90.02771,4B,0.3302699999999987,0,0.15015129511185213,0,6.8342406245824465,2.0,-1.0,0,0,0.027709999999999013
040,0,0,90,90.72803,2B,0.5996099999999984,0,0.1934442117785189,0,3.582955751967266,1.0,0.0,0,0,0.728030000000004
040,0,0,90,91.36093,7B,0.2322699999999997,0,0.31379199352455067,0,8.037884839012627,3.0,-1.0,0,0,1.3609299999999962
040,0,0,90,91.66115,6A,0.0660199999999946,0,0.35623460066740775,0,4.952345394147234,2.0,1.0,0,0,1.6611500000000063
040,0,0,90,91.92674,3A,0.135390000000001,0,0.1211156006674079,0,3.1934189976427856,1.0,1.0,0,1,1.9267399999999952
040,0,0,90,92.06213,6A,0.0979700000000036,0,0.12755068400074107,0,4.900238820059965,2.0,1.0,0,0,2.0621299999999962
040,0,0,90,92.1601,3A,0.2665499999999952,0,0.29806691316740774,0,3.0983402311276533,1.0,1.0,0,1,2.1601
040,0,0,90,92.42665,6A,0.1998499999999978,0,0.37892260066740785,0,4.8884109320712135,2.0,1.0,0,0,2.426649999999995
040,0,0,90,92.6265,3A,0.3668600000000026,0,0.39064298703104416,0,3.3315039361401193,1.0,1.0,0,1,2.626499999999993
040,0,0,90,92.99336,6A,0.2329600000000056,0,0.5399392792388363,0,4.898438906932304,2.0,1.0,0,0,2.9933599999999956
040,0,0,90,93.46092,6B,0.0655500000000017,0,0.5407076006674079,0,5.065776098507137,2.0,1.0,0,0,3.4609200000000016
040,0,0,90,93.52647,9B,0.1995000000000004,0,0.3227281840007412,0,6.714229060824873,3.0,1.0,0,0,3.5264700000000033
040,0,0,90,93.8257,5B,0.1003100000000074,0,0.33590935066740774,0,5.29880809037076,2.0,0.0,1,0,3.8256999999999977
040,0,0,90,94.15848,PB,0.924509999999998,0,-0.05748053504687794,0,2.686584124141322,0.0,0.0,0,0,4.158479999999997
040,0,0,90,96.44823,7B,0.4334100000000092,0,0.3618611583597155,0,8.079304199147959,3.0,-1.0,0,0,6.448229999999995
040,0,0,90,97.21524,4B,0.0663200000000046,0,0.417328850667408,0,6.663341540204929,2.0,-1.0,0,0,7.215239999999994
040,0,0,90,97.44714,PB,3.244659999999996,0,-0.2266996211635781,0,2.5509865084684495,0.0,0.0,0,0,7.4471400000000045
040,0,0,90,100.8684,1B,0.087600000000009,0,-0.21795927433259232,0,5.461241684885211,1.0,-1.0,0,0,10.868399999999994
040,0,0,90,100.9785,4A,0.2443000000000097,0,-0.1302364618325923,0,7.166044240751708,2.0,-1.0,0,0,10.978499999999997
040,0,0,90,102.4547,PB,0.2998999999999938,0,0.6159275173340745,0,2.500628002250363,0.0,0.0,0,0,12.454700000000003
040,0,0,90,103.0012,2B,0.2819000000000073,0,-0.3612090243325922,0,3.66662158273209,1.0,0.0,0,0,13.001199999999997
040,0,0,90,103.3068,5B,0.3619000000000056,0,-0.25242577433259217,0,5.243472358409971,2.0,0.0,1,0,13.306799999999996
040,0,0,90,104.0673,5A,0.3003999999999962,0,-0.08421448266592553,0,5.378961512699973,2.0,0.0,1,0,14.067300000000003
040,0,0,90,104.3677,2B,0.0995000000000061,0,-0.06122364933259231,0,3.72519477925726,1.0,0.0,0,0,14.3677
040,0,0,90,104.6005,2A,0.0664000000000015,0,0.07785110066740764,0,4.138337690017041,1.0,0.0,0,0,14.600499999999997
040,0,0,90,104.8009,7B,0.1992000000000047,0,0.1565497673340744,0,8.491439479039384,3.0,-1.0,0,0,14.800899999999999
040,0,0,90,105.566,PB,0.8756999999999948,0,-0.17107337155481447,0,2.4595766197063424,0.0,0.0,0,0,15.566000000000003
040,0,0,90,106.9089,4B,0.2672000000000025,0,-0.0233555868325922,0,6.698763316355068,2.0,-1.0,0,0,16.908900000000003
040,0,0,90,107.1761,7B,0.3326999999999884,0,0.039599050667407765,0,8.357369239017938,3.0,-1.0,0,0,17.176100000000005
040,0,0,90,107.8093,1B,0.132400000000004,0,0.29462722566740784,0,5.52445274682003,1.0,-1.0,0,0,17.809299999999993
040,0,0,90,108.075,PB,1.931600000000003,0,-0.09669750735728355,0,2.550111819545112,0.0,0.0,0,0,18.075000000000003
040,0,0,90,110.3407,4A,0.1997999999999962,0,0.08691751733407438,0,7.18642167154706,2.0,-1.0,0,0,20.3407
040,0,0,90,110.7074,4B,0.0663999999999873,0,0.010033600667407994,0,6.630416745217298,2.0,-1.0,0,0,20.707400000000007
040,0,0,90,111.0741,2B,0.2013000000000033,0,0.2265176840007411,0,3.6032802691809827,1.0,0.0,0,0,21.0741
040,0,0,90,111.2754,5B,0.3653999999999939,0,0.22943453248558965,0,5.246082625607702,2.0,0.0,1,0,21.275400000000005
040,0,0,90,112.0392,PB,1.1889000000000038,0,-0.16000185585433138,0,3.396268310535245,0.0,0.0,0,0,22.039199999999994
040,0,0,90,113.7283,4B,0.2336999999999989,0,-0.048848435046877955,0,6.6975484777583825,2.0,-1.0,0,0,23.728300000000004
040,0,0,90,114.1283,2B,0.4333000000000027,0,0.09370538912894623,0,3.8359231798171374,1.0,0.0,0,0,24.128299999999996
040,0,0,90,114.5616,5A,0.0665000000000048,0,0.1497011006674076,0,5.5939779676041015,2.0,0.0,1,0,24.5616
040,0,0,90,114.6951,5B,0.2334000000000031,0,0.27773213638169336,0,5.249773136458529,2.0,0.0,1,0,24.695099999999996
040,0,0,90,115.0609,8B,0.0670999999999963,0,0.25686735066740796,0,7.030958578933326,3.0,0.0,0,1,25.060900000000004
040,0,0,90,115.195,9B,0.2993000000000023,0,0.21944396177851896,0,6.76242919465525,3.0,1.0,0,0,25.194999999999993
040,0,0,90,115.6275,6B,0.1676000000000073,0,0.10731365066740786,0,5.072358691533721,2.0,1.0,0,0,25.627499999999998
040,0,0,90,115.8609,5B,0.2339999999999946,0,0.3588152078102649,0,5.273204750667077,2.0,0.0,1,0,25.8609
040,0,0,90,116.1278,5A,0.0670000000000072,0,0.3336383506674081,0,5.652945053112871,2.0,0.0,1,0,26.127799999999993
040,0,0,90,116.6967,4B,0.2639999999999958,0,0.3402796631674078,0,6.678725873989119,2.0,-1.0,0,0,26.696700000000007
040,0,0,90,117.0604,4A,0.0670999999999963,0,0.1845178506674079,0,7.193397062323259,2.0,-1.0,0,0,27.0604
040,0,0,90,117.2271,1B,0.1330000000000097,0,0.33465426733407444,0,5.496540331291155,1.0,-1.0,0,0,27.227099999999993
040,0,0,90,117.5599,2A,0.3006000000000028,0,0.3529051284451856,0,4.092983952612304,1.0,0.0,0,0,27.5599
040,0,0,90,117.8605,7B,0.1337000000000046,0,0.2289153506674078,0,8.043469575596328,3.0,-1.0,0,0,27.860500000000002
040,0,0,90,118.8599,5B,0.0665000000000048,0,0.16010760066740803,0,5.356834163242533,2.0,0.0,1,0,28.859899999999996
040,0,0,90,118.9264,8B,0.2000999999999919,0,-0.01959756599925888,0,7.749167005112652,3.0,0.0,0,1,28.9264
040,0,0,90,119.1592,5B,0.7329000000000008,0,0.35631660066740783,0,5.323283852943834,2.0,0.0,1,0,29.1592
