ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
033,0,180,180.566,3A,2B,1,0.4000000000000057,,,,
033,0,180,181.1992,2B,4B,1,0.06620000000000914,,,,
033,0,180,181.2654,4B,1B,1,0.5330999999999904,,,,
033,0,180,182.0991,1B,1A,1,0.09919999999999618,,,,
033,0,180,182.3317,1A,PB,1,0.26619999999999777,,,,
033,0,180,184.5964,PB,1A,1,0.4906000000000006,,,,
033,0,180,185.1078,1A,1B,1,0.1338000000000079,,,,
033,0,180,185.4642,1B,PB,1,0.36480000000000246,,,,
033,0,180,188.229,PB,1A,1,0.6231999999999971,,,,
033,0,180,189.6174,1A,1B,1,0.1004000000000076,,,,
033,0,180,189.8167,1B,4B,1,0.13400000000001455,,,,
033,0,180,190.507,4B,2A,1,0.021099999999989905,,,,
033,0,180,190.5281,2A,2B,1,0.04540000000000077,,,,
033,0,180,190.8173,2B,5B,1,0.03300000000001546,,,,
033,0,180,192.4828,5B,2B,1,0.034199999999998454,,,,
033,0,180,192.7497,2B,5A,1,0.03300000000001546,,,,
033,0,180,192.8167,5A,2B,1,0.03280000000000882,,,,
033,0,180,192.8826,2B,5B,1,0.033299999999997,,,,
033,0,180,194.6496,5B,8A,1,0.06740000000002055,,,,
033,0,180,194.717,8A,5A,1,0.06619999999998072,,,,
033,0,180,195.1491,5A,5B,1,0.06709999999998217,,,,
033,0,180,196.3482,5B,8A,1,0.03290000000001214,,,,
033,0,180,196.3811,8A,PB,1,0.6654000000000053,,,,
033,0,180,199.2702,PB,7B,1,0.4428000000000054,,,,
033,0,180,199.713,7B,2B,1,0.0998000000000161,,,,
033,0,180,199.9797,2B,5B,1,0.03350000000000364,,,,
033,0,180,200.1802,5B,9A,1,0.06569999999999254,,,,
033,0,180,200.6125,9A,6A,1,0.033499999999975216,,,,
033,0,180,200.646,6A,PB,1,0.7985000000000184,,,,
033,0,180,204.2568,PB,4A,1,0.4660000000000082,,,,
033,0,180,204.8779,4A,2A,1,0.023099999999999454,,,,
033,0,180,204.9573,2A,7A,1,0.031999999999982265,,,,
033,0,180,205.1898,7A,7B,1,0.09960000000000946,,,,
033,0,180,205.4229,7B,9A,1,0.19999999999998863,,,,
033,0,180,206.0891,9A,2A,1,0.4335000000000093,,,,
033,0,180,206.7558,2A,4B,1,0.03310000000001878,,,,
033,0,180,206.9217,4B,7A,1,0.03360000000000696,,,,
033,0,180,208.0312,7A,7B,1,0.1998999999999853,,,,
033,0,180,208.2311,7B,7A,1,0.03340000000000032,,,,
033,0,180,208.2645,7A,PB,1,0.39920000000000755,,,,
