ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
003,1,1,330,330.001,PB,2.925100000000043,0,-0.33005106904004994,0.0,3.201079189253734,0.0,0.0,,
003,1,1,330,332.9664,2B,0.0669999999999504,0,0.1039192049359741,0.0,3.410291846002909,1.0,0.0,,
003,1,1,330,334.4632,PB,0.3485000000000013,0,0.18514734304786212,0.0,3.107424809634861,0.0,0.0,,
003,1,1,330,335.1956,1A,0.0781999999999811,0,-0.37060677233675315,0.0,5.783503246440219,1.0,-1.0,,
003,1,1,330,335.6392,7A,0.1569999999999822,0,-0.03429052233675326,0.0,8.503727287886369,3.0,-1.0,,
003,1,1,330,335.9966,2B,0.0670000000000072,0,-0.14881752233675327,0.0,3.378512434107706,1.0,0.0,,
003,1,1,330,336.1979,3A,0.3987000000000193,0,0.10159747766324673,0.0,3.044776217459766,1.0,1.0,,
003,1,1,330,336.5966,9B,0.3668999999999869,0,0.2277622276632468,0.0,6.655402888455054,3.0,1.0,,
003,1,1,330,337.4952,PB,3.445799999999963,0,-0.3312564745426356,0.0,2.6939346567206037,0.0,0.0,,
003,1,1,330,341.5459,5B,0.6148999999999774,0,-0.03724753549464793,0.0,5.057426058437845,2.0,0.0,,
003,1,1,330,342.1936,8B,0.4008999999999787,0,0.14403593599658007,0.0,6.664528506260225,3.0,0.0,,
003,1,1,330,342.5945,8A,0.1333000000000197,0,0.15147322766324678,0.0,6.665452987324948,3.0,0.0,,
003,1,1,330,342.7278,5B,0.1326000000000249,0,0.11395385266324676,0.0,4.951357732739109,2.0,0.0,,
003,1,1,330,343.0269,8B,0.066599999999994,0,0.2987537776632467,0.0,6.497764933222639,3.0,0.0,,
003,1,1,330,344.359,PB,0.0995000000000345,0,0.37093222766324674,0.0,2.742379107964625,0.0,0.0,,
003,1,1,330,344.7265,5B,0.2327999999999974,0,0.2723455133775325,0.0,4.8150011334529035,2.0,0.0,,
003,1,1,330,345.0931,8B,1.600500000000011,1,0.23567830057991337,0.8331000000000008,6.836146116567758,3.0,0.0,,
003,1,1,330,348.4579,6A,0.3337999999999965,0,0.5453342776632467,0.0,4.6801987268653615,2.0,1.0,,
003,1,1,330,349.3573,2A,0.1999999999999886,0,0.008076894329913467,0.0,3.691847699499304,1.0,0.0,,
003,1,1,330,349.5573,4B,0.2332000000000107,0,0.05815022766324672,0.0,6.298109964007843,2.0,-1.0,,
003,1,1,330,350.0901,PB,1.540899999999965,0,-0.31592864330449516,0.0,2.5764159647876195,0.0,0.0,,
003,1,1,330,351.9346,2A,0.1333999999999946,0,-0.17263817233675316,0.0,3.56044594932706,1.0,0.0,,
003,1,1,330,352.229,7B,0.0604000000000155,0,-0.07579277233675319,0.0,7.597210296819319,3.0,-1.0,,
003,1,1,330,352.3232,5B,0.1995000000000004,0,0.11155822766324675,0.0,4.747319929857269,2.0,0.0,,
003,1,1,330,352.9556,PB,1.4035000000000082,0,-0.12191474682654917,0.0,2.764874216566743,0.0,0.0,,
003,1,1,330,357.0332,4B,0.1999999999999886,0,0.03205489432991341,0.0,6.250182344237028,2.0,-1.0,,
003,1,1,330,357.3334,5B,0.800200000000018,0,0.12843356099658007,0.0,4.8589057110726195,2.0,0.0,,
003,1,1,330,358.2328,3A,0.4667999999999779,0,0.35947101337753246,0.0,2.957187816015207,1.0,1.0,,
003,1,1,330,358.8655,2B,0.0670000000000072,0,0.3496754776632467,0.0,3.0802675589975275,1.0,0.0,,
003,1,1,330,359.2969,PB,1.6362000000000307,0,0.08550704247806154,0.0,3.061714268136577,0.0,0.0,,
