ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
021,0,0,0,0.2521706,1A,0.0870437,0,0.2074263111935033,0,4.722851498535313,1.0,-1.0,0,0,0.2521706
021,0,0,0,1.182383,2A,1.050165,0,0.15594817148762102,0,2.9292479306111225,1.0,0.0,0,0,1.182383
021,0,0,0,2.843454,4B,0.914807,0,0.6022140410322131,0,5.351332484536609,2.0,-1.0,0,0,2.843454
021,0,0,0,3.824358,4A,0.1805989999999999,0,0.6596453111935034,0,5.788446561389035,2.0,-1.0,0,0,3.824358
021,0,0,0,4.198223,1B,0.2000350000000006,0,0.34724876952683675,0,3.9806386800336813,1.0,-1.0,0,0,4.198223
021,0,0,0,9.640659,2A,0.0895430000000008,0,0.5169870611935035,0,2.8341753933259968,1.0,0.0,0,0,9.640659
021,0,0,0,9.830862,2B,0.1987480000000001,0,0.4639189361935034,0,2.6660833848607886,1.0,0.0,0,0,9.830862
021,0,0,0,10.79556,5B,0.067309999999999,0,0.7063651861935034,0,4.503550745905629,2.0,0.0,0,0,10.79556
021,0,0,0,11.92845,3A,0.1330299999999997,0,0.4535360861935033,0,3.1465810650937818,1.0,1.0,0,1,11.92845
021,0,0,0,12.89485,7B,0.06677,0,0.836202936193503,0,6.942157829224092,3.0,-1.0,0,0,12.89485
021,0,0,0,13.12776,4A,0.3674800000000005,0,0.5067513225571396,0,5.736368573068362,2.0,-1.0,0,0,13.12776
021,0,0,0,13.49524,7A,0.2662099999999991,0,0.1813108736935034,0,7.759534688182627,3.0,-1.0,0,0,13.49524
021,0,0,0,13.82764,4B,0.1331600000000001,0,0.32992956119350336,0,5.265464093707157,2.0,-1.0,0,0,13.82764
021,0,0,0,14.02744,1B,0.1669,0,0.5377538861935034,0,4.007004443226435,1.0,-1.0,0,0,14.02744
021,0,0,0,15.51583,3A,0.1000700000000005,0,0.38012901952683675,0,3.246320576910073,1.0,1.0,0,1,15.51583
021,0,0,0,16.48174,2B,0.733900000000002,0,0.4926067316480488,0,2.7808610821005475,1.0,0.0,0,0,16.48174
021,0,0,0,19.08165,2A,0.4329299999999989,0,0.5319071092704265,0,2.874626083962155,1.0,0.0,0,0,19.08165
021,0,0,0,19.51458,2B,0.233550000000001,0,0.3958226147649319,0,2.7117570660042563,1.0,0.0,0,0,19.51458
021,0,0,0,22.44629,4A,0.4007299999999993,0,0.14908157905064628,0,5.88896554302603,2.0,-1.0,0,0,22.44629
021,0,0,0,23.27884,4B,0.43337,0,0.26476610927042643,0,5.427332849882412,2.0,-1.0,0,0,23.27884
021,0,0,0,24.31202,2A,0.0670099999999997,0,0.37797368619350324,0,2.9795038273241023,1.0,0.0,0,0,24.31202
021,0,0,0,24.61279,2B,0.2005799999999986,0,0.4338551306379478,0,2.741507653687128,1.0,0.0,0,0,24.61279
