ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
039,C,120,120.0815,2A,0.2002000000000094,,,,
039,C,120,120.3154,5A,0.1000999999999976,,,,
039,C,120,120.3799,4B,0.0331999999999936,,,,
039,C,120,120.7465,1B,0.0335000000000036,,,,
039,C,120,120.8459,4A,0.0335999999999927,,,,
039,C,120,121.1792,7A,0.1997000000000071,,,,
039,C,120,121.5474,2B,0.2027999999999963,,,,
039,C,120,121.6131,5A,0.0632999999999981,,,,
039,C,120,122.1791,5B,0.5666999999999973,,,,
039,C,120,123.8902,PB,0.7108000000000061,,,,
039,C,120,124.1118,4A,0.0230999999999994,,,,
039,C,120,124.2465,7A,0.0660999999999916,,,,
039,C,120,124.3344,2A,0.0327999999999946,,,,
039,C,120,124.5671,5A,0.2327999999999974,,,,
039,C,120,124.634,4B,0.0331000000000045,,,,
039,C,120,124.9336,4A,0.0661000000000058,,,,
039,C,120,125.0336,7A,0.033299999999997,,,,
039,C,120,125.6662,7B,0.0335000000000036,,,,
039,C,120,126.0663,7A,0.1336000000000012,,,,
039,C,120,129.3985,7B,0.0334999999999752,,,,
039,C,120,131.7305,6A,0.7993000000000166,,,,
039,C,120,136.0633,PB,0.5999999999999943,,,,
039,C,120,136.7176,4B,0.1750999999999862,,,,
039,C,120,136.9503,7B,0.1667999999999949,,,,
039,C,120,137.2169,5A,0.2663000000000011,,,,
039,C,120,137.2841,8A,0.066599999999994,,,,
039,C,120,137.4499,2B,0.1666999999999916,,,,
039,C,120,137.8498,5B,0.400100000000009,,,,
039,C,120,138.3495,6A,0.1997000000000071,,,,
039,C,120,138.483,6B,0.0663999999999873,,,,
039,C,120,140.8162,6A,2.066599999999994,,,,
039,C,120,140.8827,9B,0.066599999999994,,,,
039,C,120,141.0831,6A,0.1999000000000137,,,,
039,C,120,141.1159,9A,0.0335000000000036,,,,
039,C,120,141.4491,5A,0.233300000000014,,,,
039,C,120,141.7815,4B,0.199799999999982,,,,
039,C,120,141.9482,7A,0.1668999999999982,,,,
039,C,120,143.8143,PB,1.5897999999999968,,,,
039,C,120,144.2804,2A,0.066599999999994,,,,
039,C,120,144.314,7B,0.0331000000000187,,,,
039,C,120,144.3471,2A,0.0334999999999752,,,,
039,C,120,144.6135,5A,0.2665000000000077,,,,
039,C,120,144.9473,5B,0.3000000000000113,,,,
039,C,120,145.4466,6A,0.0331000000000187,,,,
039,C,120,145.5805,6B,0.0328000000000088,,,,
039,C,120,146.1464,3A,0.49969999999999,,,,
039,C,120,146.4129,6A,0.2669999999999959,,,,
039,C,120,146.546,9A,0.0338000000000136,,,,
039,C,120,146.8127,5B,0.1666000000000167,,,,
039,C,120,147.1478,7A,0.0666999999999973,,,,
039,C,120,147.9123,4B,0.7658000000000129,,,,
039,C,120,149.99,PB,0.8214000000000112,,,,
