ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
022,0,0,30,30.26534,1B,4B,1,0.06695000000000206,0.6524872285831549,0.06400719714813315,0.9560447669623775
022,0,0,30,30.8653,4B,7A,1,0.033559999999997814,0.9486454578839876,0.17169938509790883,5.116191451070322
022,0,0,30,31.23185,7A,2B,1,0.0671299999999988,1.6274505796173564,0.05328497265683818,0.7937579719475515
022,0,0,30,31.46541,2B,4B,1,1.0322099999999992,29.635956760336484,0.15585920565805544,0.15099563621555262
022,0,0,30,32.53102,4B,PB,1,0.6325900000000004,61.811337682048126,0.10724462547930352,0.16953259691001035
022,0,0,30,34.33043,PB,4B,1,0.3668699999999987,63.283463075934236,0.009299933870732335,0.025349398617309588
022,0,0,30,34.96349,4B,5B,1,0.0669200000000032,5.517654907255402,0.015792323736550214,0.2359881012634408
022,0,0,30,35.09752,5B,8A,1,0.032709999999994466,2.492296374416803,0.007452360297248364,0.22783125335523158
022,0,0,30,35.1977,8A,8B,1,0.16573999999999955,5.51500598055871,0.010825585157394062,0.06531667163867558
022,0,0,30,35.59731,8B,3A,1,0.23254999999999626,11.887404846143664,0.006474552262512243,0.027841549183024495
022,0,0,30,36.09669,3A,6A,1,0.033329999999999416,0.11410774683708524,0.02952144178999417,0.8857318268825288
022,0,0,30,36.42962,6A,9A,1,0.03293000000000035,0.4333921929675455,4.494186936383284,136.47697954397924
022,0,0,30,36.72956,9A,5A,1,0.2332800000000006,21.880040737781435,0.05092294725573148,0.21829109763259325
022,0,0,30,36.99636,5A,7A,1,0.06633000000000067,2.3688073578791133,0.06518202233599371,0.9826929343584058
022,0,0,30,37.19614,7A,4B,1,1.5557500000000033,0.8014371641746969,0.06112960437308557,0.0392926912248661
022,0,0,30,39.75039,4B,2A,1,0.035319999999998686,0.5699215270876117,0.07427219242381364,2.1028367050910646
022,0,0,30,40.18357,2A,2B,1,0.03308999999999429,0.3198860544858597,0.02497565108886876,0.7547794224500777
022,0,0,30,40.64968,2B,5B,1,0.06737000000000393,2.059725435929149,0.04089501959591654,0.6070212200670054
022,0,0,30,40.74962,5B,8A,1,0.033490000000000464,1.299294174379149,0.06016300507212147,1.79644685195941
022,0,0,30,40.8497,8A,5B,1,0.03386000000000422,1.6086872513004522,0.003980640311557825,0.11756173395030506
022,0,0,30,41.11653,5B,6A,1,0.06642000000000081,4.224099177145659,0.08365240845362484,1.2594460772903315
022,0,0,30,41.31618,6A,3A,1,0.033389999999997144,1.9004704356599493,0.05909787283347515,1.7699273085798206
022,0,0,30,41.98278,3A,6A,1,0.033190000000004716,0.19069514628464823,0.13067982987530993,3.9373253954592156
022,0,0,30,42.41575,6A,9A,1,0.03358000000000061,0.06625696856973029,0.02162297345417615,0.6439241648057105
022,0,0,30,42.8156,9A,5B,1,0.06615999999999644,1.7389650399988983,0.005436267561480096,0.08216849397642666
022,0,0,30,43.64866,5B,5A,1,0.06680000000000064,0.6971388047074516,0.005706407801760912,0.08542526649342601
022,0,0,30,44.2818,5A,1B,1,0.3326600000000042,25.429902186021323,0.0077372809177386846,0.02325882558088916
022,0,0,30,44.64778,1B,1A,1,0.10023999999999944,1.2189950050808136,0.009658835644113541,0.09635709940256978
022,0,0,30,45.41486,1A,3A,1,0.46576999999999913,52.61774069905726,0.018969967132285458,0.040728185869174684
022,0,0,30,46.18026,3A,6B,1,0.03337000000000501,0.044460293064279455,0.06817313661619245,2.0429468569428297
022,0,0,30,46.8802,6B,9B,1,0.03340000000000032,0.1926683470671442,0.1221356708312931,3.6567566117153274
022,0,0,30,47.24757,9B,2B,1,1.1987799999999993,28.64725577403766,0.14785546883835565,0.12333828462132813
022,0,0,30,48.91315,2B,5B,1,0.03312999999999988,0.17246516128943057,0.010955371331452095,0.33067827743592315
022,0,0,30,49.24635,5B,5A,1,0.03307000000000215,0.01680544622039193,0.05200233230586869,1.5724926611994348
022,0,0,30,49.8133,5A,5B,1,0.5656900000000036,3.7670565287669575,0.0361076815927033,0.06382945003924953
022,0,0,30,50.4136,5B,8B,1,0.03179999999999694,0.5661975355214182,0.027656449121316932,0.8696996579031319
022,0,0,30,50.84621,8B,6A,1,0.06618999999999886,3.0930975004262957,0.06504501483588168,0.9827015385387944
022,0,0,30,51.07889,6A,3A,1,0.033560000000001367,0.6471648537362351,0.04860823169999092,1.4483978456492532
022,0,0,30,52.53337,3A,PB,1,1.765500000000003,112.03783968030496,0.14289014886618293,0.08093466375881206
022,0,0,30,55.75526,PB,4A,1,0.6765899999999974,56.908420668701986,0.017078461113343827,0.025241965020682974
022,0,0,30,58.96404,4A,PB,1,0.3993900000000039,52.16308797142279,0.05498552933172512,0.13767377583746357
