ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
035,C,390,390.1066,7A,0.2332999999999856,,,,
035,C,390,390.2747,4B,0.1336999999999761,,,,
035,C,390,390.3066,4A,0.0332000000000221,,,,
035,C,390,394.2504,PB,3.135100000000022,,,,
035,C,390,394.5963,4A,0.0210999999999899,,,,
035,C,390,394.6174,7A,0.0214000000000282,,,,
035,C,390,394.9377,5B,0.1990999999999871,,,,
035,C,390,395.3041,9A,0.16700000000003,,,,
035,C,390,395.4376,8B,0.0994000000000028,,,,
035,C,390,396.0037,5B,0.4334999999999809,,,,
035,C,390,396.2703,9A,0.1999999999999886,,,,
035,C,390,396.5373,6A,0.2665000000000077,,,,
035,C,390,396.637,5B,0.0669000000000323,,,,
035,C,390,396.7701,8B,0.0337999999999851,,,,
035,C,390,397.1035,5B,0.3333999999999832,,,,
035,C,390,397.2711,5A,0.0654999999999859,,,,
035,C,390,397.5029,2A,0.199799999999982,,,,
035,C,390,397.6698,7A,0.033299999999997,,,,
035,C,390,397.8365,4B,0.1671999999999798,,,,
035,C,390,397.9367,4A,0.0331000000000472,,,,
035,C,390,398.2692,1B,0.0663000000000124,,,,
035,C,390,400.3681,PB,1.7536999999999807,,,,
035,C,390,400.6619,4B,0.0481000000000335,,,,
035,C,390,400.7337,2A,0.0262999999999919,,,,
035,C,390,400.9244,5A,0.1667999999999665,,,,
035,C,390,400.9575,8A,0.0328000000000088,,,,
035,C,390,401.3251,5B,0.3672000000000253,,,,
035,C,390,401.7565,9A,0.3994000000000142,,,,
035,C,390,401.9232,8B,0.1333999999999946,,,,
035,C,390,402.3569,5B,0.0332000000000221,,,,
035,C,390,402.5233,8A,0.133799999999951,,,,
035,C,390,402.7901,5A,0.1993999999999687,,,,
035,C,390,403.3563,7B,0.0998000000000161,,,,
035,C,390,405.0896,8A,0.733099999999979,,,,
035,C,390,405.1233,2B,0.0333000000000538,,,,
035,C,390,405.4232,8A,0.0335999999999785,,,,
035,C,390,405.4568,5B,0.0329000000000405,,,,
035,C,390,405.5227,8A,0.066599999999994,,,,
035,C,390,405.5563,2B,0.0335000000000036,,,,
035,C,390,405.5898,8A,0.0327999999999519,,,,
035,C,390,405.6226,2B,0.033800000000042,,,,
035,C,390,406.8554,8A,1.2322999999999524,,,,
035,C,390,406.8887,5B,0.0329000000000405,,,,
035,C,390,406.9875,8A,0.099299999999971,,,,
035,C,390,409.2908,PB,1.8575999999999908,,,,
035,C,390,409.5792,5A,0.0264999999999986,,,,
035,C,390,409.953,5B,0.2667999999999892,,,,
035,C,390,409.9868,8B,0.0330999999999903,,,,
035,C,390,410.0536,5B,0.0668000000000006,,,,
035,C,390,410.0867,8B,0.033299999999997,,,,
035,C,390,410.12,5B,0.0333999999999719,,,,
035,C,390,410.6863,8B,0.5662000000000376,,,,
035,C,390,410.8192,5B,0.1333999999999946,,,,
035,C,390,410.853,5A,0.0333999999999719,,,,
035,C,390,411.0525,7B,0.1330999999999562,,,,
035,C,390,411.2525,4A,0.0668000000000006,,,,
035,C,390,411.7097,1B,0.2434000000000082,,,,
035,C,390,411.9074,1A,0.1998999999999569,,,,
035,C,390,411.9412,4A,0.0337000000000102,,,,
035,C,390,412.1081,4B,0.1663000000000352,,,,
035,C,390,412.308,7A,0.1667999999999665,,,,
035,C,390,412.5079,7B,0.2001000000000203,,,,
035,C,390,412.5747,5A,0.0333999999999719,,,,
035,C,390,412.8073,5B,0.2327000000000225,,,,
035,C,390,413.274,8B,0.466700000000003,,,,
035,C,390,413.6738,5B,0.3997999999999706,,,,
035,C,390,414.5074,8B,0.3337999999999965,,,,
035,C,390,414.5408,5B,0.0330000000000154,,,,
035,C,390,415.7066,8B,0.9662999999999896,,,,
035,C,390,416.0064,5B,0.2997000000000298,,,,
035,C,390,416.3061,8B,0.2995999999999981,,,,
035,C,390,419.9851,PB,3.133199999999988,,,,
