ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
031,0,0,80,80.1419,4B,0.2007299999999929,0,0.7329368137350697,0.099759999999989,5.151343663869024,2.0,-1.0,,
031,0,0,80,80.37488,4A,0.1332000000000022,0,0.6219685220684029,0.0667700000000052,5.623455861678087,2.0,-1.0,,
031,0,0,80,81.27354,PB,2.598920000000007,0,-0.18653552103504537,0.0,2.0853445289196326,0.0,0.0,,
031,0,0,80,84.22855,1A,0.1910199999999946,0,-0.10149729043159708,0.0,5.1738101522985,1.0,-1.0,,
031,0,0,80,84.75269,4B,0.0670400000000057,0,0.036454647068402846,0.0,5.328977905842133,2.0,-1.0,,
031,0,0,80,85.08449,2B,0.4341199999999929,0,0.13259737783763365,0.0,2.571272635408624,1.0,0.0,,
031,0,0,80,85.55202,5A,0.1004199999999997,0,0.24122348040173622,0.0,4.504827212434253,2.0,0.0,,
031,0,0,80,85.81761,5B,0.2348999999999961,0,0.3803410756398315,0.0,4.298584918035586,2.0,0.0,,
031,0,0,80,86.05251,5A,1.9322700000000024,1,0.48423950913736846,1.468069999999995,4.397961925344379,2.0,0.0,,
031,0,0,80,87.98478,5B,0.2982599999999991,0,0.3729865915128473,0.0,4.228589632777381,2.0,0.0,,
031,0,0,80,88.31644,5A,0.1340200000000067,0,0.2904981470684028,0.066539999999989,4.324118953132313,2.0,0.0,,
031,0,0,80,90.04768,PB,6.554749999999999,0,-0.45469641852926473,0.0,1.937024983631455,0.0,0.0,,
031,0,0,80,98.37923,2A,0.0990699999999975,0,-0.4096376862649305,0.0,3.2413909093725906,1.0,0.0,,
031,0,0,80,98.61221,5A,0.2991799999999927,0,-0.23742346404270817,0.0,4.593312700727723,2.0,0.0,,
031,0,0,80,98.97968,2B,0.1315900000000027,0,-0.1467844779315971,0.0,2.88873181007446,1.0,0.0,,
031,0,0,80,99.11127,5B,0.3998599999999896,0,0.15766085759471865,0.0,4.508659481994134,2.0,0.0,,
031,0,0,80,100.0438,4B,0.2667999999999892,0,0.49586995956840285,0.0,5.500238667445414,2.0,-1.0,,
031,0,0,80,100.9995,PB,2.6441000000000088,0,-0.1541546680576475,0.0,2.439380538226796,0.0,0.0,,
031,0,0,80,104.1979,2A,0.1336000000000012,0,-0.11797222793159723,0.0,3.1638680356916886,1.0,0.0,,
031,0,0,80,104.3315,2B,0.3002999999999929,0,-0.09759696404270815,0.0,2.9107558998222056,1.0,0.0,,
031,0,0,80,105.9641,4A,0.0994000000000028,0,0.1271134804017362,0.0,5.783633548590118,2.0,-1.0,,
031,0,0,80,106.5956,PB,1.8237000000000023,0,-0.42168699668159704,0.0,2.429221352433287,0.0,0.0,,
031,0,0,80,108.8624,2A,0.0676000000000129,0,-0.4152898529315969,0.0,3.26451482593224,1.0,0.0,,
031,0,0,80,108.963,5B,0.0664000000000015,0,-0.2282971029315971,0.0,4.795067812743711,2.0,0.0,,
031,0,0,80,109.3962,6A,0.4997000000000042,0,-0.11294505293159708,0.0,4.625301634186992,2.0,1.0,,
031,0,0,80,109.8959,3A,0.299500000000009,0,0.01641402206840281,0.0,2.875382035060146,1.0,1.0,,
