ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
009,0,1,430,430.0017,PB,4.45599999999996,0,-0.5213032401981945,0.0,2.344615249092484,0.0,0.0,,
009,0,1,430,433.4498,1A,0.2100000000000363,0,-0.5306900157887458,0.0,5.245976384747972,1.0,-1.0,,
009,0,1,430,433.7124,1B,0.0760999999999967,0,-0.4266251824554123,0.0,4.513661143948419,1.0,-1.0,,
009,0,1,430,433.8436,2A,0.2881000000000426,0,-0.3450960157887457,0.0,3.396418975343431,1.0,0.0,,
009,0,1,430,434.1654,2B,0.266900000000021,0,-0.4249420157887457,0.0,3.0085882732499143,1.0,0.0,,
009,0,1,430,434.4323,2A,0.5332000000000221,0,-0.1921910157887457,0.0,3.315109821678779,1.0,0.0,,
009,0,1,430,435.3647,6A,0.5331999999999653,0,-0.4732022032887456,0.0,4.650112846315396,2.0,1.0,,
009,0,1,430,436.0644,3A,0.1999000000000137,0,-0.11404759912207885,0.0,3.5954967947657237,1.0,1.0,,
009,0,1,430,436.6311,5B,0.0672999999999888,0,-0.04584330150303132,0.0,4.738337712538878,2.0,0.0,,
009,0,1,430,437.0648,8B,0.1000000000000227,0,-0.028498182455412174,0.0,6.4658863629063115,3.0,0.0,,
009,0,1,430,437.4635,2B,0.6334999999999695,0,-0.22394680526242988,0.0,3.1497628321496838,1.0,0.0,,
009,0,1,430,438.097,2A,0.2999000000000364,0,-0.08719940467763454,0.0,3.339106447729917,1.0,0.0,,
009,0,1,430,438.431,2B,0.7988000000000284,0,0.051628442544587726,0.1010999999999739,3.143090436125586,1.0,0.0,,
009,0,1,430,439.2298,5A,0.0668000000000006,0,0.23646473421125425,0.0,5.072196188267917,2.0,0.0,,
009,0,1,430,439.2966,2B,0.3684999999999832,1,0.2937720751203453,0.3669999999999612,3.116521988444043,1.0,0.0,,
009,0,1,430,440.196,4B,0.1669999999999731,0,0.2049878842112543,0.0,5.857612395584427,2.0,-1.0,,
009,0,1,430,440.3959,2B,0.5003000000000384,0,0.3377307175445877,0.0,2.962219535279574,1.0,0.0,,
009,0,1,430,440.8962,5A,0.0664999999999622,0,0.32657898421125453,0.0,4.948573971745676,2.0,0.0,,
009,0,1,430,440.9627,2B,0.0995000000000345,0,0.4203749842112545,0.0,3.0331271831979687,1.0,0.0,,
009,0,1,430,441.096,2A,0.1662999999999783,0,0.3733610842112543,0.0,3.315327350696826,1.0,0.0,,
009,0,1,430,441.6621,PB,0.9420999999999822,0,-0.2252976015030314,0.0,1.8757332652614898,0.0,0.0,,
009,0,1,430,444.3019,1A,0.0844999999999913,0,-0.07729051578874573,0.0,5.365333528789383,1.0,-1.0,,
009,0,1,430,444.4688,1B,0.1068000000000211,0,-0.08022764078874567,0.0,4.56644308902488,1.0,-1.0,,
009,0,1,430,444.6821,4A,0.0538000000000238,0,-0.10592376578874552,0.0,6.391457523955532,2.0,-1.0,,
009,0,1,430,446.095,9A,0.2329999999999472,0,0.2078111984969686,0.0,6.426038692191597,3.0,1.0,,
009,0,1,430,446.4276,6A,0.3339000000000283,0,0.1790473342112544,0.0,4.612776361661808,2.0,1.0,,
009,0,1,430,447.0608,3A,0.2001000000000203,0,0.20806165087792095,0.0,2.872253603665412,1.0,1.0,,
009,0,1,430,447.2947,5B,0.5328000000000088,0,0.18578715563982579,0.0,4.748569065472681,2.0,0.0,,
009,0,1,430,448.6937,8A,0.0665000000000191,0,0.38549426992554003,0.0,6.462193796568193,3.0,0.0,,
009,0,1,430,449.1605,2A,0.4660999999999831,0,0.23639309135411146,0.0,3.4058324807018847,1.0,0.0,,
009,0,1,430,449.7263,4B,0.2669999999999959,0,-0.13969232828874562,0.0,5.939298923559349,2.0,-1.0,,
009,0,1,430,450.7775,1B,0.1856999999999971,0,-0.06947158721731699,0.0,4.648217185870203,1.0,-1.0,,
009,0,1,430,450.9632,1A,0.3579000000000292,0,0.02717722334168917,0.0,5.312554438676749,1.0,-1.0,,
009,0,1,430,451.9128,1B,0.5491999999999848,0,0.13040070921125438,0.0,4.545088825168342,1.0,-1.0,,
009,0,1,430,452.7014,4B,0.5998000000000161,0,0.11101565087792103,0.0,5.817870229311671,2.0,-1.0,,
009,0,1,430,453.4347,4A,0.0670999999999821,0,0.0239897342112545,0.0,6.351585642031983,2.0,-1.0,,
009,0,1,430,453.6011,5A,0.2006000000000085,0,0.013267984211254413,0.0,4.925599114229155,2.0,0.0,,
009,0,1,430,453.9345,2B,0.2676999999999907,0,-0.02110760669783646,0.0,2.984408459527694,1.0,0.0,,
009,0,1,430,455.7,9B,0.133700000000033,0,0.35715973421125435,0.0,6.558837156031614,3.0,1.0,,
009,0,1,430,456.1666,6A,0.1999999999999886,0,0.34019631754458773,0.0,4.627395965505192,2.0,1.0,,
009,0,1,430,456.4335,8B,0.1998000000000388,0,0.2643051092112543,0.0,6.410688824630492,3.0,0.0,,
009,0,1,430,456.9328,6A,0.2667000000000143,0,0.12517367171125426,0.0,4.824215899248399,2.0,1.0,,
009,0,1,430,457.9992,8B,0.0663000000000124,0,0.2618514842112545,0.0,6.421951320010382,3.0,0.0,,
009,0,1,430,458.3653,3B,0.0670000000000072,0,0.29891473421125414,0.0,3.2258014053624144,1.0,1.0,,
009,0,1,430,458.4991,9B,0.2998999999999796,0,0.19737359532236542,0.0,6.358814047376522,3.0,1.0,,
009,0,1,430,458.8318,6A,0.3337000000000216,0,0.3074500842112544,0.0,4.5286109832604655,2.0,1.0,,
009,0,1,430,459.632,2A,0.9429999999999836,0,0.34646835921125435,0.0,3.248169553333369,1.0,0.0,,
