ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
004,0,1,180,180.0135,2A,0.0979000000000098,0,-0.06724136969495476,,,,,
004,0,1,180,181.3766,7B,0.1332999999999913,0,0.27208917197171195,,,,,
004,0,1,180,181.8424,PB,2.732699999999994,0,-0.05975052655769984,,,,,
004,0,1,180,184.8855,7A,0.2666999999999859,0,-0.05806407802828806,,,,,
004,0,1,180,185.2854,4A,0.4002999999999872,0,-0.038239994694954725,,,,,
004,0,1,180,185.7854,2B,0.2000999999999919,0,0.09561829697171194,,,,,
004,0,1,180,186.019,5B,0.3000999999999862,0,0.06851279697171192,,,,,
004,0,1,180,186.386,8B,0.0664999999999906,0,0.05534029697171183,,,,,
004,0,1,180,186.5191,5A,0.2997000000000014,0,0.14017146363837865,,,,,
004,0,1,180,186.9855,9A,0.2000999999999919,0,0.18573163030504522,,,,,
004,0,1,180,187.8841,PB,0.2326000000000192,0,-0.07047297898457228,,,,,
004,0,1,180,192.8893,5B,0.2926000000000215,0,-0.2522092585838437,,,,,
004,0,1,180,193.2157,6A,0.366500000000002,0,-0.1629700666646517,,,,,
004,0,1,180,193.5822,3A,0.4343000000000074,0,0.06019949262388577,,,,,
004,0,1,180,194.9487,3B,0.7653999999999996,0,0.3680494926238858,,,,,
004,0,1,180,195.8142,5B,0.2663000000000011,0,0.38680779697171197,,,,,
004,0,1,180,197.3368,7B,0.2326999999999941,0,0.3234926541145691,,,,,
004,0,1,180,197.769,5A,0.2673999999999807,0,0.2187828594717119,,,,,
004,0,1,180,198.3354,4B,0.1331000000000131,0,0.3704876719717118,,,,,
004,0,1,180,199.2007,PB,3.076899999999995,0,0.0013921367153016512,,,,,
