ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
032,1,1,440,440.2636,8B,0.0665000000000191,0,0.21695528136147813,0.0,6.5601566826947,3.0,0.0,,
032,1,1,440,440.3301,5B,0.2666999999999575,0,0.1893949688614781,0.0,4.8987785365722045,2.0,0.0,,
032,1,1,440,440.6972,2B,0.099899999999991,0,0.17861628136147822,0.0,3.362276101806478,1.0,0.0,,
032,1,1,440,440.7971,7B,0.0679000000000087,0,0.16073403136147835,0.0,7.7789300877723235,3.0,-1.0,,
032,1,1,440,441.0971,2B,0.0656999999999925,0,0.16880978136147817,0.0,3.262696305878061,1.0,0.0,,
032,1,1,440,441.1987,7A,0.130800000000022,0,0.14587390636147812,0.0,8.12597413609635,3.0,-1.0,,
032,1,1,440,442.1915,PB,1.3512000000000055,0,-0.3232458215796984,0.0,3.161480446007022,0.0,0.0,,
032,1,1,440,444.3099,1B,0.6753999999999678,0,-0.06492846863852193,0.0,4.7970861848103565,1.0,-1.0,,
032,1,1,440,444.9853,1A,0.3328000000000202,0,0.1169328813614782,0.16689999999999813,5.456149489169008,1.0,-1.0,,
032,1,1,440,445.3513,1B,0.2342000000000439,0,0.038411567075763715,0.0333999999999719,4.700244850396323,1.0,-1.0,,
032,1,1,440,445.6854,4B,0.0754000000000019,0,0.08398361469481148,0.0,5.992015159933497,2.0,-1.0,,
032,1,1,440,445.8337,2B,0.3272000000000048,0,0.1358653268160236,0.0,3.1887518977479545,1.0,0.0,,
032,1,1,440,446.4608,3A,0.3333999999999832,0,0.22482863136147815,0.0,3.1595331601686314,1.0,1.0,,
032,1,1,440,446.7942,6A,1.2993999999999917,0,0.16827684546404229,0.2003000000000267,4.852009859681792,2.0,1.0,,
032,1,1,440,448.0936,3A,0.1332000000000448,0,0.1359995313614782,0.0674999999999954,3.0900806457489205,1.0,1.0,,
032,1,1,440,448.2268,9B,0.1999999999999886,0,0.22043778136147807,0.0,6.694786830067126,3.0,1.0,,
032,1,1,440,448.4268,3A,0.3000999999999862,0,0.333359559139256,0.2996999999999726,3.5164151901972707,1.0,1.0,,
032,1,1,440,448.7597,9B,0.3666000000000053,0,0.27999073590693263,0.0,6.692844328356259,3.0,1.0,,
032,1,1,440,449.1263,3A,0.199799999999982,0,0.24714336469481143,0.200199999999995,3.6757102331315203,1.0,1.0,,
032,1,1,440,449.3261,9B,3.7649999999999855,1,0.1773142636623631,1.8323999999999478,6.706252135002367,3.0,1.0,,
032,1,1,440,453.2907,8A,0.1000999999999976,0,0.23285861469481137,0.0,6.861982372617601,3.0,0.0,,
032,1,1,440,453.7904,PB,2.5991000000000213,1,-0.4613311112559716,0.0,2.873249840156089,0.0,0.0,,
032,1,1,440,462.0467,1A,0.1786000000000172,0,-0.14585593292423618,0.0,5.58700474136968,1.0,-1.0,,
032,1,1,440,462.2976,4B,0.2116000000000326,0,0.053132843861478096,0.0,6.0779952136102295,2.0,-1.0,,
032,1,1,440,462.6089,2B,0.4008000000000038,0,0.22011498969481136,0.0,3.2330389587921906,1.0,0.0,,
032,1,1,440,463.0433,5B,0.2325000000000159,0,0.221680424218621,0.0,5.014291562502154,2.0,0.0,,
032,1,1,440,463.3094,6A,0.3998000000000274,0,0.3150092396948114,0.0,5.047808307470536,2.0,1.0,,
032,1,1,440,463.7757,8B,0.099200000000053,0,0.2741349813614782,0.0,6.817824815814364,3.0,0.0,,
032,1,1,440,464.1752,3A,0.3671999999999684,0,0.3618819631796599,0.0,3.2364368960853103,1.0,1.0,,
032,1,1,440,464.5424,6A,0.1326999999999998,0,0.3509254063614782,0.0,4.8014789403100355,2.0,1.0,,
032,1,1,440,465.209,7B,0.1655999999999835,0,0.29696528136147815,0.0,7.705388351869717,3.0,-1.0,,
032,1,1,440,465.3746,5A,0.099899999999991,0,0.24470694802814474,0.0,5.200591512331976,2.0,0.0,,
032,1,1,440,465.4745,2B,0.0678000000000338,0,0.26325378136147815,0.0,3.269154410499725,1.0,0.0,,
032,1,1,440,465.5742,4A,0.3673999999999751,0,0.27973205408875085,0.0,6.776672744165222,2.0,-1.0,,
032,1,1,440,466.0076,4B,0.1672999999999547,0,0.31691638136147804,0.0,6.167870707994575,2.0,-1.0,,
032,1,1,440,466.441,5B,0.2998000000000047,0,0.3279952813614782,0.0,4.779268139544445,2.0,0.0,,
032,1,1,440,466.7408,8B,0.1665000000000418,0,0.33210478136147803,0.0,6.556065226412409,3.0,0.0,,
032,1,1,440,468.739,PB,5.849000000000046,0,-0.3243782280724842,0.0,2.925316056325386,0.0,0.0,,
