ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,click_duration?,distance_to_aoi,controller_direction(pointing)_angle,controller_duration_on_AOI,duration_time_until_first fixation
034,1,0,90,90.04978,4B,0.2780599999999964,0,0.30692447363628267,,,,,
034,1,0,90,90.34956,2A,0.3000499999999988,0,0.26267626850807735,,,,,
034,1,0,90,91.14981,9A,0.3991900000000044,0,0.31621389030294916,,,,,
034,1,0,90,91.58262,5B,0.2668399999999877,0,0.08789724446961589,,,,,
034,1,0,90,91.98253,2B,0.2996399999999966,0,0.08543852919183806,,,,,
034,1,0,90,92.74907,7B,0.2990399999999908,0,0.4250591403029491,,,,,
034,1,0,90,93.0816,4B,0.2003700000000066,0,0.2988131403029492,,,,,
034,1,0,90,93.34814,8A,0.456860000000006,0,0.18555627571961586,,,,,
034,1,0,90,93.805,5A,0.2982899999999944,0,0.18686025141406037,,,,,
034,1,0,90,94.10329,2B,0.6336900000000014,0,0.3148140438117212,,,,,
034,1,0,90,94.73698,5A,0.1999899999999996,0,0.46943172363628255,,,,,
034,1,0,90,95.26975,7B,0.0666499999999956,0,0.31998730696961564,,,,,
034,1,0,90,95.40313,4B,0.3329599999999999,0,0.19559675696961587,,,,,
034,1,0,90,95.76922,1B,0.0668999999999897,0,0.19868172363628253,,,,,
034,1,0,90,96.60212,1A,0.3003499999999945,0,0.34048141808072696,,,,,
034,1,0,90,98.03586,6A,0.2664999999999935,0,0.24921405696961585,,,,,
034,1,0,90,98.30236,3A,0.2666400000000095,0,0.2554005569696159,,,,,
034,1,0,90,99.23421,PB,0.9561899999999924,0,-0.514623030868222,,,,,
034,1,0,90,100.6016,2A,0.1328999999999922,0,-0.5871976930303842,,,,,
034,1,0,90,101.2678,3A,0.1658000000000044,0,-0.17645909303038415,,,,,
034,1,0,90,101.4336,3B,0.0668000000000006,0,-0.1515305793940205,,,,,
034,1,0,90,102.2668,3A,0.3996999999999957,0,-0.0656634846970508,,,,,
034,1,0,90,102.6997,6A,0.2001999999999952,0,0.1283354736362826,,,,,
034,1,0,90,102.8999,9A,0.2663000000000011,0,0.15096261946961584,,,,,
034,1,0,90,103.3665,2B,0.3662999999999954,0,0.12557426151507037,,,,,
034,1,0,90,103.7328,5A,0.399799999999999,0,0.2244468486362825,,,,,
034,1,0,90,104.1658,2A,0.0666999999999973,0,0.2924833069696158,,,,,
034,1,0,90,104.2325,7B,0.1666000000000025,0,0.2563642069696158,,,,,
034,1,0,90,104.5326,4B,0.0666999999999973,0,0.08702355696961595,,,,,
034,1,0,90,105.0319,2A,0.2669000000000068,0,0.18509768196961598,,,,,
034,1,0,90,105.4985,9A,0.1668999999999982,0,0.03592170696961583,,,,,
034,1,0,90,105.6985,6A,0.3000000000000113,0,0.05152158474739364,,,,,
034,1,0,90,106.0315,5B,0.366500000000002,0,0.004017261515070364,,,,,
034,1,0,90,106.398,2B,0.5335000000000036,0,0.11462818196961584,,,,,
034,1,0,90,106.9315,5A,0.3004999999999995,0,0.19448880696961587,,,,,
034,1,0,90,107.9649,5B,0.7334000000000032,0,0.28768401151507045,,,,,
034,1,0,90,109.0968,1B,0.1667999999999949,0,0.09833500696961588,,,,,
034,1,0,90,109.2966,7B,0.3003000000000071,0,-0.03275708191927304,,,,,
034,1,0,90,109.6306,5B,0.2660000000000053,0,0.007685619469615823,,,,,
034,1,0,90,109.8966,8A,0.3332999999999941,0,0.045177106969615854,,,,,
034,1,0,90,110.2637,5B,0.1334999999999979,0,0.14094243196961587,,,,,
034,1,0,90,110.7964,8B,0.5668000000000006,0,0.18915974814608638,,,,,
034,1,0,90,111.4294,7B,0.2005000000000052,0,0.26421372363628237,,,,,
034,1,0,90,111.6299,7A,0.3991999999999933,0,0.10019009863628249,,,,,
034,1,0,90,112.0291,7B,0.0669000000000039,0,-0.09783456803038415,,,,,
034,1,0,90,112.464,8B,0.2985000000000042,0,-0.1769898596970508,,,,,
034,1,0,90,112.9626,5A,0.0662000000000091,0,-0.07869819303038417,,,,,
034,1,0,90,113.0288,2B,0.4008999999999929,0,0.04013080696961587,,,,,
034,1,0,90,113.7616,4A,0.066599999999994,0,0.08666880696961587,,,,,
034,1,0,90,113.8282,1B,0.2002999999999986,0,0.15096180696961578,,,,,
034,1,0,90,114.4739,1A,0.4210000000000065,0,0.14030333328540537,,,,,
034,1,0,90,114.9947,2A,0.4665000000000106,0,0.10414566411247303,,,,,
034,1,0,90,115.4947,5B,0.2331000000000074,0,0.1961479498267588,,,,,
034,1,0,90,115.795,9A,0.3657000000000039,0,0.1149063524241613,,,,,
034,1,0,90,116.1607,6A,0.2672999999999916,0,-0.21087175553038415,,,,,
034,1,0,90,116.428,6B,0.1991000000000014,0,-0.22736335969705082,,,,,
034,1,0,90,116.7938,5B,0.1336000000000012,0,0.06334768196961582,,,,,
034,1,0,90,116.9944,8B,0.2995999999999981,0,0.10812832167549821,,,,,
034,1,0,90,118.8933,PB,0.987400000000008,0,-0.43936578393947506,,,,,
