ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
030,0,450,450.6914,2B,0.8999000000000024,0,0.36604224390220536,,
030,0,450,450.7245,5A,0.033299999999997,0,0.5972634343783958,,
030,0,450,451.1905,2A,0.4665000000000532,0,0.6014365058069672,,
030,0,450,451.2243,5A,0.0330999999999903,0,0.4724774343783955,,
030,0,450,451.2911,2B,0.0672999999999888,0,0.4864924343783956,,
030,0,450,451.3247,5B,0.0331999999999652,0,0.5072899343783956,,
030,0,450,451.5914,2B,0.2658000000000129,0,0.45603224687839566,,
030,0,450,452.2566,7B,0.6333000000000197,0,0.4638750396415536,,
030,0,450,452.6899,4B,0.4327999999999861,0,0.3014967805322418,,
030,0,450,452.8234,4A,0.0330999999999903,0,0.23733568437839558,,
030,0,450,453.9567,1A,0.5662000000000376,0,0.2680558755548663,,
030,0,450,454.3781,1B,0.4218999999999937,0,0.2602718010450624,,
030,0,450,454.7779,4B,0.2663000000000011,0,0.24766387187839572,,
030,0,450,455.1442,7A,0.3663999999999987,0,0.01412761619657748,,
030,0,450,455.6776,7B,0.4320999999999912,0,-0.07699974419303292,,
030,0,450,456.4114,5A,0.3328000000000202,0,-0.0956828156216043,,
030,0,450,456.6778,5B,0.2660999999999944,0,0.04405449687839563,,
030,0,450,456.8778,9A,0.0994999999999777,0,0.21829655937839576,,
030,0,450,457.277,9B,0.400100000000009,0,0.19844418437839575,,
030,0,450,457.3102,6A,0.0330999999999903,0,0.1849334343783955,,
030,0,450,457.4104,9B,0.1001999999999725,0,0.23616710104506242,,
030,0,450,457.4435,6A,0.0330000000000154,0,0.22646743437839545,,
030,0,450,457.4765,6B,0.0334000000000287,0,0.4495969343783961,,
030,0,450,459.442,3B,0.8659999999999854,0,0.39171246926211667,,
030,0,450,459.7421,3A,0.3004999999999995,0,0.5057559899339512,,
030,0,450,461.4305,6B,0.6334999999999695,0,0.2101799606941853,,
030,0,450,461.4636,9A,0.0337000000000102,0,0.3634989343783954,,
030,0,450,461.6996,5B,0.0955999999999903,0,0.4375118093783956,,
030,0,450,461.7261,8B,0.0204000000000519,0,0.3576019343783958,,
030,0,450,461.832,5B,0.117399999999975,0,0.30498930937839575,,
030,0,450,461.9973,5A,0.1666000000000167,0,0.20552333437839562,,
030,0,450,462.0305,7B,0.033299999999997,0,0.3412594343783959,,
030,0,450,462.4302,7A,0.1331000000000131,0,0.2421268093783957,,
030,0,450,462.6968,4B,0.2671000000000276,0,0.3001579343783957,,
030,0,450,462.83,1B,0.033299999999997,0,0.4045759343783959,,
030,0,450,463.4961,1A,0.0994000000000028,0,0.2276024031283958,,
030,0,450,463.7963,1B,0.2668000000000461,0,0.09078824687839565,,
030,0,450,464.4295,1A,0.5997999999999593,0,0.12886262882284016,,
030,0,450,465.1864,PB,0.2815000000000509,0,0.06920275256021395,,
030,0,450,466.1285,2A,0.3576999999999657,0,-0.11506641177545043,,
030,0,450,466.5289,5A,0.0670000000000072,0,0.06834523437839576,,
030,0,450,466.829,5B,0.0330999999999903,0,0.13980276771172898,,
030,0,450,467.029,5A,0.0332000000000221,0,0.1900276843783959,,
030,0,450,467.7285,4B,0.0325000000000272,0,0.40235543437839594,,
030,0,450,467.9615,4A,0.0999999999999659,0,0.34567073437839557,,
030,0,450,470.5263,4B,0.0663999999999873,0,-0.014408708478747232,,
030,0,450,470.5598,7A,0.0335000000000036,0,0.01669743437839566,,
030,0,450,470.8599,5A,0.3004999999999995,0,0.21428510104506232,,
030,0,450,470.8938,2B,0.032699999999977,0,0.14941843437839575,,
030,0,450,470.9265,5A,0.0336000000000353,0,0.2143899343783957,,
030,0,450,471.1941,8A,0.0326000000000021,0,0.19578726771172908,,
030,0,450,471.4929,9A,0.2663000000000011,0,0.4371570593783958,,
030,0,450,471.7596,6A,0.099899999999991,0,0.33556993437839566,,
030,0,450,471.7929,6B,0.0331000000000472,0,0.45253393437839584,,
030,0,450,471.826,3A,0.0333999999999719,0,0.41389893437839564,,
030,0,450,471.9259,6B,0.1000000000000227,0,0.43545693437839567,,
030,0,450,472.0257,3A,0.0994999999999777,0,0.4441137677117292,,
030,0,450,472.0923,6B,0.0670000000000072,0,0.42062418437839555,,
030,0,450,472.1259,3A,0.033299999999997,0,0.40053993437839575,,
030,0,450,472.9593,6B,0.5328999999999837,0,0.3490202604653523,,
030,0,450,472.9919,3A,0.0334000000000287,0,0.3540079343783957,,
030,0,450,473.0922,6B,0.0942999999999756,0,0.3274529343783956,,
030,0,450,473.5927,3B,0.4753999999999792,0,0.380151906600618,,
030,0,450,473.6454,6A,0.0260000000000104,0,0.3159909343783953,,
030,0,450,473.9904,8B,0.1875999999999749,0,0.42807114866410995,,
030,0,450,474.3037,5B,0.3188999999999851,0,0.21153598437839571,,
030,0,450,474.3368,5A,0.0335000000000036,0,0.26188343437839556,,
030,0,450,474.7704,7B,0.1331000000000131,0,0.29892553437839575,,
030,0,450,474.9704,2A,0.1999999999999886,0,0.2728491843783958,,
030,0,450,475.1707,7A,0.1666000000000167,0,0.28844273437839585,,
030,0,450,475.5047,4B,0.3327999999999633,0,0.3145505343783957,,
030,0,450,475.7703,7A,0.266900000000021,0,0.25581687187839575,,
030,0,450,475.8365,5A,0.0337000000000102,0,0.4544799343783956,,
030,0,450,476.124,5B,0.280399999999986,0,0.43689982326728466,,
030,0,450,476.1776,5A,0.0541000000000053,0,0.27085543437839577,,
030,0,450,476.2047,2B,0.0262999999999919,0,0.24495393437839574,,
030,0,450,476.3119,5A,0.1100000000000136,0,0.24549155937839562,,
030,0,450,476.724,4B,0.1331000000000131,0,0.40126443437839565,,
030,0,450,476.9572,4A,0.2332999999999856,0,0.3932985058069672,,
030,0,450,477.865,1A,0.2968999999999937,0,0.18491657074203208,,
030,0,450,478.0121,1B,0.1501999999999839,0,0.20250193437839564,,
030,0,450,479.6039,1A,0.191599999999994,0,0.2649295772355385,,
030,0,450,479.6587,1B,0.0529000000000223,0,0.30752618437839585,,
030,0,450,479.9777,1A,0.4000000000000341,0,0.13541843437839574,,
