ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
026,0,1,350,350.0176,PB,9.063900000000046,0,-0.8376692807083334,0.0,2.1331910420087286,0.0,0.0,,
026,0,1,350,355.087,5A,0.1331000000000131,0,-0.533890147375,0.0,4.419397668199303,2.0,0.0,,
026,0,1,350,355.2201,5B,0.2916999999999916,0,-0.3507497473749999,0.0,4.393166331601867,2.0,0.0,,
026,0,1,350,355.7783,6A,0.2327999999999974,0,-0.08161170451785714,0.0,4.849841721479929,2.0,1.0,,
026,0,1,350,356.0446,6B,0.1657999999999901,0,-0.028967847375000043,0.0,5.301190203689864,2.0,1.0,,
026,0,1,350,356.6445,6A,0.2336999999999989,0,0.07522265262500007,0.0,4.904061323089671,2.0,1.0,,
026,0,1,350,356.9106,2B,0.2010000000000218,0,0.02295531929166687,0.0,2.7346908051080288,1.0,0.0,,
026,0,1,350,357.2109,7A,0.2332000000000107,0,0.06961815262499993,0.0,7.086127480071672,3.0,-1.0,,
026,0,1,350,357.4773,4A,0.1666999999999916,0,0.09483905262499989,0.0,5.520704617502792,2.0,-1.0,,
026,0,1,350,357.9437,1A,0.2332000000000107,0,0.18571679548214284,0.0,4.196735582602762,1.0,-1.0,,
026,0,1,350,358.5424,PB,4.195500000000038,1,-0.6462604409422513,0.0,1.9826600624748714,0.0,0.0,,
026,0,1,350,363.2882,5B,0.1863999999999919,0,-0.2714845140416666,0.0,5.424301728351188,2.0,0.0,,
026,0,1,350,363.7078,6A,0.0666999999999689,0,-0.07814659737500018,0.0,4.679015683260094,2.0,1.0,,
026,0,1,350,364.2078,8B,0.1999999999999886,0,-0.08134351404166658,0.0,6.35028423032966,3.0,0.0,,
026,0,1,350,364.4078,5B,1.8326000000000136,0,0.03844297080681826,0.0,4.43785330337985,2.0,0.0,,
026,0,1,350,366.2404,8B,0.0994000000000028,0,0.19439315262500015,0.0,6.028586905038627,3.0,0.0,,
026,0,1,350,366.3398,5B,0.067199999999957,0,0.19981890262500013,0.0,4.390458035037117,2.0,0.0,,
026,0,1,350,366.407,8B,5.798000000000002,2,0.28473785664798856,4.699000000000007,6.283843982309156,3.0,0.0,,
026,0,1,350,372.205,5B,0.1333999999999946,1,0.38425952762499993,0.0,4.460143958821294,2.0,0.0,,
026,0,1,350,372.3384,8B,0.067100000000039,0,0.4332859026250002,0.0672000000000139,6.087053646641744,3.0,0.0,,
026,0,1,350,372.4723,5B,0.0661000000000058,0,0.36600240262500017,0.0,4.429741801323855,2.0,0.0,,
026,0,1,350,372.6713,8B,0.2665000000000077,0,0.19090946512500012,0.2666999999999571,6.058516610352185,3.0,0.0,,
026,0,1,350,373.0044,7B,0.5324000000000524,0,0.316759621375,0.0,6.998670201184636,3.0,-1.0,,
026,0,1,350,373.5368,7A,0.8380999999999972,1,0.11615619012500007,0.4644000000000114,7.053551215587442,3.0,-1.0,,
026,0,1,350,375.4593,7B,0.4661000000000399,0,0.017149831196428593,0.0328999999999837,6.313059528432324,3.0,-1.0,,
026,0,1,350,375.9927,7A,0.3320999999999685,0,-0.007889147374999883,0.0,6.792239654647249,3.0,-1.0,,
026,0,1,350,376.3586,7B,0.2330000000000041,0,-0.012272418803571375,0.0,6.328820276027742,3.0,-1.0,,
026,0,1,350,376.758,1A,0.2995999999999981,0,0.018354041513889047,0.0,4.325015074048944,1.0,-1.0,,
026,0,1,350,377.258,7B,0.4997999999999933,0,0.059788085958333397,0.0,6.1794602619276615,3.0,-1.0,,
026,0,1,350,378.0243,5A,0.1336000000000012,0,0.19374577762500012,0.0,3.9054253188978567,2.0,0.0,,
026,0,1,350,378.1912,2B,0.1659000000000219,0,0.2672099526249999,0.0,2.2352779029521335,1.0,0.0,,
026,0,1,350,378.3905,6A,0.2325000000000159,0,0.38304793833928574,0.0,4.645840817382758,2.0,1.0,,
026,0,1,350,378.6895,3A,0.1000999999999976,0,0.33967431929166664,0.0,3.290448424095901,1.0,1.0,,
026,0,1,350,379.0569,6B,0.0663999999999873,0,0.31994390262500016,0.0,5.2285247039863,2.0,1.0,,
026,0,1,350,379.5892,PB,5.817700000000002,0,0.20322137137500007,0.0,2.215373837249044,0.0,0.0,,
