ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
027,C,480,480.0031,8A,0.0269999999999868,,,,
027,C,480,480.0301,5B,0.0274,,,,
027,C,480,480.0575,9A,0.0283000000000015,,,,
027,C,480,480.4453,6A,0.3926000000000158,,,,
027,C,480,480.4784,9A,0.0331999999999652,,,,
027,C,480,480.5116,5B,0.0335000000000036,,,,
027,C,480,480.6119,8B,0.0335000000000036,,,,
027,C,480,480.6454,5B,0.0328999999999837,,,,
027,C,480,480.8448,8B,0.1000999999999976,,,,
027,C,480,481.2787,6A,0.3331999999999766,,,,
027,C,480,481.3117,5B,0.0337000000000102,,,,
027,C,480,481.3454,2A,0.0327000000000339,,,,
027,C,480,481.5114,7A,0.0331000000000472,,,,
027,C,480,481.7446,1B,0.0997999999999592,,,,
027,C,480,483.2773,9A,0.1332999999999629,,,,
027,C,480,485.4769,6A,1.4325000000000043,,,,
027,C,480,485.71,6B,0.2338000000000306,,,,
027,C,480,485.8764,6A,0.1660999999999717,,,,
027,C,480,485.9095,5B,0.033299999999997,,,,
027,C,480,486.0764,2B,0.1664000000000101,,,,
027,C,480,486.3428,3A,0.2337999999999738,,,,
027,C,480,486.7425,1B,0.098700000000008,,,,
027,C,480,486.7756,4A,0.033299999999997,,,,
027,C,480,487.2751,4B,0.2660999999999944,,,,
027,C,480,487.3083,4A,0.0339000000000169,,,,
027,C,480,496.4718,PB,1.2989000000000033,,,,
027,C,480,496.9315,8A,0.0532000000000039,,,,
027,C,480,496.9591,5B,0.0287000000000148,,,,
027,C,480,497.0145,8B,0.0278000000000133,,,,
027,C,480,497.0423,9A,0.0270999999999617,,,,
027,C,480,497.0694,6B,0.0273000000000251,,,,
027,C,480,497.2828,9B,0.0328999999999837,,,,
027,C,480,497.3499,9A,0.0665000000000191,,,,
027,C,480,497.8487,6A,0.4996999999999616,,,,
027,C,480,498.215,3A,0.3676000000000385,,,,
027,C,480,498.9152,8B,0.0328999999999837,,,,
027,C,480,499.2153,5B,0.3000999999999862,,,,
027,C,480,499.5814,8B,0.0330000000000154,,,,
027,C,480,499.6144,5B,0.0332000000000221,,,,
027,C,480,499.8813,8A,0.2669999999999959,,,,
027,C,480,500.1813,2A,0.3009999999999877,,,,
027,C,480,500.5812,2B,0.3992999999999824,,,,
027,C,480,500.8476,5B,0.2660999999999944,,,,
027,C,480,500.881,7B,0.0339000000000169,,,,
027,C,480,509.9803,PB,1.7573999999999614,,,,
