ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
034,1,270,270.2943,1B,2A,1,0.06589999999999918,,,,
034,1,270,270.4942,2A,9A,1,0.36690000000004375,,,,
034,1,270,271.3601,9A,9B,1,0.03350000000000364,,,,
034,1,270,271.6267,9B,3A,1,0.06649999999996226,,,,
034,1,270,271.9936,3A,6B,1,0.03260000000000218,,,,
034,1,270,274.0134,6B,9B,1,0.033999999999991815,,,,
034,1,270,274.0474,9B,5B,1,0.33379999999999654,,,,
034,1,270,274.8807,5B,8B,1,0.03260000000000218,,,,
034,1,270,275.8138,8B,5B,1,0.032399999999995543,,,,
034,1,270,276.4128,5B,8A,1,0.03309999999999036,,,,
034,1,270,276.479,8A,5B,1,0.03370000000001028,,,,
034,1,270,276.9132,5B,8B,1,0.032199999999988904,,,,
034,1,270,276.9454,8B,5B,1,0.06740000000002055,,,,
034,1,270,277.1125,5B,8A,1,0.03409999999996671,,,,
034,1,270,277.1795,8A,5B,1,0.03350000000000364,,,,
034,1,270,277.3121,5B,8A,1,0.03350000000000364,,,,
034,1,270,277.3456,8A,5B,1,0.03360000000003538,,,,
034,1,270,277.4462,5B,8A,1,0.03340000000002874,,,,
034,1,270,277.4796,8A,5B,1,0.03300000000001546,,,,
034,1,270,277.5126,5B,8A,1,0.034199999999998454,,,,
034,1,270,277.579,8A,5B,1,0.03319999999996526,,,,
034,1,270,277.9799,5B,8A,1,0.03390000000001692,,,,
034,1,270,278.0138,8A,5B,1,0.03260000000000218,,,,
034,1,270,278.1801,5B,8A,1,0.03300000000001546,,,,
034,1,270,278.2131,8A,5B,1,0.03300000000001546,,,,
034,1,270,278.2461,5B,8A,1,0.033299999999997,,,,
034,1,270,278.3796,8A,5B,1,0.0332000000000221,,,,
034,1,270,278.5127,5B,8A,1,0.033799999999985175,,,,
034,1,270,278.78,8A,5B,1,0.0332000000000221,,,,
034,1,270,278.8788,5B,8A,1,0.03409999999996671,,,,
034,1,270,279.0123,8A,5B,1,0.033999999999991815,,,,
034,1,270,279.1794,5B,8A,1,0.033999999999991815,,,,
034,1,270,279.2465,8A,5B,1,0.031999999999982265,,,,
034,1,270,279.2785,5B,8A,1,0.03370000000001028,,,,
034,1,270,279.3457,8A,5B,1,0.03260000000000218,,,,
