ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
030,0,1,180,180.2093,PB,2B,1,0.4338999999999942,74.9481861485637,1.619780596822915,3.7330735119219565
030,0,1,180,180.777,2B,5B,1,0.06640000000001578,2.0383010802229293,0.07831372777572267,1.1794236110798804
030,0,1,180,181.0443,5B,7B,1,0.46630000000001814,1.9280100194792666,0.02696965102647794,0.05783755313419878
030,0,1,180,181.6421,7B,7A,1,0.06700000000000728,1.661621623448383,0.007227458181131083,0.10787251016612386
030,0,1,180,181.9756,7A,2A,1,0.1331000000000131,1.5491997374989879,0.0019626238177500996,0.014745483228774654
030,0,1,180,182.2425,2A,7B,1,0.19999999999998863,0.08941559659904641,0.002139873363075588,0.010699366815378548
030,0,1,180,183.3415,7B,1A,1,0.4000000000000057,15.19231491988652,0.022087746641294183,0.05521936660323467
030,0,1,180,183.8547,1A,7A,1,0.9198999999999842,5.111906554817772,0.101400662723475,0.11023009318782123
030,0,1,180,184.8868,7A,5A,1,0.04470000000000596,4.196595733108687,0.022258685333145595,0.4979571662895443
030,0,1,180,185.1537,5A,8B,1,0.020700000000005048,1.3415823922441064,0.24508343339769023,11.839779391189877
030,0,1,180,185.5975,8B,5B,1,0.032399999999995543,0.1651733426664741,0.43517001961762025,13.431173444990128
030,0,1,180,185.8966,5B,3A,1,0.2997000000000014,10.297111458842164,0.2758810872785592,0.92052414841027
030,0,1,180,186.4629,3A,6A,1,0.0332000000000221,0.1764369371966572,0.03780962582464932,1.138844151344101
030,0,1,180,186.5959,6A,6B,1,0.10030000000000427,1.1029223921987712,0.008579560361697103,0.08553898665699639
030,0,1,180,186.9626,6B,9A,1,0.09940000000000282,0.5785559742384558,0.02045809817651697,0.20581587702732784
030,0,1,180,187.2288,9A,PB,1,1.1989999999999839,106.43515327246315,0.07275821861040863,0.0606824175232774
030,0,1,180,192.7037,PB,6A,1,0.7227000000000032,105.81385259530796,0.027684981924140803,0.038307709871510554
030,0,1,180,193.5264,6A,9B,1,0.06649999999999068,1.992374465029024,0.022471160220211145,0.337912183762621
030,0,1,180,193.9591,9B,9A,1,0.33339999999998327,5.188870391518536,0.03149481678267711,0.09446555723658877
030,0,1,180,194.3259,9A,2A,1,0.29980000000000473,26.360020967731373,0.01621082021058779,0.05407211544558884
030,0,1,180,194.6591,2A,4B,1,0.033299999999997,0.9787178056256707,0.16169440888292966,4.85568795444277
030,0,1,180,194.7259,4B,PB,1,0.4987000000000137,71.85373509870699,0.1254344513959383,0.2515228622336773
030,0,1,180,198.3038,PB,2B,1,0.501499999999993,71.63300893137065,0.06641209347889888,0.13242690623908238
030,0,1,180,198.8367,2B,7B,1,0.033299999999997,0.397177482316998,0.03662797238941848,1.0999391107934469
030,0,1,180,198.9034,7B,2B,1,0.0660000000000025,1.2018334338743202,3.4179112940930514,51.78653475898366
030,0,1,180,199.0363,2B,5A,1,0.2331999999999823,5.225638732666354,0.16709927745388367,0.7165492172122485
030,0,1,180,199.3026,5A,2B,1,0.10079999999999245,1.500569121079188,0.13568106014164247,1.346042263310046
030,0,1,180,199.436,2B,5A,1,0.033299999999997,0.3081650622978991,0.07741652126361652,2.324820458367072
030,0,1,180,199.5361,5A,5B,1,0.26659999999998263,4.197610244599648,0.04723036643940007,0.17715816368868398
030,0,1,180,200.636,5B,8A,1,0.03319999999999368,0.06649774599285507,0.059230906028815,1.7840634346032012
030,0,1,180,200.7687,8A,5B,1,0.03309999999999036,0.0060355494630144335,0.017608760098405854,0.531986709921782
030,0,1,180,200.8357,5B,8A,1,0.03309999999999036,0.07821824696217661,0.12342571164414812,3.7288734635705154
030,0,1,180,200.9026,8A,7B,1,0.06770000000000209,0.9214196489970341,0.026127669370450968,0.38593307785007624
030,0,1,180,201.3688,7B,7A,1,0.03290000000001214,0.4379465657834025,0.013686004298055757,0.4159879725851279
030,0,1,180,201.5022,7A,4B,1,0.03350000000000364,0.9326095155857317,3.3143518787121464,98.93587697647123
030,0,1,180,201.835,4B,4A,1,0.033599999999978536,0.7113960414907226,0.1481465367398442,4.409123117260084
030,0,1,180,202.1688,4A,1B,1,0.03319999999999368,0.48462426453286866,1.8623192400980584,56.09395301501244
030,0,1,180,203.0345,1B,2A,1,0.166499999999985,1.3812992076601773,0.07179824313882856,0.4312206795125227
030,0,1,180,203.401,2A,1B,1,0.06699999999997885,1.8709411932972202,0.04526684653485506,0.6756245751473037
030,0,1,180,204.4666,1B,4B,1,0.13419999999999277,3.4896167247607863,0.07639017589978431,0.569226347986501
030,0,1,180,204.6674,4B,2A,1,0.0327000000000055,1.5043714940407398,0.11769591725463527,3.5992635246059774
030,0,1,180,204.8674,2A,9B,1,0.4327999999999861,19.36851172802192,0.08030915135829755,0.18555718890549938
030,0,1,180,205.3668,9B,PB,1,0.46529999999998495,95.70401919087483,0.05969694991370986,0.12829776469742485
030,0,1,180,207.3539,PB,2A,1,0.38009999999999877,60.98287656758817,0.009137828547444955,0.024040590758866047
030,0,1,180,207.7977,2A,7A,1,0.03450000000000841,1.4317560133265559,0.008235985102639565,0.23872420587355236
030,0,1,180,207.8649,7A,5A,1,0.09999999999999432,4.4552657602196675,0.04409747763272914,0.4409747763273165
030,0,1,180,207.9979,5A,5B,1,0.2674000000000092,8.391588549206144,0.00992194582293213,0.03710525737820415
030,0,1,180,208.2977,5B,9A,1,0.4328000000000145,12.153554600895395,2.8967989417187128,6.693158368111404
030,0,1,180,209.0635,9A,6A,1,0.03450000000000841,0.3208689771653067,0.24317194181198215,7.0484620815050105
030,0,1,180,209.3634,6A,5B,1,0.06669999999999732,2.1865902166386406,0.059266587449759524,0.888554534479189
030,0,1,180,209.6635,5B,7B,1,0.2002999999999986,11.353878933426522,0.022023649992905393,0.1099533199845509
