ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
009,C,450,450.936,1B,1A,1,0.02719999999999345,,,,
009,C,450,451.8457,1A,1B,1,0.06709999999998217,,,,
009,C,450,452.4354,1B,4A,1,0.05129999999996926,,,,
009,C,450,452.4867,4A,4B,1,0.21469999999999345,,,,
009,C,450,453.2681,4B,4A,1,0.16660000000001673,,,,
009,C,450,453.468,4A,2A,1,0.06639999999998736,,,,
009,C,450,453.5344,2A,5A,1,0.0666999999999689,,,,
009,C,450,453.8345,5A,2B,1,0.0332000000000221,,,,
009,C,450,453.8677,2B,5A,1,0.033299999999997,,,,
009,C,450,453.901,5A,2B,1,0.03350000000000364,,,,
009,C,450,454.3676,2B,5B,1,0.0332000000000221,,,,
009,C,450,454.4008,5B,9A,1,0.5328999999999837,,,,
009,C,450,455.4337,9A,9B,1,0.03309999999999036,,,,
009,C,450,455.8003,9B,3A,1,0.03340000000002874,,,,
009,C,450,455.8337,3A,9B,1,0.26619999999996935,,,,
009,C,450,456.0999,9B,6A,1,0.06670000000002574,,,,
009,C,450,456.3334,6A,8B,1,0.10009999999999764,,,,
009,C,450,456.8334,8B,6A,1,0.09940000000000282,,,,
009,C,450,457.166,6A,3A,1,0.33370000000002165,,,,
009,C,450,457.8325,3A,8B,1,0.06710000000003902,,,,
009,C,450,458.0328,8B,6A,1,0.06589999999999918,,,,
009,C,450,458.0987,6A,3B,1,0.26659999999998263,,,,
009,C,450,458.3986,3B,9B,1,0.10050000000001091,,,,
009,C,450,458.7651,9B,6A,1,0.0666999999999689,,,,
009,C,450,459.1317,6A,2B,1,0.2999999999999545,,,,
009,C,450,459.4317,2B,2A,1,0.200300000000027,,,,
009,C,450,462.2436,2A,4B,1,0.066599999999994,,,,
009,C,450,462.3436,4B,4A,1,0.4994000000000369,,,,
009,C,450,462.843,4A,1B,1,0.06629999999995562,,,,
009,C,450,463.1425,1B,1A,1,0.03340000000002874,,,,
009,C,450,463.1759,1A,PB,1,0.1986999999999739,,,,
009,C,450,468.4459,PB,1A,1,0.46359999999998536,,,,
009,C,450,469.0616,1A,1B,1,0.12369999999998527,,,,
009,C,450,469.3126,1B,7A,1,0.11670000000003711,,,,
009,C,450,469.4293,7A,1B,1,0.16589999999996508,,,,
009,C,450,469.7948,1B,2A,1,0.06700000000000728,,,,
009,C,450,469.8618,2A,2B,1,0.03289999999998372,,,,
009,C,450,469.995,2B,8A,1,0.0333999999999719,,,,
009,C,450,470.0284,8A,5B,1,0.06630000000001246,,,,
009,C,450,470.3276,5B,2B,1,0.033799999999985175,,,,
009,C,450,470.4617,2B,8A,1,0.03350000000000364,,,,
009,C,450,470.5949,8A,5B,1,0.03390000000001692,,,,
009,C,450,470.9613,5B,8B,1,0.034100000000023556,,,,
009,C,450,470.9954,8B,5B,1,0.03249999999997044,,,,
009,C,450,471.0279,5B,8B,1,0.034300000000030195,,,,
009,C,450,471.1282,8B,5B,1,0.03460000000001173,,,,
009,C,450,471.1628,5B,8B,1,0.031799999999975626,,,,
009,C,450,472.7613,8B,9A,1,0.09969999999998436,,,,
009,C,450,473.0939,9A,6A,1,0.2004000000000019,,,,
009,C,450,473.6604,6A,8B,1,0.23349999999999227,,,,
009,C,450,474.6602,8B,5B,1,0.06630000000001246,,,,
009,C,450,474.7265,5B,8A,1,0.06670000000002574,,,,
009,C,450,475.1612,8A,2B,1,0.698599999999999,,,,
009,C,450,475.8598,2B,7B,1,0.03260000000000218,,,,
009,C,450,476.1594,7B,2A,1,0.033299999999997,,,,
009,C,450,476.1927,2A,4B,1,0.03289999999998372,,,,
009,C,450,477.0594,4B,2A,1,0.032500000000027285,,,,
009,C,450,477.0919,2A,2B,1,0.03370000000001028,,,,
009,C,450,477.2589,2B,6A,1,0.10060000000004266,,,,
009,C,450,477.3595,6A,3A,1,0.03289999999998372,,,,
009,C,450,477.6593,3A,9B,1,0.03280000000000882,,,,
009,C,450,477.6921,9B,3A,1,0.03290000000004056,,,,
009,C,450,478.4569,3A,6A,1,0.034199999999998454,,,,
009,C,450,478.8903,6A,5B,1,0.3331999999999766,,,,
009,C,450,479.4902,5B,8A,1,0.23289999999997235,,,,
009,C,450,479.8226,8A,2B,1,0.10009999999999764,,,,
