ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
003,1,0,90,90.02788,2B,0.3665100000000052,0,-0.10229918142766233,0.0,3.1685446756245828,1.0,0.0,0,0,0.02787999999999613
003,1,0,90,90.39439,5A,0.0662999999999982,0,0.03373847766324656,0.0,5.051484028792697,2.0,0.0,1,0,0.39439000000000135
003,1,0,90,90.46069,2B,0.2348400000000055,0,-0.037952915193896174,0.1010899999999991,3.132327796045932,1.0,0.0,0,0,0.4606899999999996
003,1,0,90,90.76147,2A,0.1330700000000035,0,-0.037388522336753216,0.0,3.4444347030614133,1.0,0.0,0,0,0.7614700000000028
003,1,0,90,90.92731,4B,0.4005999999999972,0,-0.09151602233675331,0.0,5.8788215447584085,2.0,-1.0,0,0,0.9273100000000056
003,1,0,90,91.49373,5A,0.0667799999999942,0,0.13193647766324657,0.0,4.926134654835388,2.0,0.0,1,0,1.4937299999999993
003,1,0,90,91.56051,2B,0.1344700000000074,0,0.1384004776632467,0.0,3.102998884732108,1.0,0.0,0,0,1.5605099999999936
003,1,0,90,91.69498,5A,1.7671500000000009,1,0.06146677483305807,1.7663899999999995,4.841574557011865,2.0,0.0,1,0,1.694980000000001
003,1,0,90,93.62674,4B,1.7648499999999956,1,-0.34843738554430037,1.466389999999988,5.681456564636897,2.0,-1.0,0,0,3.626739999999998
003,1,0,90,95.82415,PB,0.7002299999999906,0,-0.5327665390034199,0.0,2.078755315213771,0.0,0.0,0,0,5.824150000000003
003,1,0,90,96.83648,4B,0.1880000000000024,0,-0.6827636056700865,0.0,6.237429761244168,2.0,-1.0,0,0,6.836479999999995
003,1,0,90,97.0911,5A,0.9339000000000084,0,-0.2881388794796104,0.0,5.610544050071198,2.0,0.0,1,0,7.091099999999997
003,1,0,90,98.12421,4B,0.666489999999996,0,0.011270252663246749,0.0,6.279974853994089,2.0,-1.0,0,0,8.124210000000005
003,1,0,90,99.02371,9A,0.1335300000000074,0,0.20587085266324673,0.0,6.789294314984455,3.0,1.0,0,0,9.023709999999994
003,1,0,90,99.15724,3A,0.2667799999999971,0,0.19476916516324674,0.0,3.2549151814583466,1.0,1.0,0,1,9.157240000000002
003,1,0,90,99.95558,PB,1.2666200000000032,0,-0.532060531952138,0.0,2.31236423958312,0.0,0.0,0,0,9.955579999999998
003,1,0,90,101.9785,4B,0.332800000000006,0,-0.13264572233675323,0.0,6.256430669373375,2.0,-1.0,0,0,11.978499999999997
003,1,0,90,102.3444,1B,0.2996000000000123,0,-0.03548066122564207,0.0,4.9737169500582405,1.0,-1.0,0,0,12.344399999999993
003,1,0,90,102.9438,PB,1.444100000000006,0,-0.41870516400341984,0.0,2.0077001816309425,0.0,0.0,0,0,12.943799999999996
003,1,0,90,105.0436,5B,0.4337000000000017,0,-0.12220165695213789,0.0,5.001049396301024,2.0,0.0,1,0,15.043599999999998
003,1,0,90,105.4773,2B,0.3337000000000074,0,-0.02885082233675329,0.0,3.533002606975497,1.0,0.0,0,0,15.4773
003,1,0,90,106.4091,PB,2.043700000000001,0,-0.324221795064026,0.0,2.5731120188692693,0.0,0.0,0,0,16.409099999999995
003,1,0,90,109.9074,4A,0.1341000000000036,0,-0.0015990223367531864,0.0,6.61844754938325,2.0,-1.0,0,0,19.907399999999996
003,1,0,90,110.2743,7A,0.5666999999999973,0,-0.0035523605720473566,0.0,8.042269878725618,3.0,-1.0,0,0,20.274299999999997
003,1,0,90,111.2396,PB,2.511499999999998,0,-0.5400442494009734,0.0,2.1086875460337358,0.0,0.0,0,0,21.239599999999996
003,1,0,90,114.096,2A,0.0992999999999995,0,-0.42061743900341986,0.0,3.7068442881927006,1.0,0.0,0,0,24.096000000000004
003,1,0,90,114.6955,5B,0.8656000000000006,0,-0.10003834925983018,0.0,4.9569456429119,2.0,0.0,1,0,24.695499999999996
003,1,0,90,116.8259,PB,2.2325000000000017,0,-0.300261499140877,0.0,2.0689718190964244,0.0,0.0,0,0,26.825900000000004
003,1,0,90,119.6493,2B,0.3012000000000085,0,-0.14066771678119772,0.0,3.088099162817654,1.0,0.0,0,0,29.649299999999997
003,1,0,90,119.9888,5B,0.1280000000000001,0,-0.14983227233675334,0.0,4.880174148372668,2.0,0.0,1,0,29.988799999999998
