ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
008,E,570,581.5108,8B,6A,1,0.10009999999999764,,,,
008,E,570,581.8765,6A,9A,1,0.033200000000078944,,,,
008,E,570,581.9097,9A,6A,1,0.03459999999995489,,,,
008,E,570,581.9767,6A,9B,1,0.033599999999978536,,,,
008,E,570,582.0765,9B,6B,1,0.03340000000002874,,,,
008,E,570,582.543,6B,3A,1,0.033599999999978536,,,,
008,E,570,582.9431,3A,3B,1,0.03309999999999036,,,,
008,E,570,583.4089,3B,6B,1,0.03379999999992833,,,,
008,E,570,583.5424,6B,9B,1,0.03319999999996526,,,,
008,E,570,583.5756,9B,7A,1,0.6336000000000013,,,,
008,E,570,584.5088,7A,7B,1,0.10030000000006112,,,,
008,E,570,584.7762,7B,4B,1,0.13289999999994961,,,,
008,E,570,585.3085,4B,7B,1,0.03380000000004202,,,,
008,E,570,585.3423,7B,2B,1,0.03309999999999036,,,,
008,E,570,585.6418,2B,5B,1,0.06770000000005894,,,,
008,E,570,586.9414,5B,9A,1,0.532799999999952,,,,
008,E,570,587.4742,9A,PB,1,0.6322000000000116,,,,
008,E,570,589.0436,PB,3A,1,0.4277000000000726,,,,
008,E,570,589.6294,3A,3B,1,0.03379999999992833,,,,
008,E,570,589.9284,3B,6B,1,0.03380000000004202,,,,
008,E,570,590.1951,6B,9B,1,0.03350000000000364,,,,
008,E,570,590.7947,9B,6B,1,0.033599999999978536,,,,
008,E,570,591.2955,6B,2B,1,0.10050000000001091,,,,
008,E,570,591.7281,2B,7A,1,0.03350000000000364,,,,
008,E,570,591.7616,7A,PB,1,0.49909999999999854,,,,
008,E,570,593.1823,PB,1A,1,0.3344999999999345,,,,
008,E,570,593.7383,1A,4A,1,0.10130000000003747,,,,
008,E,570,594.117,4A,5B,1,0.06670000000008258,,,,
008,E,570,594.4843,5B,8B,1,0.03300000000001546,,,,
008,E,570,594.7538,8B,PB,1,1.5366999999999962,,,,
008,E,570,597.7505,PB,4B,1,0.5986000000000331,,,,
008,E,570,598.426,4B,2A,1,0.03260000000000218,,,,
008,E,570,598.4586,2A,5A,1,0.033299999999940155,,,,
008,E,570,598.4919,5A,2B,1,0.03350000000000364,,,,
008,E,570,598.5254,2B,5A,1,0.03309999999999036,,,,
008,E,570,598.5585,5A,2B,1,0.03340000000002874,,,,
008,E,570,598.5919,2B,5A,1,0.03300000000001546,,,,
008,E,570,598.6249,5A,2B,1,0.03379999999992833,,,,
008,E,570,598.6587,2B,5B,1,0.03370000000006712,,,,
008,E,570,599.0927,5B,8A,1,0.032199999999988904,,,,
008,E,570,599.3586,8A,5B,1,0.033599999999978536,,,,
008,E,570,599.3922,5B,6A,1,0.0666999999999689,,,,
008,E,570,599.4589,6A,9A,1,0.03340000000002874,,,,
008,E,570,599.6588,9A,6A,1,0.03269999999997708,,,,
008,E,570,599.6915,6A,9B,1,0.03340000000002874,,,,
008,E,570,599.8916,9B,6B,1,0.03309999999999036,,,,
