ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
037,1,1,410,413.5762,PB,5A,1,0.47850000000005366,77.98337180016004,,
037,1,1,410,414.1645,5A,5B,1,0.13030000000003383,2.674233698762702,,
037,1,1,410,414.5871,5B,9A,1,0.432899999999961,18.262377120737973,,
037,1,1,410,417.3529,4B,7A,1,0.43180000000000973,1.5964718409003638,,
037,1,1,410,417.8513,7A,4B,1,0.5880000000000223,5.29939371677726,,
037,1,1,410,418.806,4B,1A,1,0.5587000000000444,0.07204036438131567,,
037,1,1,410,421.7024,1A,5B,1,0.29160000000001673,30.32834371689152,,
037,1,1,410,422.1027,5B,6A,1,0.44599999999996953,28.25847686153611,,
037,1,1,410,422.6152,6A,6B,1,0.5349999999999682,0.2567439401868228,,
037,1,1,410,423.1823,6B,3B,1,0.2004999999999768,4.059861784550811,,
037,1,1,410,423.5488,3B,7A,1,0.23429999999996198,41.97749687128159,,
037,1,1,410,423.9821,7A,2A,1,0.06599999999997408,0.23640928849199128,,
037,1,1,410,424.6147,2A,7A,1,0.16669999999999163,0.931454456875052,,
037,1,1,410,425.4483,7A,2A,1,0.06529999999997926,1.0609573181177439,,
037,1,1,410,425.5807,2A,PB,1,0.3654000000000224,61.547915922281426,,
037,1,1,410,430.0458,6A,PB,1,0.9977000000000089,132.19851586634593,,
037,1,1,410,439.3641,5B,PB,1,0.4984999999999786,90.04382247945136,,
