ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,C,120,122.9698,8B,3.3648000000000025,,,,
013,C,120,123.1695,2A,0.1668999999999982,,,,
013,C,120,129.3885,PB,0.5107000000000141,,,,
013,C,120,129.6996,1A,0.0225000000000079,,,,
013,C,120,129.9564,1B,0.1100999999999885,,,,
013,C,120,133.3871,1A,0.4663000000000181,,,,
013,C,120,133.9423,2A,0.0655999999999892,,,,
013,C,120,133.9758,4B,0.0349000000000216,,,,
013,C,120,134.6424,2A,0.3007000000000062,,,,
013,C,120,134.7757,7B,0.1342999999999961,,,,
013,C,120,134.8101,2A,0.0335000000000036,,,,
013,C,120,135.0753,7B,0.0994000000000028,,,,
013,C,120,135.2424,2A,0.1675000000000182,,,,
013,C,120,135.5092,7B,0.268100000000004,,,,
013,C,120,135.8418,2A,0.3314000000000021,,,,
013,C,120,135.8754,7B,0.0327999999999804,,,,
013,C,120,135.9415,2A,0.0669000000000039,,,,
013,C,120,136.0751,7B,0.1334999999999979,,,,
013,C,120,136.2423,2A,0.1666000000000167,,,,
013,C,120,136.3111,7B,0.0668999999999755,,,,
013,C,120,136.6416,2A,0.3324000000000069,,,,
013,C,120,136.8416,7B,0.2009000000000185,,,,
013,C,120,136.8754,8A,0.032999999999987,,,,
013,C,120,137.3408,3A,0.4325000000000045,,,,
013,C,120,137.5076,6A,0.033299999999997,,,,
013,C,120,137.7743,6B,0.0996000000000094,,,,
013,C,120,139.5412,6A,1.767499999999984,,,,
013,C,120,139.7405,9A,0.1998000000000104,,,,
013,C,120,139.7742,6A,0.0340999999999951,,,,
013,C,120,139.94,9B,0.1650999999999953,,,,
013,C,120,140.2734,5B,0.3001000000000147,,,,
013,C,120,140.5742,8A,0.0994000000000028,,,,
013,C,120,140.873,5B,0.2669999999999959,,,,
013,C,120,140.9735,8B,0.0323999999999955,,,,
013,C,120,141.0399,5B,0.0339000000000169,,,,
013,C,120,141.2396,8B,0.1996000000000037,,,,
013,C,120,141.4395,5B,0.1996000000000037,,,,
013,C,120,141.473,5A,0.0330999999999903,,,,
013,C,120,141.6065,7B,0.0327999999999804,,,,
013,C,120,142.0726,4A,0.2661999999999977,,,,
013,C,120,142.139,1B,0.0669000000000039,,,,
013,C,120,142.7384,2A,0.2998000000000047,,,,
013,C,120,142.9047,4A,0.1332000000000164,,,,
013,C,120,149.9811,PB,8.49690000000001,,,,
