ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption,number_clicked
013,C,150,152.1804,PB,0.2032000000000096,0,-0.10005714163254391,,,
013,C,150,152.7013,4B,0.15300000000002,0,-0.2520283545955068,,,
013,C,150,152.7681,7A,0.0664999999999906,0,-0.11311702126217382,,,
013,C,150,152.8015,2B,0.0328999999999837,0,-0.20213727126217362,,,
013,C,150,153.1671,5B,0.3669000000000153,0,-0.04808908944399171,,,
013,C,150,153.2013,8B,0.0327000000000055,0,0.07524472873782662,,,
013,C,150,153.4675,5B,0.2665999999999826,0,0.11212822873782646,,,
013,C,150,153.5006,5A,0.0337000000000102,0,0.2565042287378265,,,
013,C,150,153.5343,2B,0.0336000000000069,0,0.26725422873782634,,,
013,C,150,153.5679,5A,0.0336999999999818,0,0.2536507287378267,,,
013,C,150,153.6016,2B,0.0331000000000187,0,0.20089322873782645,,,
013,C,150,153.668,5A,0.0668000000000006,0,0.25656497873782635,,,
013,C,150,153.7347,2B,0.0661999999999807,0,0.21329097873782654,,,
013,C,150,153.8347,5A,0.1000999999999976,0,0.27105839540449317,,,
013,C,150,155.0671,5B,1.233300000000014,0,0.38427186387296164,,,
013,C,150,155.3009,8A,0.2324999999999875,0,0.3628195858806835,,,
013,C,150,155.5004,5B,0.032999999999987,0,0.27610972873782635,,,
013,C,150,155.7661,8B,0.0345000000000084,0,0.3222542287378265,,,
013,C,150,155.8671,5B,0.0996999999999843,0,0.30063506207115975,,,
013,C,150,155.9003,8B,0.0327000000000055,0,0.2654682287378263,,,
013,C,150,157.3337,8A,0.2336999999999989,0,0.3595112682115107,,,
013,C,150,157.3668,5B,0.0338999999999884,0,0.5298272287378261,,,
013,C,150,157.5657,8A,0.1334999999999979,0,0.5894616287378264,,,
013,C,150,157.766,5B,0.1996000000000037,0,0.5948358120711599,,,
013,C,150,158.2335,8A,0.1657000000000152,1,0.6191214560105537,,,
013,C,150,158.2665,5B,0.0340999999999951,0,0.6032902287378263,,,
013,C,150,160.2321,8A,1.9650000000000036,1,0.5911565846700297,,,
013,C,150,160.2656,7B,0.0331999999999936,0,0.7026637287378268,,,
013,C,150,160.5322,5A,0.033299999999997,0,0.5280112287378262,,,
013,C,150,160.9653,6A,0.3995999999999924,0,0.3523318120711598,,,
013,C,150,161.0325,2B,0.0326000000000021,0,0.3758432287378264,,,
013,C,150,161.2314,4A,0.0335000000000036,0,0.5502014787378264,,,
013,C,150,166.2746,PB,3.246600000000001,0,-0.3886284455045978,,,
013,C,150,167.272,1A,0.4002000000000123,0,0.19993018707115984,,,
013,C,150,167.3056,4A,0.0330999999999903,0,0.17960722873782653,,,
013,C,150,167.3719,7A,0.0669000000000039,0,0.04697422873782642,,,
013,C,150,167.4721,4B,0.0996000000000094,0,0.026447062071159804,,,
013,C,150,167.5384,7A,0.0339000000000169,0,0.10895922873782649,,,
013,C,150,168.1049,2A,0.0338000000000136,0,0.18163532873782642,,,
013,C,150,168.1387,7B,0.032999999999987,0,0.3216512287378266,,,
013,C,150,168.1717,2A,0.0334000000000003,0,0.3057062287378265,,,
013,C,150,168.2382,7B,0.0668000000000006,0,0.30560672873782657,,,
013,C,150,168.3385,4B,0.0336999999999818,0,0.3803517287378264,,,
013,C,150,168.405,7A,0.0330999999999903,0,0.4006612287378264,,,
013,C,150,168.6048,4B,0.1341999999999927,0,0.3623352287378265,,,
013,C,150,169.0379,7B,0.266600000000011,0,0.4235482287378263,,,
013,C,150,169.0714,2A,0.033299999999997,0,0.5064507287378266,,,
013,C,150,169.1047,7B,0.033299999999997,0,0.5189092287378267,,,
013,C,150,169.1717,2A,0.0668000000000006,0,0.5843887287378264,,,
013,C,150,169.2048,7B,0.0330999999999903,0,0.5448877287378266,,,
013,C,150,169.2379,2A,0.034400000000005,0,0.6189002287378265,,,
013,C,150,169.3048,7B,0.0660000000000025,0,0.5853922287378266,,,
013,C,150,169.3712,2A,0.0661000000000058,0,0.5297547287378266,,,
013,C,150,169.5718,7B,0.2004000000000019,0,0.5954882287378264,,,
013,C,150,169.7708,2A,0.1995999999999753,0,0.6520702287378264,,,
013,C,150,169.8707,7B,0.1004000000000076,0,0.7026737287378264,,,
013,C,150,169.9384,2A,0.0672000000000139,0,0.6975669787378265,,,
013,C,150,170.0384,7B,0.099599999999981,0,0.6552010620711597,,,
013,C,150,170.1708,2A,0.133400000000023,0,0.6405277287378265,,,
013,C,150,171.716,7B,1.1350999999999942,1,0.6016160266101668,,,
013,C,150,171.7393,2A,0.0261000000000137,0,0.5563162287378263,,,
013,C,150,171.7943,7B,0.0622999999999933,0,0.5140954787378267,,,
013,C,150,171.8277,2A,0.0334000000000003,0,0.5054742287378264,,,
013,C,150,173.1004,1B,0.0849000000000046,1,0.498303782309255,,,
013,C,150,174.0151,1A,0.2994999999999947,1,0.6489312550536158,,,
013,C,150,174.2828,2A,0.1665999999999883,0,0.6210685287378266,,,
013,C,150,174.5486,2B,0.2332000000000107,0,0.5274718001663977,,,
013,C,150,174.781,3A,0.1993000000000222,0,0.5447870620711598,,,
013,C,150,174.9477,9B,0.0334000000000003,0,0.45766822873782625,,,
013,C,150,175.0812,6A,0.133199999999988,0,0.48705672873782635,,,
013,C,150,175.1143,9A,0.0334000000000003,0,0.6339912287378264,,,
013,C,150,175.1477,8B,0.0331000000000187,0,0.8496132287378262,,,
013,C,150,175.2813,5B,0.1337000000000046,0,0.8211308537378265,,,
013,C,150,175.3813,8B,0.0996999999999843,0,0.6967505620711597,,,
013,C,150,179.9779,PB,3.441999999999979,0,-0.19650149501907965,,,
