ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
035,1,0,0.101963,5B,2B,1,0.031498,,,,
035,1,0,0.5664558,2B,5B,1,0.0331707,,,,
035,1,0,0.5996265,5B,5A,1,0.03353700000000004,,,,
035,1,0,0.6997547,5A,8A,1,0.03346440000000006,,,,
035,1,0,0.7663937,8A,5A,1,0.03456490000000001,,,,
035,1,0,0.9665089,5A,5B,1,0.0666180999999999,,,,
035,1,0,1.199547,5B,2B,1,0.03332700000000011,,,,
035,1,0,1.446266,2B,2A,1,0.03106299999999984,,,,
035,1,0,2.510273,2A,5A,1,0.023004999999999942,,,,
035,1,0,2.943155,5A,2B,1,0.03373600000000021,,,,
035,1,0,2.976891,2B,5B,1,0.03349599999999997,,,,
035,1,0,3.010387,5B,2B,1,0.03293299999999988,,,,
035,1,0,3.565447,2B,6B,1,0.04525900000000016,,,,
035,1,0,3.925432,6B,6A,1,0.26213700000000006,,,,
035,1,0,4.48715,6A,2B,1,0.06666600000000056,,,,
035,1,0,5.109306,2B,2A,1,0.02242899999999981,,,,
035,1,0,5.50009,2A,4B,1,0.030985000000000262,,,,
035,1,0,6.408644,4B,7B,1,0.022467999999999932,,,,
035,1,0,6.431112,7B,5A,1,0.06694400000000034,,,,
035,1,0,6.498056,5A,5B,1,0.02181099999999958,,,,
035,1,0,6.786449,5B,2B,1,0.02197899999999997,,,,
035,1,0,6.808428,2B,5B,1,0.022162999999999933,,,,
035,1,0,6.852533,5B,2B,1,0.022304999999999353,,,,
035,1,0,6.941782,2B,9A,1,0.06623599999999996,,,,
035,1,0,7.141314,9A,6A,1,0.4331549999999993,,,,
035,1,0,7.574469,6A,2A,1,0.8221220000000011,,,,
035,1,0,8.396591,2A,7B,1,0.2670059999999985,,,,
035,1,0,9.029528,7B,7A,1,0.033322999999999325,,,,
035,1,0,9.062851,7A,4B,1,0.033369000000000426,,,,
035,1,0,9.429184,4B,2B,1,0.2890820000000005,,,,
035,1,0,9.718266,2B,5B,1,0.022249000000000407,,,,
035,1,0,9.740515,5B,2B,1,0.022155999999998954,,,,
035,1,0,9.762671,2B,5B,1,0.022790000000000532,,,,
035,1,0,9.808582,5B,2B,1,0.020607000000000042,,,,
035,1,0,10.0627,2B,9A,1,0.06634999999999991,,,,
035,1,0,10.32913,9A,6B,1,0.23275000000000112,,,,
035,1,0,10.56188,6B,3A,1,0.09980000000000011,,,,
035,1,0,10.9728,3A,3B,1,0.022510000000000474,,,,
035,1,0,11.23919,3B,2A,1,0.3563700000000001,,,,
035,1,0,11.8084,2A,4B,1,0.09745999999999988,,,,
035,1,0,12.0392,4B,4A,1,0.16646000000000072,,,,
035,1,0,12.20566,4A,1B,1,0.03327999999999953,,,,
035,1,0,12.9167,1B,4B,1,0.04439999999999955,,,,
035,1,0,13.38351,4B,7B,1,0.044680000000001385,,,,
035,1,0,13.98279,7B,2A,1,0.04495999999999967,,,,
035,1,0,14.11598,2A,2B,1,0.22241999999999962,,,,
035,1,0,14.3384,2B,9A,1,0.03500000000000014,,,,
035,1,0,14.67217,9A,6B,1,0.03251000000000026,,,,
035,1,0,14.77119,6B,3A,1,0.16672999999999938,,,,
035,1,0,15.32664,3A,6B,1,0.02322000000000024,,,,
035,1,0,15.34986,6B,5B,1,0.11014000000000124,,,,
035,1,0,15.83792,5B,7B,1,0.7110999999999983,,,,
035,1,0,16.91483,7B,2A,1,0.26717000000000013,,,,
035,1,0,17.182,2A,5A,1,0.13273000000000224,,,,
035,1,0,17.31473,5A,2B,1,0.03370999999999924,,,,
035,1,0,17.44856,2B,5B,1,0.022330000000000183,,,,
035,1,0,17.53756,5B,2B,1,0.021560000000000912,,,,
035,1,0,17.55912,2B,9A,1,0.02242999999999995,,,,
035,1,0,17.58155,9A,6A,1,0.02185000000000059,,,,
035,1,0,18.01451,6A,9A,1,0.033210000000000406,,,,
035,1,0,18.2147,9A,4A,1,0.26636999999999844,,,,
035,1,0,18.51426,4A,PB,1,0.4558199999999992,,,,
035,1,0,19.3925,PB,2A,1,0.44413000000000125,,,,
035,1,0,19.96941,2A,2B,1,0.04451999999999856,,,,
035,1,0,20.44701,2B,6B,1,0.399560000000001,,,,
035,1,0,21.04654,6B,3A,1,0.033269999999998134,,,,
035,1,0,21.34692,3A,6B,1,0.021819999999998174,,,,
035,1,0,21.54648,6B,5A,1,0.088750000000001,,,,
035,1,0,21.63523,5A,5B,1,0.06691999999999965,,,,
035,1,0,21.79062,5B,5A,1,0.0449300000000008,,,,
035,1,0,22.57945,5A,7A,1,0.10008999999999801,,,,
035,1,0,22.67954,7A,4B,1,0.33267999999999986,,,,
035,1,0,23.01222,4B,PB,1,0.3782500000000013,,,,
035,1,0,24.27897,PB,2A,1,0.5330499999999994,,,,
035,1,0,24.81202,2A,8A,1,0.08881999999999834,,,,
035,1,0,24.90084,8A,2B,1,0.04472000000000165,,,,
035,1,0,25.02508,2B,5A,1,0.03083000000000169,,,,
035,1,0,25.05591,5A,2A,1,0.03354999999999819,,,,
035,1,0,27.73293,2A,7B,1,0.022580000000001377,,,,
035,1,0,27.75551,7B,PB,1,0.42029999999999745,,,,
035,1,0,29.18793,PB,1B,1,0.2682899999999968,,,,
035,1,0,29.52094,1B,2A,1,0.04440999999999917,,,,
035,1,0,29.56535,2A,5A,1,0.022270000000002454,,,,
035,1,0,29.72135,5A,2B,1,0.044019999999999726,,,,
035,1,0,29.94246,2B,9A,1,0.03340999999999994,,,,
