ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
035,1,0,290,290.34,8B,5B,1,0.20050000000003365,0.616246876584265,,
035,1,0,290,291.2726,5B,8B,1,0.33279999999996335,0.5734986014812797,,
035,1,0,290,296.1926,8B,5B,1,0.3997999999999706,3.6319184106293285,,
035,1,0,290,296.8257,5B,8B,1,0.034100000000023556,0.04515604006710383,,
035,1,0,290,298.5589,8B,5B,1,0.36630000000002383,0.41479665673660193,,
035,1,0,290,299.392,5B,8B,1,0.0332000000000221,0.09258575004676928,,
035,1,0,290,300.7915,8B,5B,1,0.06620000000003756,0.23174781858751103,,
035,1,0,290,301.1238,5B,8B,1,0.10059999999998581,0.7594719329565436,,
035,1,0,290,301.3234,8B,6A,1,0.10020000000002938,2.6027395081184874,,
035,1,0,290,301.4574,6A,9A,1,0.033299999999997,0.8507589924690784,,
035,1,0,290,301.5238,9A,8B,1,0.16570000000001528,2.8584303848096964,,
035,1,0,290,308.6542,8B,2A,1,0.09890000000001464,12.136406390824305,,
035,1,0,290,314.1653,PB,5B,1,0.42919999999998026,110.82964751304063,,
035,1,0,290,314.6688,5B,6A,1,0.16470000000003893,4.154818765119655,,
035,1,0,290,315.2845,6A,6B,1,0.0331000000000472,0.5771621748104465,,
035,1,0,290,315.6838,6B,3A,1,0.033799999999985175,1.1056533634128982,,
035,1,0,290,316.0176,3A,2A,1,0.5763999999999783,61.08390104033278,,
035,1,0,290,316.6939,2A,1B,1,0.13339999999999463,13.4510397451497,,
035,1,0,290,316.8939,1B,PB,1,0.3322000000000003,74.06762041826123,,
