ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,controller_direction(pointing)_angle,duration_time_until_first fixation
008,0,0,550,550.103,5B,0.4660000000000082,0,-0.014064765835453954,0.0,5.239462385498506,2.0,0.0,,
008,0,0,550,551.0016,PB,1.17349999999999,0,-0.5106933627742295,0.0,2.537250251995221,0.0,0.0,,
008,0,0,550,552.6285,4A,0.2285999999999148,0,-0.3787040952005334,0.0,7.003807381945096,2.0,-1.0,,
008,0,0,550,552.8867,2A,0.336400000000026,0,-0.2021578729783112,0.0,3.8732016876195554,1.0,0.0,,
008,0,0,550,553.4892,6A,0.2665000000000646,0,-0.1355843729783111,0.0,5.107225260357483,2.0,1.0,,
008,0,0,550,553.9561,8B,0.2332999999999856,0,0.11291991273597464,0.0,7.680046714990547,3.0,0.0,,
008,0,0,550,554.1894,5B,0.0663000000000693,0,0.10696387702168897,0.0,5.419973380829356,2.0,0.0,,
008,0,0,550,554.2557,8B,1.3669999999999618,1,0.17284346035502227,0.9005999999998254,7.1541689914339415,3.0,0.0,,
008,0,0,550,556.4213,5B,0.1671000000000049,0,0.3986537270216891,0.0,5.7436425345321656,2.0,0.0,,
008,0,0,550,556.5884,8B,0.5991999999999962,0,0.3425838770216889,0.0,6.95713806158609,3.0,0.0,,
008,0,0,550,557.1876,5B,0.0665000000000191,0,0.35808137702168885,0.0,5.298001342726841,2.0,0.0,,
008,0,0,550,557.488,7A,0.8662999999999101,0,0.14386816548322734,0.0,8.254123036737067,3.0,-1.0,,
008,0,0,550,558.4537,5B,0.6229999999999336,0,0.1754205183260368,0.0,5.680005829564786,2.0,0.0,,
008,0,0,550,559.4431,8B,0.0665000000000191,0,0.263309377021689,0.0,6.860994124234173,3.0,0.0,,
008,0,0,550,560.0745,PB,0.766800000000103,0,-0.1495160468913546,0.0,2.710272551816306,0.0,0.0,,
008,0,0,550,561.4418,9A,0.1000000000000227,0,-0.10072103964497774,0.0,6.857261943096918,3.0,1.0,,
008,0,0,550,561.8746,6B,0.1671999999999798,0,0.05217372702168914,0.0,5.340683379597498,2.0,1.0,,
008,0,0,550,562.0745,9B,0.366800000000012,1,0.19518366868835557,1.3320999999999668,7.109550236345023,3.0,1.0,,
008,0,0,550,567.1385,PB,3.1503999999999905,0,-0.3773636883629265,0.0,2.6945584814645622,0.0,0.0,,
008,0,0,550,570.5746,1A,0.1370999999999185,0,-0.33915917297831094,0.0,5.708548528546773,1.0,-1.0,,
008,0,0,550,571.1041,2A,0.0666999999999689,0,-0.25264787297831126,0.0,3.807602538453228,1.0,0.0,,
008,0,0,550,571.271,7B,0.0658000000000811,0,-0.33560612297831094,0.0,7.794018743608538,3.0,-1.0,,
008,0,0,550,572.1039,8B,0.2333000000000993,0,-0.07797951583545405,0.0,7.040516814250049,3.0,0.0,,
008,0,0,550,572.3372,8A,0.3002999999999929,0,-0.019231650756088865,0.0,7.607843923047505,3.0,0.0,,
008,0,0,550,573.3372,6A,0.4990999999999985,0,-0.01802210631164449,0.0,5.160119305750851,2.0,1.0,,
008,0,0,550,574.0035,8A,0.3996999999999389,0,0.10455025202168892,0.0,7.016458104910522,3.0,0.0,,
008,0,0,550,575.0014,PB,0.5615999999999985,0,-0.08234012297831121,0.0,2.6186976932573343,0.0,0.0,,
008,0,0,550,577.3914,4B,0.1838000000000192,0,0.11995641273597465,0.0,6.338403953207128,2.0,-1.0,,
008,0,0,550,577.607,5A,0.2391999999999825,0,0.31293523813280005,0.0,5.2420948937173835,2.0,0.0,,
008,0,0,550,577.9783,2B,0.1003000000000611,0,0.23950129368835546,0.0,3.6289182222405665,1.0,0.0,,
008,0,0,550,578.0786,8B,0.3664999999999736,0,0.24015908156714352,0.0,7.035309735309645,3.0,0.0,,
008,0,0,550,578.4788,8A,0.1997000000000071,0,0.37906346035502225,0.0,6.855000346367596,3.0,0.0,,
008,0,0,550,578.7452,8B,0.3335000000000718,0,0.29319727702168896,0.0,7.109998406116324,3.0,0.0,,
008,0,0,550,579.0787,8A,0.7006000000000085,0,0.3539571984502604,0.0,7.10186387310947,3.0,0.0,,
008,0,0,550,579.7793,5B,0.0662999999999556,0,0.44603312702168885,0.0,5.497153881832084,2.0,0.0,,
008,0,0,550,579.8456,8A,0.0668000000000574,0,0.506286127021689,0.0,7.2019871149815495,3.0,0.0,,
008,0,0,550,579.9124,5B,0.0663999999999305,0,0.48371837702168907,0.0,5.456800697035685,2.0,0.0,,
008,0,0,550,579.9788,8A,0.0666999999999689,0,0.4799721270216888,0.0332999999999401,7.21011944117846,3.0,0.0,,
