ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
034,1,1,400,400.0148,9A,5B,1,0.09890000000001464,0.8616521553637475,,
034,1,1,400,400.1474,5B,8B,1,0.0332000000000221,0.7172663687148635,,
034,1,1,400,400.4804,8B,4B,1,0.43360000000001264,17.649277874194098,,
034,1,1,400,401.1467,4B,2A,1,0.30000000000001137,2.7234739865441853,,
034,1,1,400,401.813,2A,1B,1,0.10000000000002274,2.4365667128033195,,
034,1,1,400,402.0133,1B,1A,1,0.06649999999996226,2.0623342717886075,,
034,1,1,400,402.5795,1A,2A,1,0.1331000000000131,0.727281274166117,,
034,1,1,400,402.8462,2A,5B,1,0.5027000000000044,19.12939577789353,,
034,1,1,400,403.535,5B,8A,1,0.06719999999995707,1.8393549396037656,,
034,1,1,400,403.8689,8A,7B,1,0.06580000000002428,0.24111885002138322,,
034,1,1,400,404.2344,7B,6A,1,0.400100000000009,11.871706311599588,,
034,1,1,400,404.7681,6A,9A,1,0.03309999999999036,0.1468852664500342,,
034,1,1,400,405.3014,9A,3A,1,0.065400000000011,2.0119028470455613,,
034,1,1,400,405.8665,3A,7B,1,0.4678000000000111,22.43805593706457,,
034,1,1,400,406.7664,7B,4B,1,0.16680000000002337,0.8822094733348749,,
034,1,1,400,407.1998,4B,1A,1,0.3667000000000371,11.780477749127073,,
034,1,1,400,407.7657,1A,1B,1,0.13330000000001974,0.49699560089486283,,
034,1,1,400,408.2654,1B,2A,1,0.25319999999999254,3.1852887719998506,,
034,1,1,400,408.838,2A,5B,1,0.048900000000003274,1.5541192961386017,,
034,1,1,400,409.7874,5B,8B,1,0.13330000000001974,1.0961173548634857,,
034,1,1,400,410.3873,8B,5B,1,0.06749999999999545,0.4719933546457149,,
034,1,1,400,413.1202,5B,8A,1,0.5991999999999962,15.563572405132195,,
034,1,1,400,414.052,8A,PB,1,0.5319999999999823,81.05090349968751,,
034,1,1,400,415.2858,PB,2A,1,0.5271999999999935,62.07846926409536,,
034,1,1,400,416.1069,2A,2B,1,0.0262000000000171,1.2958586362436861,,
034,1,1,400,416.3753,2B,6A,1,0.26609999999999445,24.857796636486036,,
034,1,1,400,416.7416,6A,3A,1,0.13269999999999982,3.5883488005091415,,
034,1,1,400,417.1076,3A,3B,1,0.06639999999998736,2.001626229045584,,
034,1,1,400,417.3738,3B,9B,1,0.2666999999999575,0.9847151759047144,,
034,1,1,400,417.9666,9B,6B,1,0.026999999999986812,0.4834112406132238,,
034,1,1,400,418.1504,6B,2B,1,0.366800000000012,31.734452019844525,,
034,1,1,400,418.5511,2B,7B,1,0.03299999999995862,1.5951180833028573,,
034,1,1,400,418.9502,7B,4B,1,0.03350000000000364,0.6491931125021608,,
034,1,1,400,419.2166,4B,4A,1,0.03289999999998372,0.27246230557102535,,
034,1,1,400,419.4837,4A,8A,1,0.5172999999999774,6.597624953560036,,
034,1,1,400,420.4682,8A,5B,1,0.026399999999966894,0.00141355829438794,,
034,1,1,400,421.2389,5B,2B,1,0.03260000000000218,0.2246641140865897,,
034,1,1,400,421.4045,2B,5A,1,0.03280000000000882,0.6455269433830448,,
034,1,1,400,421.4713,5A,2B,1,0.03309999999999036,0.8056969265069398,,
034,1,1,400,421.7047,2B,8B,1,0.06619999999998072,0.17598590095327182,,
034,1,1,400,422.0045,8B,6A,1,0.13279999999997472,5.211952226857187,,
034,1,1,400,422.2375,6A,9A,1,0.10009999999999764,1.071443750928168,,
034,1,1,400,422.5373,9A,6A,1,0.0333999999999719,0.21674506896318224,,
034,1,1,400,422.8374,6A,9B,1,0.09969999999998436,0.2626510593421738,,
034,1,1,400,423.2041,9B,4A,1,0.4660000000000082,20.815985756218296,,
034,1,1,400,424.1032,4A,4B,1,0.06709999999998217,2.107987333888211,,
034,1,1,400,424.4033,4B,PB,1,0.43250000000000455,58.10083743524296,,
034,1,1,400,425.3562,PB,2A,1,0.5197000000000003,49.07855715307175,,
034,1,1,400,426.2821,2A,2B,1,0.16469999999998208,3.2451670536589745,,
034,1,1,400,426.6132,2B,2A,1,0.26659999999998263,0.7884040491022901,,
034,1,1,400,429.2916,2A,2B,1,0.03309999999999036,0.4751143972142131,,
