ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
017,C,120,120.094,8A,0.2996999999999872,,,,
017,C,120,120.4256,6A,0.2998000000000047,,,,
017,C,120,120.6922,5B,0.2334000000000031,,,,
017,C,120,120.8921,8A,0.0660000000000025,,,,
017,C,120,120.9592,5B,0.066599999999994,,,,
017,C,120,121.2918,8B,0.0674000000000063,,,,
017,C,120,121.592,5B,0.1654000000000053,,,,
017,C,120,121.625,8B,0.0339000000000027,,,,
017,C,120,121.6589,5B,0.0330999999999903,,,,
017,C,120,121.7591,4B,0.0665000000000048,,,,
017,C,120,121.9917,7A,0.2331999999999965,,,,
017,C,120,123.0254,1B,0.0322999999999922,,,,
017,C,120,124.6387,PB,0.6745999999999981,,,,
017,C,120,125.1566,1A,0.0336000000000069,,,,
017,C,120,125.2564,1B,0.1000999999999976,,,,
017,C,120,125.2903,1A,0.033299999999997,,,,
017,C,120,125.357,1B,0.0668000000000006,,,,
017,C,120,125.6907,7B,0.0437000000000011,,,,
017,C,120,125.7139,2A,0.0259000000000071,,,,
017,C,120,126.2909,7B,0.032500000000013,,,,
017,C,120,126.4229,2A,0.034400000000005,,,,
017,C,120,126.4573,7B,0.0323999999999955,,,,
017,C,120,127.0553,PB,0.2999999999999971,,,,
017,C,120,127.223,1A,0.022199999999998,,,,
017,C,120,127.4227,4A,0.0900000000000034,,,,
017,C,120,127.7782,7A,0.2498000000000075,,,,
017,C,120,133.0434,7B,0.1003000000000042,,,,
017,C,120,133.3753,1B,0.2003999999999735,,,,
017,C,120,133.4424,4A,0.0660000000000025,,,,
017,C,120,134.0419,1A,0.0988000000000113,,,,
017,C,120,135.93,1B,0.0994000000000028,,,,
017,C,120,137.64,PB,1.2338999999999771,,,,
017,C,120,137.975,1B,0.0434999999999945,,,,
017,C,120,138.429,4A,0.066599999999994,,,,
017,C,120,138.5956,5A,0.0332000000000221,,,,
017,C,120,138.6288,2B,0.033299999999997,,,,
017,C,120,139.2953,6A,0.3996000000000208,,,,
017,C,120,139.3952,9B,0.0996999999999843,,,,
017,C,120,140.3621,6A,0.3319000000000187,,,,
017,C,120,140.6625,3A,0.0331000000000187,,,,
017,C,120,140.8287,9B,0.1006999999999891,,,,
017,C,120,142.1289,6A,1.2989000000000033,,,,
017,C,120,142.2282,9B,0.099899999999991,,,,
017,C,120,146.6591,PB,1.7980000000000018,,,,
017,C,120,147.1803,5A,0.0638000000000147,,,,
017,C,120,147.2141,8A,0.0329000000000121,,,,
017,C,120,147.6136,5B,0.4003999999999905,,,,
017,C,120,147.6474,5A,0.0334000000000003,,,,
017,C,120,147.8808,7A,0.0668000000000006,,,,
017,C,120,147.9801,7B,0.0336000000000069,,,,
017,C,120,148.6807,5A,0.5327000000000055,,,,
017,C,120,148.7466,8A,0.0335000000000036,,,,
017,C,120,148.9133,2B,0.033299999999997,,,,
017,C,120,149.0134,5A,0.0999000000000194,,,,
017,C,120,149.0465,2B,0.0334000000000003,,,,
017,C,120,149.0799,5A,0.0335000000000036,,,,
017,C,120,149.2469,2B,0.1667999999999949,,,,
017,C,120,149.2802,5A,0.0331999999999936,,,,
017,C,120,149.846,2B,0.5660000000000025,,,,
