ID,condition,start_interval,start_transition,Node,AOI_duration,pupil_diameter,active_disruption,passive_disruption,number_clicked
029,E,90,90.17228,3B,0.2334199999999953,,,,
029,E,90,90.53883,6B,0.3328500000000076,,,,
029,E,90,90.95136,6A,0.399959999999993,,,,
029,E,90,91.32816,2B,0.3336400000000026,,,,
029,E,90,91.39481,8A,0.0665000000000048,,,,
029,E,90,91.42789,5A,0.0330900000000013,,,,
029,E,90,91.46098,8A,0.0334799999999972,,,,
029,E,90,91.49446,5A,0.0334500000000019,,,,
029,E,90,91.52791,8A,0.03322,,,,
029,E,90,91.56113,5A,0.0330199999999933,,,,
029,E,90,91.69381,8A,0.1340299999999956,,,,
029,E,90,91.72818,5A,0.0327500000000071,,,,
029,E,90,92.26035,7B,0.1662200000000098,,,,
029,E,90,92.79376,5A,0.1665399999999977,,,,
029,E,90,93.09345,2B,0.267240000000001,,,,
029,E,90,93.79294,5A,0.6667400000000043,,,,
029,E,90,95.05927,2B,0.4003300000000109,,,,
029,E,90,95.29248,5A,0.2002600000000001,,,,
029,E,90,95.55915,2B,0.266600000000011,,,,
029,E,90,95.65887,8A,0.0335900000000037,,,,
029,E,90,95.99247,5A,0.1995100000000036,,,,
029,E,90,96.35838,7B,0.3331100000000049,,,,
029,E,90,96.5918,5A,0.2001200000000125,,,,
029,E,90,97.25832,2B,0.5671299999999917,,,,
029,E,90,97.45818,5B,0.1992199999999968,,,,
029,E,90,97.75797,2B,0.2995700000000028,,,,
029,E,90,98.29151,2A,0.399950000000004,,,,
029,E,90,98.32446,5A,0.0338899999999995,,,,
029,E,90,99.85699,2B,0.266379999999998,,,,
029,E,90,99.89076,5A,0.0331299999999998,,,,
029,E,90,100.1899,2A,0.2996100000000012,,,,
029,E,90,100.423,1A,0.0331000000000045,,,,
029,E,90,103.689,PB,0.9095999999999976,,,,
029,E,90,104.2439,1A,0.0452999999999974,,,,
029,E,90,104.289,4A,0.0220999999999946,,,,
029,E,90,104.3111,7A,0.0230999999999994,,,,
029,E,90,104.5018,7B,0.0326999999999912,,,,
029,E,90,104.7676,2A,0.1991999999999905,,,,
029,E,90,104.8004,5A,0.0341999999999984,,,,
029,E,90,104.9674,5B,0.1002000000000009,,,,
029,E,90,105.3005,2B,0.3318999999999903,,,,
029,E,90,105.6677,5B,0.3674000000000035,,,,
029,E,90,105.7677,5A,0.0995999999999952,,,,
029,E,90,105.9001,8A,0.1333000000000055,,,,
029,E,90,106.3995,5A,0.4985999999999961,,,,
029,E,90,106.6343,5B,0.2341000000000122,,,,
029,E,90,108.3996,5A,0.2997000000000014,,,,
029,E,90,108.8324,5B,0.4317000000000064,,,,
029,E,90,110.4304,5A,1.5985999999999905,,,,
029,E,90,110.5303,5B,0.0668000000000006,,,,
029,E,90,110.5971,2B,0.066999999999993,,,,
029,E,90,110.6967,5B,0.0996999999999985,,,,
029,E,90,110.7965,2B,0.1003000000000042,,,,
029,E,90,110.8305,5B,0.0327000000000055,,,,
029,E,90,110.8632,2B,0.0340999999999951,,,,
029,E,90,111.2299,5A,0.3659999999999996,,,,
029,E,90,111.3628,5B,0.1330999999999988,,,,
029,E,90,111.3964,2B,0.033699999999996,,,,
029,E,90,111.7965,5B,0.4010000000000104,,,,
029,E,90,112.1631,5A,0.3650999999999982,,,,
029,E,90,112.2959,2A,0.033699999999996,,,,
029,E,90,112.4958,5A,0.1995000000000004,,,,
029,E,90,112.7627,5B,0.2682999999999964,,,,
029,E,90,113.1297,5A,0.3653000000000048,,,,
029,E,90,113.1627,8A,0.0331999999999936,,,,
029,E,90,113.929,5B,0.0334000000000003,,,,
029,E,90,113.9624,2B,0.0350999999999999,,,,
029,E,90,114.5625,5A,0.4329000000000036,,,,
029,E,90,114.5955,5B,0.0327000000000055,,,,
029,E,90,114.6282,2B,0.0340999999999951,,,,
029,E,90,115.1283,5B,0.5,,,,
029,E,90,115.4616,5A,0.0334000000000003,,,,
029,E,90,115.7954,5B,0.0327000000000055,,,,
029,E,90,116.1952,5A,0.3005999999999886,,,,
029,E,90,116.4615,7B,0.0670999999999963,,,,
029,E,90,116.9271,4B,0.0328999999999979,,,,
029,E,90,119.9929,PB,0.7981999999999942,,,,
