ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
022,0,0,250,254.2894,PB,5A,1,0.5670000000000073,92.51370758871387,,
022,0,0,250,255.0563,5A,5B,1,0.03280000000000882,0.9917072405674769,,
022,0,0,250,255.4561,5B,6A,1,0.06690000000000396,2.0886558993336894,,
022,0,0,250,255.6893,6A,3A,1,0.1665999999999883,5.029368785917173,,
022,0,0,250,256.1229,3A,6A,1,0.066599999999994,0.3394283178211914,,
022,0,0,250,256.223,6A,9B,1,0.09909999999996444,1.3648833412080847,,
022,0,0,250,256.5552,9B,6A,1,0.033999999999991815,0.46462082659398973,,
022,0,0,250,256.6561,6A,9B,1,0.09880000000003974,2.9976968503695005,,
022,0,0,250,256.8892,9B,6A,1,0.020800000000008367,0.08448347566315384,,
022,0,0,250,256.9345,6A,9B,1,0.021099999999989905,0.6335859267931596,,
022,0,0,250,256.978,9B,5B,1,0.08789999999999054,6.673957289152641,,
022,0,0,250,257.4883,5B,8A,1,0.0331000000000472,0.6447891574606626,,
022,0,0,250,257.7882,8A,4B,1,0.5994999999999777,22.20786666672822,,
022,0,0,250,258.7222,4B,7A,1,0.03260000000000218,0.34748143590795877,,
022,0,0,250,258.8553,7A,4A,1,0.13240000000001828,0.6340228738048168,,
022,0,0,250,259.3881,4A,4B,1,0.03319999999996526,0.010202867935632298,,
022,0,0,250,259.6542,4B,7B,1,0.1675999999999931,3.391845274075429,,
022,0,0,250,259.9216,7B,5A,1,0.9533000000000129,7.430402058221084,,
022,0,0,250,261.0416,5A,8A,1,0.033599999999978536,0.28133644932837854,,
022,0,0,250,261.4092,8A,5B,1,0.03340000000002874,0.6593366160834169,,
022,0,0,250,261.7095,5B,2B,1,0.031999999999982265,0.08432946873710012,,
022,0,0,250,262.7305,2B,5B,1,0.033799999999985175,0.6299499661764898,,
022,0,0,250,263.3307,5B,3A,1,0.5674000000000206,18.68923988186424,,
022,0,0,250,264.6294,3A,6A,1,0.03390000000001692,0.20124795753701008,,
022,0,0,250,265.0851,6A,PB,1,0.9764999999999873,121.54677874615936,,
022,0,0,250,267.0578,PB,4B,1,0.594600000000014,80.96799704639434,,
022,0,0,250,267.6976,4B,7A,1,0.026799999999980173,1.0080122887393976,,
022,0,0,250,267.7455,7A,7B,1,0.3602999999999952,10.257817162439721,,
022,0,0,250,268.1733,7B,8A,1,0.10000000000002274,3.542675447505724,,
022,0,0,250,268.3397,8A,5B,1,0.03350000000000364,0.8784580386254248,,
022,0,0,250,270.272,5B,5A,1,0.06670000000002574,0.9502803859164306,,
022,0,0,250,270.4718,5A,2A,1,0.03360000000003538,1.3552275326243866,,
022,0,0,250,271.0388,2A,4B,1,0.06690000000003238,0.870927140768071,,
022,0,0,250,271.2047,4B,1B,1,0.06670000000002574,3.7399531465413745,,
022,0,0,250,271.505,1B,1A,1,0.10009999999999764,0.1090984134170796,,
022,0,0,250,271.9705,1A,4A,1,0.03350000000000364,0.4801933709729056,,
022,0,0,250,272.2042,4A,4B,1,0.066599999999994,1.0595868701906355,,
022,0,0,250,272.583,4B,7B,1,0.20939999999995962,3.8005738774714253,,
022,0,0,250,273.0936,7B,5A,1,0.03340000000002874,0.4340837563371984,,
022,0,0,250,273.2263,5A,2B,1,0.032700000000033924,0.11923757191139117,,
022,0,0,250,273.3934,2B,5A,1,0.032300000000020646,0.11003390055284612,,
022,0,0,250,274.6913,5B,2B,1,0.19990000000001373,9.54124427936408,,
022,0,0,250,275.1584,2B,PB,1,0.4987000000000421,79.11933335052794,,
022,0,0,250,277.1216,PB,5A,1,0.5212999999999965,83.63398083112936,,
022,0,0,250,277.8435,5A,8A,1,0.0584999999999809,2.4875449371817666,,
022,0,0,250,278.1018,8A,5B,1,0.09969999999998436,1.0963783024915,,
022,0,0,250,278.8007,5B,5A,1,0.06689999999997553,0.43032720288671733,,
022,0,0,250,279.3338,5A,PB,1,0.5703000000000316,76.09390456946534,,
