ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
034,1,1,480,480.1663,PB,0.5730000000000359,0,-0.0890156475758387,0.0,3.0173392082130834,0.0,0.0,0,0,0.16629999999997835
034,1,1,480,481.3575,9A,0.4656999999999698,0,-0.050602943030384165,0.0,6.302485858338014,3.0,1.0,1,0,1.357500000000016
034,1,1,480,481.9903,8B,0.0656999999999925,0,0.09487055696961577,0.0,6.317753743936276,3.0,0.0,0,1,1.9902999999999906
034,1,1,480,482.0908,6A,3.930000000000007,2,0.33796837476622604,2.3370000000000433,4.400065395070238,2.0,1.0,0,0,2.0908000000000015
034,1,1,480,486.2203,3A,0.2674000000000092,0,0.4951980569696159,0.0,2.6301533103766337,1.0,1.0,0,1,6.220300000000009
034,1,1,480,486.5204,6A,0.1671999999999798,0,0.49279760696961594,0.0,4.336520786149237,2.0,1.0,0,0,6.520399999999995
034,1,1,480,487.0867,4A,0.1333000000000197,0,0.5866535569696159,0.0,6.312116518813185,2.0,-1.0,0,0,7.0867000000000075
034,1,1,480,487.3862,4B,0.100400000000036,0,0.2553459736362824,0.0,5.844094479287528,2.0,-1.0,0,0,7.386199999999974
034,1,1,480,487.4866,7A,0.1999999999999886,0,0.12368397363628252,0.0,7.714433429394641,3.0,-1.0,0,0,7.48660000000001
034,1,1,480,487.7534,4B,0.3663999999999987,0,0.094847125151434,0.0,5.8342916677625025,2.0,-1.0,0,0,7.753399999999999
034,1,1,480,488.6525,1B,0.4329000000000178,0,0.35149311466192346,0.0,4.539156098115563,1.0,-1.0,1,0,8.652499999999975
034,1,1,480,489.3524,4B,0.1331000000000131,0,0.27072993196961576,0.0,5.656778621810668,2.0,-1.0,0,0,9.352399999999989
034,1,1,480,489.5527,8A,0.199799999999982,0,0.2997654736362824,0.0,5.7219764849141095,3.0,0.0,0,0,9.552700000000016
034,1,1,480,489.7525,5B,0.266399999999976,0,0.24257549446961596,0.0,4.436567955121823,2.0,0.0,1,0,9.752499999999998
034,1,1,480,490.0861,8A,0.2008999999999901,0,0.2407445569696158,0.0,6.260118274786088,3.0,0.0,0,0,10.086099999999988
034,1,1,480,490.3194,8B,0.233600000000024,1,0.2914104544055133,1.4353000000000393,6.3361532439146995,3.0,0.0,0,1,10.319399999999973
034,1,1,480,493.5843,4B,0.1000999999999976,1,0.24176594333325221,1.235799999999982,5.748337250571517,2.0,-1.0,0,0,13.584299999999985
034,1,1,480,496.1501,4A,0.2511000000000081,0,0.4105824569696158,0.0,6.3283761707809365,2.0,-1.0,0,0,16.15010000000001
034,1,1,480,496.7657,4B,3.070700000000045,1,0.3279918473736562,1.9764000000000095,5.777735833222951,2.0,-1.0,0,0,16.76569999999998
034,1,1,480,499.8701,2B,0.1333999999999946,0,0.33084180696961585,0.0,2.7661310971417734,1.0,0.0,0,0,19.87009999999998
034,1,1,480,500.3035,6A,0.1330000000000382,0,0.25715918196961585,0.0,4.319870458902848,2.0,1.0,0,0,20.303499999999985
034,1,1,480,500.47,3A,0.1660999999999717,0,0.2917646069696159,0.0,2.6177745198689903,1.0,1.0,0,1,20.470000000000027
034,1,1,480,500.6696,6A,0.2995999999999981,0,0.2855980847473936,0.0,4.344250763638702,2.0,1.0,0,0,20.669600000000003
034,1,1,480,500.9692,9A,0.1338999999999828,0,0.2886284319696158,0.0,6.1176403403900474,3.0,1.0,1,0,20.9692
034,1,1,480,501.1365,8B,0.2994999999999663,0,0.29651752919183816,0.0,6.289733954938009,3.0,0.0,0,1,21.136500000000012
034,1,1,480,501.7032,8A,0.2330000000000041,0,0.25685502125533005,0.0,6.349343160417417,3.0,0.0,0,0,21.70319999999998
034,1,1,480,502.0027,7A,0.0661000000000058,0,0.3092725069696159,0.0,7.7909770810875,3.0,-1.0,0,0,22.002700000000004
