ID,condition,start_interval,start_transition,Node,AOI_duration,clicked,pupil_diameter,active_disruption,passive_disruption
024,1,270,270.0156,5B,0.1002000000000293,0,0.47947131806712306,,
024,1,270,270.0486,2B,0.0335000000000036,0,0.4789988180671232,,
024,1,270,270.1487,5B,0.0997999999999592,0,0.4724804847337898,,
024,1,270,270.1819,2B,0.0330999999999903,0,0.544229818067123,,
024,1,270,270.2816,5B,0.1002000000000293,0,0.5646409847337898,,
024,1,270,270.5152,8A,0.2339999999999804,0,0.5526920323528374,,
024,1,270,271.7816,5B,1.2334000000000174,0,0.6093422504995555,,
024,1,270,271.815,8B,0.0334000000000287,0,0.757532318067123,,
024,1,270,272.2157,5B,0.099899999999991,0,0.7338085907943959,,
024,1,270,272.2487,8B,0.0336000000000353,0,0.7277323180671234,,
024,1,270,272.3488,5B,0.1000999999999976,1,0.7517441514004563,,
024,1,270,272.4483,8B,0.0994999999999777,0,0.7213513180671232,,
024,1,270,272.5819,5B,0.1333999999999946,0,0.6847631930671231,,
024,1,270,272.7809,8B,0.2004000000000019,0,0.7179156514004564,,
024,1,270,272.8157,5B,0.0323999999999955,0,0.880128818067123,,
024,1,270,273.0473,8B,0.033299999999997,0,0.8066809847337897,,
024,1,270,274.9171,PB,1.3564000000000078,0,-0.0643017940018424,,
024,1,270,275.2967,2A,0.1771000000000526,0,-0.04688611943287685,,
024,1,270,275.8253,2B,0.2329000000000292,0,0.04574165140045642,,
024,1,270,276.0926,5B,0.2676999999999907,0,0.2516653805671231,,
024,1,270,276.1582,9A,0.0331999999999652,0,0.33291131806712304,,
024,1,270,276.2249,6A,0.066599999999994,0,0.38435956806712324,,
024,1,270,276.4582,9A,0.2332000000000107,0,0.32753324663855166,,
024,1,270,276.5913,6A,0.1335000000000263,0,0.3041309430671232,,
024,1,270,276.7247,9A,0.0335000000000036,0,0.3768003180671231,,
024,1,270,276.7582,6A,0.0332000000000221,0,0.4203513180671232,,
024,1,270,276.7914,9A,0.0335000000000036,0,0.442751318067123,,
024,1,270,277.0913,2A,0.200300000000027,0,0.41514323473378983,,
024,1,270,277.2575,7A,0.0996999999999843,0,0.3508476514004564,,
024,1,270,277.3246,2B,0.0330000000000154,0,0.41825331806712307,,
024,1,270,277.3912,5A,0.0669000000000323,0,0.36194856806712306,,
024,1,270,277.4912,2B,0.0997999999999592,0,0.3918454847337898,,
024,1,270,277.8908,5B,0.3666999999999802,0,0.3420426362489413,,
024,1,270,277.9572,2B,0.0662000000000375,0,0.5152955680671233,,
024,1,270,278.0243,5A,0.0664999999999622,0,0.42267806806712305,,
024,1,270,278.0574,2B,0.0333000000000538,0,0.38759081806712303,,
024,1,270,278.2904,5A,0.2349999999999568,0,0.36726717520998037,,
024,1,270,278.3257,2B,0.0319000000000073,0,0.323808818067123,,
024,1,270,278.3576,5A,0.0330999999999903,0,0.45279131806712325,,
024,1,270,278.4906,2B,0.1333999999999946,0,0.40714869306712315,,
024,1,270,278.5241,8A,0.033800000000042,0,0.470201818067123,,
024,1,270,280.1913,5B,1.66659999999996,1,0.4832262880671231,,
024,1,270,280.2245,2B,0.0326000000000021,0,0.03432681806712301,,
024,1,270,282.6429,PB,1.9800000000000184,0,-0.09752917605052396,,
024,1,270,283.1208,5A,0.0329000000000405,0,-0.09798968193287672,,
024,1,270,283.1537,5B,0.0335999999999785,0,-0.021947681932876995,,
024,1,270,283.5538,9A,0.2327999999999974,0,0.1378410680671231,,
024,1,270,283.621,6A,0.0668000000000006,0,0.22408531806712328,,
024,1,270,283.6538,9A,0.0330999999999903,0,0.30948881806712314,,
024,1,270,283.6869,6A,0.0331000000000472,0,0.2564798180671233,,
024,1,270,283.72,9A,0.0333999999999719,0,0.26008031806712295,,
024,1,270,283.7534,6A,0.0335999999999785,0,0.30359881806712297,,
024,1,270,283.82,5B,0.0334000000000287,0,0.18493131806712326,,
024,1,270,284.1533,7A,0.0994000000000028,0,0.2351435323528374,,
024,1,270,284.4197,4A,0.1329000000000064,0,0.20478031806712313,,
024,1,270,287.4751,PB,1.0912000000000148,0,-0.1963851167154856,,
024,1,270,287.8103,4A,0.0412000000000034,0,-0.21331301526621024,,
024,1,270,287.9756,4B,0.033299999999997,0,-0.215646181932877,,
024,1,270,288.0753,5A,0.0656000000000176,0,0.06637806806712321,,
024,1,270,288.275,2B,0.066599999999994,0,0.05600661806712308,,
024,1,270,288.3753,8A,0.0330999999999903,0,0.13703381806712311,,
024,1,270,288.6421,2B,0.2667000000000143,0,0.17409075556712314,,
024,1,270,289.2087,7B,0.2005000000000336,0,0.25030974663855166,,
024,1,270,289.4746,4A,0.033299999999997,0,0.19707731806712303,,
024,1,270,289.8078,1B,0.033299999999997,0,0.12759621806712315,,
024,1,270,290.0407,1A,0.2331000000000358,0,0.2019447466385517,,
024,1,270,291.4612,1B,0.1996000000000322,1,0.43858206806712313,,
024,1,270,292.5678,PB,0.7991000000000099,0,-0.12199266722699453,,
024,1,270,292.9486,2B,0.0255999999999971,0,-0.23498068193287688,,
024,1,270,292.9742,5B,0.0240000000000009,0,-0.20451118193287687,,
024,1,270,293.0231,2B,0.0527000000000157,0,-0.12081293193287701,,
024,1,270,293.3617,8B,0.0664999999999622,0,0.13992281806712317,,
024,1,270,293.5605,5B,0.1995000000000004,0,0.20724706806712312,,
024,1,270,293.6942,8A,0.1336000000000012,0,0.2701534430671231,,
024,1,270,293.7934,2B,0.0665000000000191,0,0.2927650680671231,,
024,1,270,293.8608,5A,0.0668999999999755,0,0.2996315680671232,,
024,1,270,293.8943,2B,0.0332000000000221,0,0.2985328180671232,,
024,1,270,293.9275,5A,0.0333999999999719,0,0.32473181806712303,,
024,1,270,293.9609,5B,0.0335000000000036,0,0.2415033180671231,,
024,1,270,294.027,8A,0.0656999999999925,0,0.27583556806712317,,
024,1,270,294.1276,5B,0.0998000000000161,0,0.27133148473378976,,
024,1,270,294.3271,9A,0.0329000000000405,0,0.269831318067123,,
024,1,270,295.2269,6A,0.8997999999999706,0,0.36421348473378984,,
024,1,270,295.2598,9A,0.0339000000000169,0,0.36798331806712326,,
024,1,270,295.3931,6A,0.1329000000000064,0,0.3692516930671232,,
024,1,270,295.8267,5B,0.2336999999999989,0,0.33623610378140883,,
024,1,270,296.1603,8A,0.3331999999999766,0,0.3361137680671231,,
024,1,270,296.1935,5B,0.0329000000000405,0,0.3372748180671232,,
024,1,270,296.527,8B,0.1001000000000544,0,0.3282246305671231,,
024,1,270,298.1355,PB,0.9670999999999594,0,-0.09653409656702322,,
024,1,270,298.3243,4B,0.0187999999999988,0,-0.24663318193287687,,
024,1,270,298.3431,7A,0.0208000000000083,0,-0.22279118193287673,,
024,1,270,298.3895,4B,0.0457000000000107,0,-0.26610318193287696,,
024,1,270,298.5917,7A,0.0967999999999733,0,-0.3754673962185912,,
024,1,270,298.6892,2A,0.0248999999999455,0,,,
