ID,ExpertLevel,Complexity,30sTnterval,start_transition,Source,Target,Weight,trans_duration,head_rotation_amplitude,trans_amplitude,trans_velocity
020,0,0,90,90.00603,PB,2A,1,0.28837000000000046,70.10596106855698,0.10058890211057074,0.34881888584308557
020,0,0,90,90.51631,2A,5B,1,0.06653999999998916,3.5615615293267453,0.018473479423216137,0.2776296877550217
020,0,0,90,90.71616,5B,9B,1,0.1659700000000015,15.845013341277873,2.1877957825501,13.18187493251841
020,0,0,90,91.18289,9B,3A,1,0.033670000000000755,0.7642208219885223,0.019802895470107496,0.588146583608763
020,0,0,90,91.3493,3A,7B,1,0.16616000000000497,29.360645735622185,0.0999480489702525,0.6015169052133457
020,0,0,90,91.61536,7B,PB,1,0.49886000000000763,79.64208843444243,0.13064810278576572,0.2618933223464774
020,0,0,90,95.03564,PB,4B,1,0.3350200000000001,80.08256906376052,2.003949132500364,5.981580599666777
020,0,0,90,95.39767,4B,5A,1,0.13862999999999204,9.125646742849462,0.2989013028387298,2.1561083664340113
020,0,0,90,95.56926,5A,6A,1,0.2994499999999931,17.380475143288088,286.574757740804,957.0036992513294
020,0,0,90,96.13593,6A,PB,1,0.43186000000000035,93.76640730476481,0.03569130349258804,0.0826455413619877
020,0,0,90,101.266,PB,2A,1,0.2447999999999979,74.53793593509987,0.0638961243781856,0.26101357997625063
020,0,0,90,101.6006,2A,PB,1,1.2313000000000045,104.31742636728073,0.10224280514287348,0.08303646970102584
020,0,0,90,104.8529,PB,7B,1,0.5407000000000011,89.42541981159877,7.815991801090377,14.45532051246599
020,0,0,90,105.5908,7B,6A,1,0.2523000000000053,18.96329678097388,0.03064099272714545,0.12144666162165996
020,0,0,90,105.9428,6A,6B,1,0.033299999999997,0.8230140382256756,0.018464542693059763,0.5544907715634062
020,0,0,90,106.4763,6B,3B,1,0.06680000000000064,1.3853872107737093,0.1261500041275236,1.8884731156814731
020,0,0,90,106.7092,3B,9B,1,0.06680000000000064,5.0878674595973115,0.04318805366265308,0.6465277494409083
020,0,0,90,106.8436,9B,PB,1,0.3982000000000028,126.7164839969349,0.09880379720278155,0.24812606027820408
020,0,0,90,114.4073,PB,4B,1,0.309599999999989,81.12405306954454,0.03404861574440437,0.10997614904523766
020,0,0,90,114.7841,4B,7A,1,0.06589999999999918,0.6651066242439825,0.17625027250397357,2.674510963641514
020,0,0,90,115.0514,7A,5B,1,0.16660000000000252,9.404793711382098,0.06454529578210949,0.3874267453908074
020,0,0,90,115.7511,5B,8B,1,0.03320000000000789,0.5605267370316174,0.05909854314701846,1.7800766008133861
020,0,0,90,116.5501,8B,PB,1,0.6311999999999927,128.76942256453455,0.0916340439075456,0.14517434079142374
