ID,condition,start_interval,start_transition,Source,Target,Weight,trans_duration,trans_amplitude,head_rotation,table_switched,row_switched
031,E,90,97.80156,PB,7B,1,0.5436200000000042,,,,
031,E,90,98.34518,7B,2A,1,0.034050000000007685,,,,
031,E,90,98.44506,2A,5A,1,0.16715000000000657,,,,
031,E,90,98.77822,5A,2B,1,0.03367999999998972,,,,
031,E,90,98.8119,2B,5A,1,0.0334800000000115,,,,
031,E,90,98.8784,5A,2B,1,0.032989999999998076,,,,
031,E,90,98.91139,2B,5A,1,0.03340000000000032,,,,
031,E,90,98.94479,5A,2B,1,0.034890000000004306,,,,
031,E,90,99.07796,2B,5B,1,0.03331000000000017,,,,
031,E,90,99.81087,5B,7B,1,0.20043000000001143,,,,
031,E,90,100.0113,7B,4B,1,0.03249999999999886,,,,
031,E,90,100.2772,4B,PB,1,0.7223000000000042,,,,
031,E,90,103.6215,PB,2A,1,0.509600000000006,,,,
031,E,90,104.2979,2A,2B,1,0.03360000000000696,,,,
031,E,90,104.5985,2B,9A,1,0.39910000000000423,,,,
031,E,90,105.0637,9A,5B,1,0.03340000000000032,,,,
031,E,90,105.0971,5B,5A,1,0.03360000000000696,,,,
031,E,90,105.1307,5A,2A,1,0.5001999999999924,,,,
031,E,90,105.6309,2A,7B,1,0.03280000000000882,,,,
031,E,90,105.6637,7B,7A,1,0.2668999999999926,,,,
031,E,90,105.9306,7A,4A,1,0.03350000000000364,,,,
031,E,90,106.0309,4A,PB,1,0.564700000000002,,,,
031,E,90,108.3953,PB,2A,1,0.46709999999998786,,,,
031,E,90,108.8961,2A,5A,1,0.033900000000002706,,,,
031,E,90,108.93,5A,5B,1,0.03299999999998704,,,,
031,E,90,108.9964,5B,2B,1,0.03300000000000125,,,,
031,E,90,109.0294,2B,8A,1,0.033799999999999386,,,,
031,E,90,109.0632,8A,5B,1,0.03280000000000882,,,,
031,E,90,109.096,5B,6A,1,0.3001999999999896,,,,
031,E,90,109.8623,6A,3A,1,0.03359999999999275,,,,
031,E,90,110.162,3A,3B,1,0.06749999999999545,,,,
031,E,90,111.5941,3B,3A,1,0.13340000000000884,,,,
031,E,90,111.7609,3A,6B,1,0.033899999999988495,,,,
031,E,90,111.828,6B,6A,1,0.06619999999999493,,,,
031,E,90,112.0953,6A,9A,1,0.032300000000006435,,,,
031,E,90,112.1276,9A,8B,1,0.033299999999997,,,,
031,E,90,112.3287,8B,5B,1,0.033699999999996066,,,,
031,E,90,112.3624,5B,5A,1,0.034000000000006025,,,,
031,E,90,112.8277,5A,8A,1,0.2668000000000035,,,,
031,E,90,113.0945,8A,5B,1,0.09950000000000614,,,,
031,E,90,113.3943,5B,8A,1,0.03350000000000364,,,,
031,E,90,113.4937,8A,5B,1,0.033699999999996066,,,,
031,E,90,113.5606,5B,8B,1,0.13340000000000884,,,,
031,E,90,113.694,8B,6A,1,0.066599999999994,,,,
031,E,90,114.0601,6A,9A,1,0.03359999999999275,,,,
031,E,90,114.3603,9A,4B,1,0.4662000000000006,,,,
031,E,90,114.9604,4B,PB,1,0.8880999999999943,,,,
031,E,90,119.4239,PB,1B,1,0.24719999999999231,,,,
031,E,90,119.7371,1B,4A,1,0.08769999999999811,,,,
031,E,90,119.8248,4A,2A,1,0.03280000000000882,,,,
