ID,ExpertLevel,Complexity,30sInterval,duration_start,Node,AOI_duration,clicked,pupil_diameter,controller_duration_on_aoi,distance_to_aoi,seating_row_aoi,seating_loc_aoi,active_disruption,passive_disruption,duration_time_until_first_fixation
041,1,1,330,330.021,4B,0.4993999999999801,0,0.16777437803664336,0.0,5.4671772428624905,2.0,-1.0,0,0,0.021000000000015007
041,1,1,330,330.4882,1B,0.2661999999999693,0,0.3156452155366434,0.0,4.263027994771489,1.0,-1.0,0,1,0.4882000000000062
041,1,1,330,331.3429,5A,1.133100000000013,0,0.22448916038958455,0.0,4.474993294999201,2.0,0.0,1,0,1.342899999999986
041,1,1,330,332.476,2A,0.2013000000000033,0,0.2891856113699768,0.0,3.6039928551009663,1.0,0.0,1,0,2.475999999999999
041,1,1,330,332.6773,5A,0.3659999999999854,0,0.3124293549597204,0.0,4.513093130558789,2.0,0.0,1,0,2.6773000000000025
041,1,1,330,333.6757,2B,0.0666999999999689,0,0.4216815280366435,0.0,2.682924208183332,1.0,0.0,1,0,3.675700000000006
041,1,1,330,333.7759,5A,0.7327000000000226,0,0.4003949371275525,0.0,4.564592576471833,2.0,0.0,1,0,3.7758999999999787
041,1,1,330,335.2408,PB,1.431600000000003,0,-0.2754224719633566,0.0,2.8057597611068332,0.0,0.0,0,0,5.240799999999979
041,1,1,330,337.1699,5A,0.2375000000000113,0,-0.014181221963356583,0.0,4.603789846931518,2.0,0.0,1,0,7.169899999999984
041,1,1,330,337.4074,8A,0.3666000000000053,0,0.11115623258209796,0.0,6.146839191261005,3.0,0.0,1,0,7.4073999999999955
041,1,1,330,338.1732,6A,0.3666000000000053,0,0.16512950530937065,0.0,4.501170071913063,2.0,1.0,0,0,8.173200000000008
041,1,1,330,338.64,5A,0.0672999999999888,0,0.3518837780366434,0.0,4.675978957257437,2.0,0.0,1,0,8.639999999999986
041,1,1,330,338.773,2B,0.5002999999999815,0,0.20663497803664346,0.0,3.053507783386803,1.0,0.0,1,0,8.773000000000025
041,1,1,330,339.2733,5B,0.1667999999999665,0,0.2664163780366434,0.0,4.38373576944049,2.0,0.0,1,0,9.273300000000006
041,1,1,330,339.4401,2B,0.16700000000003,0,0.2034478780366434,0.0,2.6833777531283993,1.0,0.0,1,0,9.440099999999973
041,1,1,330,339.6398,5A,0.2665000000000077,0,0.19052509053664338,0.0,4.590227257368658,2.0,0.0,1,0,9.63979999999998
041,1,1,330,339.9394,2A,0.1000999999999976,0,0.2122991113699768,0.0,2.996524655884698,1.0,0.0,1,0,9.939399999999978
041,1,1,330,340.439,4A,0.0668999999999755,0,0.1810160280366434,0.0,5.9263670111148326,2.0,-1.0,0,0,10.439000000000021
041,1,1,330,340.6391,1B,0.0667000000000257,0,0.12342552803664342,0.0,4.189282002688863,1.0,-1.0,0,1,10.639099999999985
041,1,1,330,341.4052,4B,0.0665000000000191,0,0.1412172780366434,0.0,5.387480759755654,2.0,-1.0,0,0,11.40519999999998
041,1,1,330,341.6117,5A,0.4266000000000076,0,0.3604513058144212,0.0,4.920329077692313,2.0,0.0,1,0,11.611699999999985
041,1,1,330,342.0383,8A,0.5783000000000129,0,0.35408411136997675,0.0,6.182708593269851,3.0,0.0,1,0,12.038299999999992
041,1,1,330,342.6166,5A,0.5996999999999844,0,0.3541209724810878,0.0,4.5806432315567305,2.0,0.0,1,0,12.616600000000005
041,1,1,330,343.2163,2B,0.2998000000000047,0,0.3989385558144211,0.0,2.6701865927508175,1.0,0.0,1,0,13.21629999999999
041,1,1,330,343.5161,5B,0.3663999999999987,0,0.42653955076391625,0.0,4.410104871466936,2.0,0.0,1,0,13.516099999999994
041,1,1,330,343.9212,5A,3.726900000000001,1,0.4271579164295005,1.1324999999999918,4.604984267272348,2.0,0.0,1,0,13.921199999999999
041,1,1,330,348.114,PB,1.8319000000000187,1,-0.34601180354230393,0.0,2.2988337111722594,0.0,0.0,0,0,18.113999999999976
041,1,1,330,353.7925,5A,0.1148000000000024,0,-0.17902432196335658,0.0,4.986268042081226,2.0,0.0,1,0,23.792500000000018
041,1,1,330,353.9073,5B,0.2750999999999521,0,-0.1002444492360839,0.0,4.762119670187161,2.0,0.0,1,0,23.90730000000002
041,1,1,330,354.235,9A,0.3530000000000086,0,0.06845761136997669,0.0,6.573879597754606,3.0,1.0,0,0,24.235000000000014
041,1,1,330,354.588,6A,0.3332999999999515,0,0.042989478036643415,0.0,4.865897051088548,2.0,1.0,0,0,24.588000000000022
041,1,1,330,354.9213,9B,0.0673000000000456,0,0.14338427803664344,0.0,6.711109824188419,3.0,1.0,0,0,24.921299999999974
041,1,1,330,355.2214,8B,0.0778999999999996,0,0.17594227803664342,0.0,6.429976557458219,3.0,0.0,1,0,25.221400000000017
041,1,1,330,355.3668,5B,0.0990999999999644,0,0.12501844470331017,0.0,4.694235196163426,2.0,0.0,1,0,25.366800000000012
041,1,1,330,355.5996,8A,0.1000999999999976,0,0.1780277780366434,0.0,6.371790038474283,3.0,0.0,1,0,25.59960000000001
041,1,1,330,357.5996,7A,0.3947000000000003,0,0.3205819733491434,0.0679000000000086,7.4890416432051925,3.0,-1.0,0,0,27.59960000000001
